date,h0,h1,h2,h3,h4,h5
2021-08-26,1.0,0.0,1.0,0.0,1.0,1.0
2022-11-11,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-07,1.0,0.0,0.0,1.0,1.0,0.0
2024-05-05,1.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,2.840599e-13,1.0
2021-11-14,0.0,0.0,0.0,1.0,0.0,1.0
2019-04-11,1.0,0.0,0.0,1.0,1.0,1.0
2022-11-10,0.0,0.0,0.0,1.0,0.0,1.0
2021-04-23,1.0,0.0,1.0,0.0,1.0,1.0
2021-01-06,0.0,1.0,0.0,0.0,0.0,1.0
2022-03-04,0.0,1.0,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,1.0,0.0,1.0
2020-08-10,1.0,0.0,1.0,0.0,1.0,1.0
2021-02-21,0.0,0.0,0.0,1.0,0.0,1.0
2022-05-29,1.0,0.0,1.0,0.0,0.0,1.0
2023-03-31,1.0,0.0,0.0,1.0,1.0,1.0
2019-11-26,1.0,0.0,0.0,1.0,1.0,1.0
2021-12-12,0.0,0.0,0.0,1.0,0.0,1.0
2020-12-22,1.0974479e-37,0.0,0.0,0.0,5.869187e-19,1.0
2022-06-02,1.0,0.0,1.0,0.0,0.0,0.0
2023-04-12,1.0,0.0,0.0,1.0,1.0,0.0
2023-08-02,1.0,0.0,1.0,0.0,1.0,1.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,1.0
2019-05-11,1.0,0.0,0.0020012523,0.0,1.0,1.0
2022-03-01,0.0,1.0,0.0,0.0,0.0,0.0
2021-09-21,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-25,0.0,0.0,1.0,0.0,1.0,1.0
2023-03-16,0.0,0.0,0.0,1.0,0.0,1.0
2021-03-04,1.0,0.0,0.0,1.0,1.0,1.0
2022-06-24,1.0,0.0,1.0,0.0,0.0,1.0
2019-04-06,1.0,0.0,0.0,1.0,1.0,1.0
2020-08-13,1.0,0.0,1.0,0.0,1.0,1.0
2024-08-29,1.0,0.0,0.0,0.0,1.0,1.0
2023-07-31,1.0,0.0,1.0,0.0,1.0,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.00025089335,1.0
2021-01-01,0.0,8.7726326e-18,0.0,0.0,8.5269e-24,1.0
2023-08-16,1.0,0.0,1.0,0.0,0.0,1.0
2022-03-15,1.0,0.0,0.0,0.0,1.0,1.0
2021-05-05,1.0,0.0,0.0,1.0,1.2817543e-23,0.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-02,0.0,0.0,0.0,1.0,1.0,1.0
2023-04-15,1.0,0.0,0.0,1.0,1.0,0.0
2023-02-15,0.0,0.0,0.0,1.0,0.0,1.0
2020-07-05,1.0,0.0,1.0,0.0,0.0,1.0
2020-09-22,1.0,0.0,1.0,0.0,1.0,1.0
2020-12-17,2.1940097e-33,0.0,0.0,0.0,6.6621713e-09,1.0
2023-09-24,1.0,0.0,0.0,0.0,1.0,1.0
2021-07-08,1.0,0.0,1.0,0.0,0.0,1.0
2020-11-03,1.0,0.0,1.0,0.0,1.0,1.0
2019-03-31,1.0,0.0,0.0,1.0,1.0,1.0
2024-05-19,1.0,0.0,1.0,0.0,0.0,1.0
2023-11-07,0.0,0.0,1.0,0.0,1.0,1.0
2019-05-19,1.0,0.0,0.0,0.0,1.0,1.0
2019-09-14,1.0,0.0,1.0,0.0,1.0,1.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-13,1.0,0.0,1.0,0.0,0.0,1.0
2019-09-07,1.0,0.0,1.0,0.0,1.0,1.0
2021-04-24,1.0,0.0,1.0,3.055951e-25,1.0,1.0
2024-05-03,1.0,0.0,0.0,1.3855587e-22,2.9138155e-27,0.0
2020-09-01,1.0,0.0,1.0,0.0,0.0,1.0
2023-01-04,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-12,1.0,0.0,1.6822806e-35,1.0,1.0,1.0
2024-05-16,1.0,0.0,1.0,0.0,0.0,1.0
2019-06-30,1.0,0.0,1.0,0.0,1.0,1.0
2021-11-10,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-10,0.0,1.0,0.0,0.0,0.0,0.0
2023-09-17,1.0,0.0,0.0,0.0,1.0,1.0
2020-08-19,1.0,0.0,1.0,0.0,1.0,1.0
2020-08-08,1.0,0.0,1.0,0.0,1.0,1.0
2019-05-27,1.0,0.0,1.0,0.0,1.0,1.0
2021-05-17,1.0,0.0,0.0,1.0,2.2532368e-20,3.332673e-35
2020-07-30,1.0,0.0,1.0,0.0,1.0,1.0
2024-11-25,0.0,0.0,1.0,0.0,1.0,1.0
2019-08-22,1.0,0.0,1.0,0.0,0.0,1.0
2023-08-06,1.0,0.0,1.0,0.0,1.0,1.0
2024-12-31,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-05,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-01,1.0,0.0,1.0,0.0,0.0,1.0
2022-03-30,1.0,0.0,0.0,1.0,1.0,1.0
2023-05-31,1.0,0.0,1.8881997e-15,0.0,0.0,1.0
2024-05-13,1.0,0.0,1.0,0.0,0.0,1.0
2023-03-19,0.0,0.0,0.0,1.0,0.0,1.0
2022-11-05,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-26,1.0,0.0,0.25442648,1.0,1.0,0.06774717
2023-08-27,1.0,0.0,0.0,0.0,1.0,1.0
2020-02-04,1.0,0.0,0.0,4.1854644e-30,0.9999987,0.004417919
2020-07-19,1.0,0.0,1.0,0.0,1.0,1.0
2024-06-12,0.0,0.0,0.0,1.0,0.0,1.0
2021-04-26,1.0,0.0,1.0,3.1515337e-13,1.0,3.216104e-23
2023-05-26,1.0,0.0,1.0,0.0,0.0,1.0
2023-11-27,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-14,1.0,0.0,1.0,0.0,1.0,1.0
2020-10-04,1.0,0.0,1.0,0.0,1.0,1.0
2024-07-03,1.0,0.0,1.0,0.0,0.0,1.0
2023-01-17,0.0,0.0,0.0,1.0,0.0,1.0
2019-03-28,1.0,0.0,0.0,0.0,1.0,1.0
2021-12-02,0.0,0.0,0.0,1.0,0.0,1.0
2022-07-30,1.0,0.0,1.0,0.0,1.0,1.0
2022-11-19,0.0,0.0,0.0,1.0,0.0,1.0
2022-09-10,1.0,0.0,1.0,0.0,1.0,1.0
2024-07-07,1.0,0.0,1.0,0.0,0.0,1.0
2020-03-14,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,1.4538846e-05,0.0,1.0
2024-10-21,0.0,0.0,1.0,0.0,1.0,1.0
2020-03-30,1.0,0.0,0.0,1.0,1.0,0.0
2024-06-14,0.0,0.0,0.0,1.0,0.0,1.0
2023-11-12,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-10,0.0,0.0,0.0,1.0,0.0,1.0
2023-01-08,0.0,0.0,0.0,1.0,0.0,1.0
2024-07-11,1.0,0.0,1.0,0.0,0.0,1.0
2021-03-23,1.0,0.0,0.0,1.0,1.0,1.0
2023-11-04,1.0,0.0,1.0,0.0,1.0,1.0
2020-06-02,1.0,0.0,1.0,0.0,0.0,1.0
2023-03-18,0.0,0.0,0.0,1.0,0.0,1.0
2020-12-05,3.2659284e-15,0.0,1.0351397e-26,0.0,0.0,1.0
2019-06-04,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-02,1.0,0.0,1.0,0.0,0.0,1.0
2020-08-16,1.0,0.0,1.0,0.0,1.0,1.0
2022-04-17,1.0,0.0,0.0,1.0,1.0,0.0
2023-11-25,0.0,0.0,0.0,1.0,0.0,1.0
2023-04-27,1.0,0.0,1.0,1.0,0.0,0.0
2021-07-09,1.0,0.0,1.0,0.0,0.0,1.0
2019-11-13,1.0,0.0,1.0,0.0,1.0,1.0
2021-05-19,1.0,0.0,0.0,1.0,1.0,0.0
2020-07-17,1.0,0.0,1.0,0.0,0.0,1.0
2022-03-29,1.0,0.0,0.0,1.0,1.0,1.0
2019-04-13,1.0,0.0,0.0,1.0,1.0,1.0
2019-06-16,1.0,0.0,1.0,0.0,0.0,1.0
2021-04-07,1.0,0.0,0.0,1.0,1.0,1.0
2020-11-07,1.0,0.0,1.0,0.0,1.0,1.0
2020-01-29,1.0,0.0,0.0,0.027001057,1.0,0.9999907
2022-03-02,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-09,1.0,0.0,1.0,0.0,1.0,1.0
2024-12-10,0.0,0.0,4.786405e-39,0.0,1.0,1.0
2023-08-20,1.0,0.0,0.0,0.0,1.0,1.0
2024-05-27,1.0,0.0,1.0,0.0,0.0,1.0
2023-01-29,0.0,0.0,0.0,1.0,0.0,1.0
2023-03-24,1.0,0.0,0.0,1.0,1.0,1.0
2021-06-12,1.0,0.0,1.0,0.0,0.0,1.0
2021-01-08,0.0,1.0,0.0,0.0,0.0,1.0
2024-01-13,0.0,0.0,0.0,0.0,0.0,1.0
2023-07-04,1.0,0.0,1.0,0.0,0.0,1.0
2022-03-16,1.0,0.0,0.0,0.0,1.0,1.0
2023-09-28,1.0,0.0,0.0,0.0,1.0,1.0
2022-03-27,1.0,0.0,0.0,1.0,1.0,1.0
2020-12-18,1.6947947e-29,0.0,0.0,0.0,0.8915878,1.0
2021-12-23,0.0,0.0,0.0,1.0,0.0,1.0
2020-06-19,0.0,0.0,1.0,0.0,0.0,1.0
2021-09-30,1.0,0.0,1.0,0.0,0.0,1.0
2020-10-21,1.0,0.0,1.0,0.0,1.0,1.0
2024-01-09,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-14,1.0,0.0,1.0,0.0,0.0,1.0
2022-08-08,1.0,0.0,1.0,0.0,1.0,1.0
2024-02-07,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-10,1.0,0.0,1.0,0.0,1.0,1.0
2020-02-27,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-03,1.0,0.0,1.0,0.0,0.0,1.0
2021-12-10,0.0,0.0,0.0,1.0,0.0,1.0
2020-07-04,1.0,0.0,1.0,0.0,0.0,1.0
2023-03-04,0.0,0.0,0.0,1.0,0.0,1.0
2022-07-29,1.0,0.0,1.0,0.0,1.0,1.0
2023-11-18,0.0,0.0,0.0,1.0,0.0,1.0
2021-01-19,0.0,1.0,0.0,0.0,0.0,0.0
2021-09-15,1.0,0.0,1.0,0.0,0.0,1.0
2019-12-22,1.0,0.0,0.0,1.0,0.92035574,1.0
2021-11-15,0.0,0.0,0.0,1.0,0.0,1.0
2024-05-14,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-20,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-25,1.0,0.0,0.0,1.0,1.0,0.9346216
2020-08-23,1.0,0.0,1.0,0.0,0.9999888,1.0
2023-09-04,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-02,1.942876e-07,0.0,0.9845249,0.0,0.9974801,1.0
2021-02-14,0.0,1.0,0.0,0.0,0.0,1.0
2020-11-20,0.9856367,0.0,0.0,0.0,0.025460888,1.0
2022-11-29,0.0,0.0,0.0,1.0,0.0,1.0
2020-12-08,5.9406694e-12,0.0,2.4311734e-23,0.0,1.679633e-27,1.0
2021-12-03,0.0,0.0,0.0,1.0,0.0,1.0
2022-02-02,0.0,0.0,0.0,0.99999774,4.230945e-29,1.0
2020-07-09,1.0,0.0,1.0,0.0,0.0,1.0
2021-12-15,0.0,0.0,0.0,1.0,0.0,1.0
2022-05-08,1.0,0.0,1.0,1.0,0.0,0.0
2021-04-21,1.0,0.0,1.0,0.0,1.0,1.0
2024-06-25,0.0,0.0,1.0,0.0,0.0,1.0
2020-09-09,1.0,0.0,1.0,0.0,0.0,1.0
2023-09-21,1.0,0.0,0.0,0.0,1.0,1.0
2020-12-30,0.0,6.899159e-24,0.0,0.0,4.9968848e-29,1.0
2024-09-30,1.0,0.0,1.0,0.0,0.0,1.0
2020-12-09,1.5893205e-11,0.0,2.3366007e-16,0.0,4.016376e-09,1.0
2021-06-23,1.0,0.0,1.0,0.0,0.0,1.0
2023-01-13,0.0,0.0,0.0,1.0,0.0,1.0
2023-09-18,1.0,0.0,0.0,0.0,1.0,1.0
2021-11-18,0.0,0.0,0.0,1.0,0.0,1.0
2023-12-17,0.0,0.0,0.0,1.0,0.0,1.0
2024-01-05,4.119696e-37,0.0,0.0,0.0,5.686452e-38,1.0
2023-10-17,1.0,0.0,0.0,0.0,1.0,1.0
2022-12-28,0.0,0.0,0.0,1.0,0.0,1.0
2022-07-26,1.0,0.0,1.0,0.0,1.0,1.0
2019-09-03,1.0,0.0,1.0,0.0,1.0,1.0
2022-11-20,0.0,0.0,0.0,1.0,0.0,1.0
2023-04-11,1.0,0.0,0.0,1.0,1.0,1.0
2023-03-07,0.0,0.0,0.0,1.0,0.0,1.0
2023-10-27,1.0,0.0,0.0,0.0,1.0,1.0
2022-11-18,0.0,0.0,0.0,1.0,0.0,1.0
2020-04-20,1.0,0.0,0.0,1.0,1.0,1.0
2019-10-25,1.0,0.0,1.0,0.0,2.360402e-25,1.0
2023-02-08,0.0,0.0,0.0,1.0,0.0,1.0
2022-03-26,1.0,0.0,0.0,0.0,1.0,1.0
2021-04-29,1.0,0.0,0.99996984,1.0,3.3955605e-31,0.0
2021-05-08,1.0,0.0,0.0,1.0,1.0,0.0
2022-05-01,1.0,0.0,3.6571212e-08,1.0,1.0,0.0
2020-01-28,1.0,0.0,0.0,1.0,1.0,4.6537174e-30
2020-09-07,1.0,0.0,1.0,0.0,0.0,1.0
2019-06-25,1.0,0.0,1.0,0.0,0.0,1.0
2022-03-09,0.0,1.0,0.0,0.0,0.0,1.0
2021-07-02,1.0,0.0,1.0,0.0,0.0,1.0
2019-10-08,1.0,0.0,1.0,0.0,1.0,1.0
2023-04-24,1.0,0.0,1.0,1.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,1.0,0.0,1.0
2024-03-02,0.0,0.0,0.0,0.0,0.0,1.0
2023-05-15,1.0,0.0,0.0,1.0,0.0,1.0
2023-01-18,0.0,0.0,0.0,1.0,0.0,1.0
2021-05-02,1.0,0.0,0.3960928,1.0,0.0,0.0
2021-07-29,0.0,0.0,1.0,0.0,0.0,1.0
2020-09-14,1.0,0.0,1.0,0.0,0.0,1.0
2021-11-07,0.0,0.0,0.0,1.0,0.0,1.0
2021-03-13,0.0,0.0,0.0,1.0,1.0,1.0
2024-02-11,1.0,0.0,0.0,0.0,1.0,1.0
2019-10-20,1.0,0.0,1.0,0.0,0.0,1.0
2019-04-17,1.0,0.0,0.0,1.0,1.0,0.0
2020-07-15,1.0,0.0,1.0,0.0,0.0,1.0
2024-09-01,1.0,0.0,0.0,0.0,1.0,1.0
2020-05-04,1.0,0.0,1.6300089e-06,1.0,1.0,1.0
2019-05-16,1.0,0.0,0.0,0.0,1.0,1.0
2019-10-12,1.0,0.0,1.0,0.0,0.0,1.0
2024-07-10,1.0,0.0,1.0,0.0,0.0,1.0
2019-11-15,1.0,0.0,1.0,0.0,1.0,1.0
2021-11-13,0.0,0.0,0.0,1.0,0.0,1.0
2023-09-02,1.0,0.0,0.0,0.0,1.0,1.0
2021-07-28,1.0,0.0,1.0,0.0,1.0,1.0
2020-01-05,1.0,0.0,1.149525e-34,1.0,0.99999964,1.0
2024-07-27,1.0,0.0,1.0,0.0,0.0,1.0
2019-05-02,1.0,0.0,0.9999913,1.0,1.0,1.0
2023-05-27,1.0,0.0,1.0,0.0,0.0,1.0
2022-05-11,1.0,0.0,1.0,1.0,0.0,0.0
2020-10-10,1.0,0.0,1.0,0.0,1.0,1.0
2020-03-13,0.0,1.0,0.0,0.0,0.0,0.0
2022-07-10,1.0,0.0,1.0,0.0,1.0,1.0
2020-03-11,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-23,1.0,0.0,1.0,1.0,0.0,1.0
2022-09-08,1.0,0.0,1.0,0.0,1.0,1.0
2021-08-19,1.0,0.0,1.0,0.0,0.0,1.0
2021-05-09,1.0,0.0,4.5199617e-29,1.0,7.6441074e-07,0.0
2024-08-10,1.0,0.0,1.0,0.0,1.0,1.0
2020-07-28,1.0,0.0,1.0,0.0,1.0,1.0
2024-06-21,1.0,0.0,1.0,0.0,0.0,1.0
2022-12-30,0.0,0.0,0.0,1.0,0.0,1.0
2019-06-26,1.0,0.0,1.0,0.0,0.0,1.0
2024-05-31,1.0,0.0,1.0,0.0,0.0,1.0
2019-04-18,1.0,0.0,6.8048345e-37,1.0,1.0,0.0
2022-11-07,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-02,1.0,0.0,0.0,1.0,1.0,6.431631e-24
2024-08-17,1.0,0.0,1.0,0.0,1.0,1.0
2024-03-09,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-15,1.0,0.0,0.0,0.0,1.0,1.0
2022-06-20,1.0,0.0,1.0,0.0,0.0,1.0
2023-07-06,1.0,0.0,1.0,0.0,0.0,1.0
2024-04-03,1.0,0.0,0.0,1.0,1.0,1.0413559e-07
2022-02-23,0.0,1.0,0.0,0.0,0.0,0.0
2020-01-04,1.0,0.0,4.4581736e-38,1.0,0.9999819,1.0
2021-01-30,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-24,1.0,0.0,0.0,0.0,1.0,1.0
2019-10-03,1.0,0.0,1.0,0.0,1.0,1.0
2024-08-30,1.0,0.0,0.0,0.0,1.0,1.0
2024-02-08,1.5339041e-19,0.0,0.0,0.0,0.0,1.0
2024-05-21,1.0,0.0,1.0,0.0,0.0,1.0
2021-03-17,1.0,0.0,0.0,1.0,1.0,1.0
2024-11-09,0.0,0.0,1.0,0.0,1.0,1.0
2022-09-04,1.0,0.0,1.0,0.0,1.0,1.0
2023-06-20,1.0,0.0,1.0,0.0,0.0,1.0
2022-09-05,1.0,0.0,1.0,0.0,1.0,1.0
2020-05-01,1.0,0.0,1.0,1.0,1.0,1.0
2021-06-10,1.0,0.0,1.0,0.0,0.0,1.0
2023-12-31,0.0,0.0,0.0,7.468321e-14,0.0,1.0
2019-05-06,1.0,0.0,6.6202635e-18,1.0,1.0,1.0
2024-12-02,0.0,0.0,2.8810952e-22,0.0,1.0,1.0
2020-09-17,1.0,0.0,1.0,0.0,1.8435603e-29,1.0
2023-05-21,1.0,0.0,0.0,1.0,0.0,1.0
2024-03-22,1.0,0.0,0.0,1.0,1.0,0.0
2020-05-17,1.0,0.0,1.0,1.0,0.0,0.0
2024-10-26,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-01,1.0,0.0,0.0,1.0,1.0,1.0587233e-08
2023-11-05,1.0,0.0,1.0,0.0,1.0,1.0
2023-01-14,0.0,0.0,0.0,1.0,0.0,1.0
2022-01-02,1.0,0.0,0.0,1.0,0.62104636,1.0
2020-01-03,1.0,0.0,2.4554345e-38,1.0,0.00057489466,1.0
2024-02-10,1.0,0.0,0.0,0.0,1.0,1.0
2024-12-13,0.0,0.0,0.0,0.0,1.0,1.0
2022-01-05,0.0,1.2569595e-36,0.0,1.0,5.6048955e-30,1.0
2024-10-29,0.0,0.0,1.0,0.0,1.0,1.0
2021-04-28,1.0,0.0,6.2899406e-14,1.0,1.0,0.0
2021-07-15,4.3695726e-14,0.0,1.0,0.0,0.0,1.0
2021-05-31,0.0,0.0,1.0,0.0,1.0,1.0
2024-07-05,1.0,0.0,1.0,0.0,0.0,1.0
2019-05-09,1.0,0.0,5.7896044e-14,0.0,1.0,1.0
2024-06-05,0.0,0.0,1.0,0.0,0.0,1.0
2019-08-16,1.0,0.0,1.0,0.0,0.0,1.0
2023-01-07,0.0,0.0,0.0,1.0,0.0,1.0
2019-12-23,1.0,0.0,0.0,1.0,7.911388e-09,1.0
2024-03-05,0.0,0.0,0.0,0.0,0.0,1.0
2022-08-07,1.0,0.0,1.0,0.0,1.0,1.0
2020-09-08,1.0,0.0,1.0,0.0,0.0,1.0
2024-06-08,0.0,0.0,0.0,1.0,0.0,1.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-03,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-04,0.0,0.0,0.0,0.0,2.295389e-37,1.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,1.0
2024-02-05,2.4423105e-37,0.0,0.0,0.0,0.0,1.0
2022-01-10,1.1412766e-25,0.0,0.0,1.0,7.8025216e-23,1.0
2024-05-12,1.0,0.0,1.0,0.0,0.0,1.0
2022-12-29,0.0,0.0,0.0,1.0,0.0,1.0
2023-12-26,0.0,0.0,0.0,1.5200702e-11,0.0,1.0
2024-03-11,1.0,0.0,0.0,0.0,0.0,1.0
2024-05-04,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.0,0.0,3.639495e-27,0.0,1.0,1.0
2020-10-31,1.0,0.0,1.0,0.0,1.0,1.0
2020-02-29,0.0,1.0,0.0,0.0,0.0,0.0
2021-06-13,1.0,0.0,1.0,0.0,0.0,1.0
2023-11-01,1.0,0.0,1.0,0.0,1.0,1.0
2019-11-28,1.0,0.0,0.0,1.0,1.0,1.0
2022-01-24,0.0,0.0,0.0,1.0,7.073033e-26,1.0
2020-12-20,2.3823848e-32,0.0,0.0,0.0,1.0747601e-08,1.0
2022-01-16,1.0,0.0,0.0,1.0,5.5068185e-06,1.0
2022-02-08,0.0,1.7666623e-37,0.0,1.0,3.777405e-29,1.0
2021-09-04,1.0,0.0,1.0,0.0,0.0,1.0
2020-08-27,1.0,0.0,1.0,0.0,0.0,1.0
2023-09-30,1.0,0.0,0.0,0.0,1.0,1.0
2021-12-21,0.0,0.0,0.0,1.0,0.0,1.0
2023-04-17,1.0,0.0,1.0,1.0,9.7642694e-20,0.0
2023-12-22,0.0,0.0,0.0,8.703655e-13,0.0,1.0
2022-05-26,1.0,0.0,1.0,0.0,0.0,1.0
2020-04-16,1.0,0.0,6.7185938e-18,1.0,1.0,1.0
2024-11-29,0.0,0.0,1.0,0.0,1.0,1.0
2022-08-15,1.0,0.0,1.0,0.0,0.0,1.0
2019-10-14,1.0,0.0,1.0,0.0,0.0,1.0
2020-12-06,0.00042803987,0.0,1.4918865e-19,0.0,5.585507e-18,1.0
2020-11-23,1.0,0.0,1.797036e-06,0.0,0.8983068,1.0
2022-07-28,1.0,0.0,1.0,0.0,1.0,1.0
2020-10-25,1.0,0.0,1.0,0.0,0.0,1.0
2021-10-18,0.0,0.0,1.0,0.0,0.0,1.0
2022-04-03,1.0,0.0,0.0,1.0,1.0,1.0
2021-12-30,0.0,0.0,0.0,1.0,0.0,1.0
2024-08-05,1.0,0.0,1.0,0.0,1.0,1.0
2022-05-20,1.0,0.0,1.0,0.0,0.0,1.0
2020-10-18,1.0,0.0,1.0,0.0,1.0,1.0
2021-09-07,1.0,0.0,1.0,0.0,0.0,1.0
2024-06-10,0.0,0.0,0.0,1.0,0.0,1.0
2021-11-30,0.0,0.0,0.0,1.0,0.0,1.0
2021-04-04,1.0,0.0,0.0,1.0,1.0,1.0
2023-08-25,1.0,0.0,0.0,0.0,1.0,1.0
2020-09-27,1.0,0.0,1.0,0.0,1.0,1.0
2019-04-19,1.0,0.0,1.0,1.0,1.0,0.0
2021-10-12,0.0,0.0,1.0,0.0,0.0,1.0
2021-11-05,0.0,0.0,0.0,0.0,0.0,1.0
2019-10-19,1.0,0.0,1.0,0.0,0.0,1.0
2019-08-29,1.0,0.0,1.0,0.0,0.0,1.0
2022-03-12,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-19,0.0,0.0,1.0,0.0,1.0,1.0
2022-09-25,1.0,0.0,1.0,0.0,1.0,1.0
2023-02-07,0.0,0.0,0.0,1.0,0.0,1.0
2021-01-18,0.0,1.0,0.0,0.0,0.0,0.0
2020-02-07,1.0,0.0,0.0,0.0,1.0,0.0
2022-07-03,1.0,0.0,1.0,0.0,1.0,1.0
2023-12-04,0.0,0.0,0.0,1.0,0.0,1.0
2024-03-19,1.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,2.0985577e-35,0.0,1.0
2021-02-05,0.0,1.1701559e-11,0.0,0.0,0.0,1.0
2021-04-25,1.0,0.0,1.0,1.0,1.0,1.4084229e-33
2020-03-21,1.0,0.0,0.0,1.0,1.0,0.0
2019-07-24,1.0,0.0,1.0,0.0,0.0,1.0
2023-09-27,1.0,0.0,0.0,0.0,1.0,1.0
2021-01-09,0.0,1.0,0.0,0.0,0.0,1.7936092e-05
2024-09-12,1.0,0.0,1.0,0.0,1.0,1.0
2020-12-29,0.0,0.0,0.0,0.0,2.3275171e-24,1.0
2020-09-02,1.0,0.0,1.0,0.0,0.0,1.0
2019-09-11,1.0,0.0,1.0,0.0,1.0,1.0
2022-11-09,0.0,0.0,0.0,1.0,0.0,1.0
2023-11-22,0.0,0.0,0.0,1.0,0.0,1.0
2019-10-05,1.0,0.0,1.0,0.0,1.0,1.0
2020-02-01,1.0,0.0,0.0,1.0,1.0,0.0
2021-10-01,1.0,0.0,1.0,0.0,0.0,1.0
2024-04-05,1.0,0.0,0.0,1.0,1.0,0.0
2023-04-23,1.0,0.0,1.0,1.0,0.0,0.0
2019-08-23,1.0,0.0,1.0,0.0,0.0,1.0
2024-07-19,1.0,0.0,1.0,0.0,0.0,1.0
2021-08-27,1.0,0.0,1.0,0.0,1.0,1.0
2021-08-17,1.0,0.0,1.0,0.0,1.0,1.0
2023-04-06,1.0,0.0,0.0,1.0,1.0,1.0
2023-08-14,1.0,0.0,1.0,0.0,0.0,1.0
2024-11-16,0.0,0.0,1.0,0.0,1.0,1.0
2020-06-21,0.0,0.0,1.0,0.0,0.0,1.0
2021-10-13,0.0,0.0,1.0,0.0,0.0,1.0
2019-09-18,1.0,0.0,1.0,0.0,1.0,1.0
2022-06-22,1.0,0.0,1.0,0.0,0.0,1.0
2024-05-18,1.0,0.0,1.0,0.0,0.0,1.0
2022-01-01,0.045243666,0.0,0.0,1.0,1.0077793e-12,1.0
2020-06-22,0.0,0.0,1.0,0.0,0.0,1.0
2021-03-05,1.0,0.0,0.0,1.0,1.0,1.0
2021-10-17,0.0,0.0,1.0,0.0,0.0,1.0
2019-10-07,1.0,0.0,1.0,0.0,1.0,1.0
2024-11-24,0.0,0.0,1.0,0.0,1.0,1.0
2023-09-25,1.0,0.0,0.0,0.0,1.0,1.0
2023-12-11,0.0,0.0,0.0,1.0,0.0,1.0
2023-12-21,0.0,0.0,0.0,1.0,0.0,1.0
2020-03-26,1.0,0.0,0.0,1.0,1.0,0.0
2022-01-13,2.6282098e-06,0.0,1.2696322e-38,1.0,0.0025018393,1.0
2023-04-30,1.0,0.0,1.0,1.0,0.0,0.0
2022-01-15,0.9993018,3.4449838e-38,0.0,1.0,2.1642428e-10,1.0
2020-08-22,1.0,0.0,1.0,0.0,1.0,1.0
2020-06-17,0.0,0.0,1.0,0.0,0.0,1.0
2023-04-14,1.0,0.0,0.0,1.0,1.0,0.0
2021-02-02,0.0,1.0,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.0,1.0,0.0,1.0
2020-01-27,1.0,0.0,0.0,1.0,1.0,0.0
2023-12-19,0.0,0.0,0.0,1.0,0.0,1.0
2021-09-28,1.0,0.0,1.0,0.0,0.0,1.0
2023-10-26,1.0,0.0,0.0,0.0,1.0,1.0
2020-04-03,1.0,0.0,0.0,1.0,1.0,0.0
2023-07-24,1.0,0.0,1.0,0.0,1.0,1.0
2023-05-18,1.0,0.0,0.0,1.0,0.0,1.0
2022-04-09,1.0,0.0,0.0,1.0,1.0,0.99997914
2021-07-01,1.0,0.0,1.0,0.0,0.0,1.0
2022-05-09,1.0,0.0,1.0,1.0,0.0,0.0
2024-08-13,1.0,0.0,1.0,0.0,1.0,1.0
2021-10-16,0.0,0.0,1.0,0.0,0.0,1.0
