date,h0,h1,h2,h3,h4,h5,h6
2021-12-01,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024-01-08,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-11-18,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-11-16,1.0,0.0,0.0,0.0,0.0,0.0,4.2724314e-06
2020-06-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-23,4.3899817e-07,0.0,1.0,1.0,0.0,1.0,0.0
2021-02-17,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2019-06-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-11,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2022-04-12,1.0,1.3463944e-26,1.0,1.0,0.0,1.0,0.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-22,1.0,0.0,0.0,0.0,0.0,0.9976184,0.0
2020-01-02,0.018131765,3.95182e-37,1.0,1.0,0.0,1.0,1.7220234e-28
2024-05-02,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-10-06,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-01-28,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-05-03,1.4566067e-31,0.0,1.0,1.0,0.0,1.0,0.0
2019-10-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-02-01,4.9172765e-29,0.0,1.0,0.61598426,0.0,0.0,1.0
2022-01-04,1.0,7.18566e-31,1.0,1.0,0.0,1.8911757e-09,1.0
2020-10-14,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-17,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-04-22,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-07-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023-08-30,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-01-19,1.0,1.0264238e-38,1.0,1.0,0.0,1.3743294e-06,8.66575e-05
2022-12-29,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-11-22,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-11-10,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-05-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-08-13,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-30,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-10-13,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-04-28,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-10-25,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-13,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-04,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-08,0.0,0.0,0.9999528,0.0,0.0,1.0,0.0
2024-10-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,1.0,0.0,0.0,0.0,1.0999181e-34
2023-03-28,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-30,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-11-10,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-08-23,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-18,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2021-05-03,4.9526494e-14,1.0,1.0,1.0,0.0,1.0,0.0
2021-01-06,0.0,0.0,1.0,0.0,0.99999964,0.0,3.8813623e-22
2024-11-21,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-02-21,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-01-17,1.0,3.4341945e-25,1.0,1.0,0.0,0.0015646272,0.99754876
2020-07-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-28,2.590954e-08,0.0,1.0,1.0,0.0,1.0,0.0
2022-08-09,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-05,1.0,0.0,1.0,1.0,0.0,1.0,4.772309e-33
2023-03-26,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-18,1.0893675e-24,0.0,0.0,0.0,0.0,1.0,0.0
2023-10-11,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-11-16,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-12-21,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-10-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,2.2560625e-16,0.0,1.0,0.0,0.0,0.0,0.0
2020-11-26,2.601594e-05,0.0,0.0,0.0,0.0,2.302738e-30,1.985195e-05
2020-03-25,1.0,4.121956e-39,1.0,1.0,0.0,1.0,0.0
2021-11-29,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-03-24,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-05-21,2.3868523e-31,1.0,1.0,1.0,0.0,1.0,0.0
2023-07-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-18,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-13,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-08-14,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-30,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-09-18,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-10-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-22,0.0,0.0,1.0,0.0,0.0,0.0,0.9999995
2020-05-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-10,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-02-14,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-10-27,0.0,0.0,0.0,1.0,0.0,0.0,7.1045515e-22
2022-09-22,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-09,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-03-16,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-12-10,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,1.0,0.0,0.0,0.0,0.0,1.3631644e-07,1.5272086e-25
2022-03-13,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-13,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-04-28,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-03-23,1.5158255e-19,0.0,1.0,0.0,0.0,1.0,0.0
2021-09-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-03,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-07-01,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2024-10-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-30,1.2481469e-24,0.0,1.0,0.9984919,0.0,0.0,1.0
2023-10-13,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-11-24,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-12-05,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-05-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-10-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-01-05,2.4593562e-06,0.0,1.0,1.0,0.0,0.0,1.0
2019-11-20,1.0,0.0,3.040413e-27,1.0,0.0,1.0,0.0
2019-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-25,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2020-04-18,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-03-07,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-06-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-01-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-05-11,1.8141378e-25,1.0,1.0,1.0,0.0,1.0,0.0
2024-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-03,0.51386356,0.0,1.0,1.0,0.0,1.0,0.0
2022-05-21,0.0,0.0,0.0,0.0,0.0,1.0,7.1697216e-13
2021-08-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-09-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-09,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-02-11,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2019-04-01,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-11-24,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024-04-24,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-08-24,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-02-02,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-02-28,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-11-24,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-02-07,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-12-30,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-10-01,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-05-06,8.304247e-06,0.0,1.0,1.0,0.0,1.0,0.0
2019-12-31,0.8542903,0.0,1.0,1.0,0.0,1.0,6.665076e-37
2024-04-22,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-02-21,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-05-20,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-10-03,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-22,2.742323e-13,5.2824597e-20,1.3283608e-25,1.0,0.0,1.0,0.0
2024-07-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-04-07,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-03-07,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-03-07,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-03-22,1.0,2.3720832e-32,1.0,3.3604607e-15,0.0,1.0,0.0
2024-10-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-21,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-09-29,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-04,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-12-11,2.4192908e-11,0.0,2.9380193e-08,0.0,0.0,2.3160333e-36,4.0543947e-26
2020-12-19,3.9577718e-18,0.0,1.0,0.0,0.0,9.73205e-38,2.8660412e-32
2024-02-25,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-31,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-11-07,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-08-02,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-03-27,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2020-05-07,1.6438213e-17,0.0,0.9927983,1.0,0.0,1.0,0.0
2023-08-22,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2023-09-08,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2021-01-17,0.0,4.1891757e-35,1.0,0.0,1.0,0.0,1.0
2024-01-25,0.0,0.0,1.0,0.0,0.0,0.0,0.008565017
2024-06-18,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-04-14,1.0,1.7585206e-21,1.0,1.0,0.0,1.0,0.0
2019-11-09,1.0,0.0,0.0,2.6139679e-14,0.0,1.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-26,0.001851841,0.0,1.0,1.0,0.0,1.0,0.0
2021-02-18,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2023-02-18,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-01-29,1.0,0.0,1.0,2.0131863e-05,0.0,1.0,0.0
2021-10-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-01,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-09-13,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-26,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-03-09,1.0,0.0,1.0,1.0,0.0,1.6320716e-28,1.0
2024-05-13,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-11-08,1.0,0.0,0.0,7.050364e-30,0.0,1.0,0.0
2021-06-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-06-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-01-31,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2022-04-08,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-07-08,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-02,1.0,0.0,1.0,3.8659482e-07,0.0,1.0,0.0
2021-05-08,2.3129321e-23,1.0,1.0,1.0,0.0,1.0,0.0
2020-04-06,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-10-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-28,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-09-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-08,1.0,0.0,1.0,1.0,0.0,1.0,1.508393e-38
2021-09-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-25,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-17,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-11-28,7.6722494e-36,0.0,1.0287288e-38,0.0,0.0,7.81993e-36,1.5751847e-07
2022-03-16,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-01-24,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-08-11,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-09-20,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-05-18,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023-03-21,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-11-18,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-01-26,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-04-04,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2020-10-19,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-12,0.0,0.0,1.0,0.0,0.0,0.9988606,0.0
2019-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-01-30,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-06-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-04-17,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-05-05,8.771508e-30,0.0,1.0,1.0,0.0,1.0,0.0
2021-03-13,1.0,0.0,1.0,1.0,0.0,1.0,5.767517e-14
2024-02-24,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-05-23,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2020-10-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-07-31,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-20,0.0,0.0,0.0,0.0,0.0,1.0,9.114755e-33
2020-06-02,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024-11-06,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-21,0.0,0.0,1.0,0.0,0.0,0.0,0.8526575
2024-09-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-04-30,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-05-23,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-05-09,0.0,0.0,1.0,0.00028832923,0.0,1.0,0.0
2022-01-02,1.0,0.0,1.0,1.0,0.0,1.0,0.9936991
2021-01-22,0.0,4.2534436e-19,1.0,0.0,1.0,0.0,9.2314675e-30
2021-12-21,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-04-29,3.436549e-35,1.0,1.0,1.0,0.0,1.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-11-26,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-01-10,0.39952222,2.869536e-36,1.0,1.0,0.0,7.9034195e-29,0.9999999
2023-10-24,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-05-15,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-05-13,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2024-03-22,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-07-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023-01-11,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-07-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-09,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2022-06-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-22,4.587699e-05,0.0,1.0,1.0,0.0,1.0,0.0
2021-12-06,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-06-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-12-27,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-10-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-09-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-02,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-12-27,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-10-24,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-24,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-15,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-09-17,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-12-25,5.612444e-24,0.0,1.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-11-23,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2023-05-12,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-06-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-12-20,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-10-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-03,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-08-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-06-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-13,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2023-10-09,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2020-05-14,1.0,0.0,7.4818406e-28,1.0,0.0,1.0,0.0
2024-05-06,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-05-08,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-12-09,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-06-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-02-08,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2024-12-12,1.0,0.0,2.7121287e-08,0.0,0.0,0.0,1.0
2023-04-17,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2022-11-14,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-06-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-07-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-03-04,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-05-10,6.1118e-10,1.0,1.0,1.0,0.0,1.0,0.0
2021-09-21,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-11-28,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-08-23,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2023-12-07,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-08-03,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-17,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-10-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-26,1.0,0.0,1.0,7.805293e-37,0.0,1.0,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-12-26,1.0,0.0,0.0021478534,0.0,0.0,0.0,1.0
2024-11-18,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-01-13,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-03-31,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-09-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-22,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2021-02-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2022-12-18,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-09-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-10-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-07-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020-04-04,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-05-04,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-05-24,0.0,0.0,2.2695194e-16,1.0,0.0,1.0,0.0
2022-04-03,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-09-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-07-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-03-05,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-12-19,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-05-17,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023-12-29,1.5192727e-38,0.0,1.0,0.99999845,0.0,0.0,1.0
2021-05-22,0.0,5.829635e-08,1.0,0.0,0.0,0.0,0.0
2019-04-02,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2024-10-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-09-11,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-11-05,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2022-08-28,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2020-01-04,1.0,1.5395789e-34,1.0,1.0,0.0,1.0,1.2663432e-38
2019-06-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-05-09,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-05-27,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2019-08-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-04-21,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-11-03,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,2.873288e-17,0.0
2020-12-31,1.7019306e-26,0.0,1.0,0.0,0.0,0.0,0.0
2019-10-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-29,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-06-04,0.0,0.0,0.0,3.9269577e-18,0.0,1.0,0.0
2022-06-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-04-21,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2022-09-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-06-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-08-17,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-24,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-16,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-10-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-02-05,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-01-25,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-03-27,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-11-25,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2023-02-22,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2024-03-04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-08-28,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-09-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-07-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-05-16,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2019-05-17,1.0,0.0,1.0,7.3147516e-11,0.0,1.0,0.0
2021-12-23,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2022-04-01,1.0,0.0,1.0,1.0,0.0,1.0,0.0
2021-12-18,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-07-19,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-08-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-11-12,1.0,0.0,0.0,8.74354e-09,0.0,1.0,0.0
2024-12-15,1.0,0.0,8.787202e-33,0.0,0.0,0.0,1.0
2021-07-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-11-17,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2021-11-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019-05-09,1.0,0.0,1.0,0.26187253,0.0,1.0,0.0
2022-01-24,0.7782083,0.0,1.0,1.0,0.0,5.455052e-35,1.0
2023-06-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-02-05,7.044009e-18,0.0,1.0,0.0,0.0,1.0,0.0
