date,h0,h1,h2,h3
2019-12-12,0.46983096,6.4394834e-25,1.0,0.0
2022-02-23,0.0,1.0,0.0,1.0
2023-02-27,0.0,1.0,1.0,1.0
2020-06-20,0.0,0.0,1.0,1.0
2022-06-10,1.0,0.0,1.0,1.0
2024-09-12,0.0,0.0,1.0,0.0
2020-03-16,1.0,0.0,1.0,0.0
2020-06-17,0.0,0.0,1.0,1.0
2022-12-22,0.0,1.0,1.0,1.0
2023-09-25,0.0,0.0,1.0,0.0
2022-07-22,0.0,0.0,1.0,0.0
2021-07-18,0.0,0.0,1.0,1.0
2021-04-10,0.0,0.0,1.0,0.0
2024-09-07,0.0,0.0,1.0,0.0
2022-11-01,0.0,0.0,1.0,1.0
2024-08-10,0.0,0.0,1.0,1.0
2020-12-25,0.0,1.13156725e-23,3.5921807e-29,0.99999976
2023-02-26,0.0,1.0,1.0,1.0
2024-05-13,1.0,0.0,1.0,1.0
2021-01-04,0.0,0.9963714,0.0,0.99999976
2020-06-14,1.0,0.0,1.0,1.0
2021-01-01,0.0,1.0,0.0,2.3609712e-16
2019-05-13,0.0,0.0,1.0,0.0
2022-05-01,1.0,0.0,1.0,0.0
2023-12-02,0.0,1.0,1.0,1.0
2021-04-27,1.0,0.0,1.0,0.0
2023-07-31,0.0,0.0,1.0,0.0
2020-12-18,0.0,0.0,1.0,1.0
2024-07-15,0.0,0.0,1.0,1.0
2021-05-02,1.0,0.0,1.0,0.0
2022-05-29,1.0,0.0,1.0,1.0
2021-05-27,0.0,0.0,0.0,1.0
2021-01-06,0.0,1.0,0.0,0.00020826122
2019-10-10,0.0,0.0,1.0,0.0
2020-12-09,0.0,0.0,1.0,1.0
2020-03-30,0.0,0.9999366,1.0,0.0
2023-02-25,0.0,1.0,1.0,1.0
2023-07-11,0.0,0.0,1.0,1.0
2021-02-14,0.0,1.0,0.0,1.0
2023-04-30,1.0,0.0,1.0,0.0
2023-08-13,0.0,0.0,1.0,1.0
2021-12-30,0.0,1.0,1.0,1.0
2019-06-06,0.0,0.0,1.0,1.0
2022-02-07,0.0,1.0,1.0,1.0
2024-02-06,0.0,1.0,0.0,0.0
2021-06-17,1.0,0.0,1.0,1.0
2020-08-23,0.0,0.0,1.0,1.0
2021-11-26,0.0,1.0,1.0,1.0
2023-12-03,0.0,1.0,1.0,1.0
2019-09-23,0.0,0.0,1.0,0.0
2023-05-05,1.0,3.8357314e-23,1.0,0.0
2022-05-25,1.0,0.0,1.0,1.0
2021-09-26,0.0,0.0,1.0,1.0
2022-03-18,0.0,1.0,1.0,0.0
2024-12-10,0.0,0.0,1.0,1.0
2022-08-18,1.0,0.0,1.0,0.0
2024-09-24,1.0,0.0,1.0,1.0
2023-01-30,0.0,1.0,1.0,1.0
2020-02-08,0.0,1.0,1.0,0.0
2019-04-11,0.0,0.0,1.0,0.0
2021-08-09,0.0,0.0,1.0,1.0
2021-12-25,0.0,1.0,1.0,1.0
2020-02-22,0.0,1.0,0.0,0.0
2019-08-28,0.0,0.0,1.0,0.0
2021-01-22,0.0,1.0,0.0,0.0
2020-01-22,1.0,1.0,1.0,0.0
2022-06-12,1.0,0.0,1.0,1.0
2020-05-01,1.0,2.5319027e-21,1.0,0.0
2024-12-21,0.0,0.0,1.0,1.0
2019-05-28,0.0,0.0,1.0,0.0
2022-12-16,0.0,1.0,1.0,1.0
2020-08-13,0.0,0.0,1.0,0.0
2020-09-07,0.0,0.0,1.0,1.0
2024-09-23,1.0,0.0,1.0,1.0
2021-07-21,0.0,0.0,1.0,1.0
2019-10-08,0.0,0.0,1.0,0.0
2023-01-21,0.0,1.0,1.0,1.0
2023-08-08,0.0,0.0,1.0,0.0
2019-04-27,1.0,0.0,1.0,0.0
2019-05-06,0.9992736,0.0,1.0,0.0
2023-06-07,0.0,0.0,1.0,1.0
2020-08-25,0.0,0.0,1.0,1.0
2024-08-23,0.0,0.0,1.0,0.0
2024-03-14,0.0,0.0,1.0,0.0
2024-07-07,0.0,0.0,1.0,1.0
2024-03-04,0.0,0.0,1.0,1.0
2024-01-18,0.0,1.0,1.0,1.0
2022-12-05,0.0,1.0,1.0,1.0
2024-01-16,0.0,1.0,0.9999988,1.0
2023-02-12,0.0,1.0,1.0,1.0
2020-12-06,0.0,0.0,1.0,1.0
2024-02-07,0.0,1.0,1.0,0.0
2022-11-16,0.0,1.0,1.0,1.0
2024-04-29,1.0,0.0,1.0,0.0
2022-01-17,1.750983e-14,1.0,1.0,7.113525e-15
2024-07-18,0.0,0.0,1.0,1.0
2023-05-11,1.0,2.9550179e-28,1.0,0.0
2024-08-11,0.0,0.0,1.0,1.0
2021-10-17,0.0,0.0,1.0,1.0
2023-04-18,1.0,0.0,1.0,0.0
2023-05-25,1.0,0.0,1.0,0.9999789
2021-12-06,0.0,1.0,1.0,1.0
2021-10-24,0.0,0.0,1.0,1.0
2020-12-31,0.0,1.0,2.803216e-34,8.3305796e-17
2024-06-11,0.0,1.0,1.0,1.0
2023-03-05,0.0,1.0,1.0,1.0
2020-11-05,0.0,0.0,1.0,1.0
2021-02-01,0.0,1.0,0.0,0.0
2021-12-31,1.2495655e-33,1.0,1.0,1.0
2024-09-11,0.0,0.0,1.0,0.0
2020-09-03,1.0,0.0,1.0,1.0
2022-07-12,0.0,0.0,1.0,0.0
2021-11-18,0.0,1.0,1.0,1.0
2023-03-23,0.0,1.0,1.0,0.0
2024-07-11,0.0,0.0,1.0,1.0
2024-04-16,0.115212,0.046736006,1.0,0.0
2022-11-21,0.0,1.0,1.0,1.0
2019-05-11,0.0,0.0,1.0,0.0
2023-04-22,1.0,0.0,1.0,0.0
2019-06-17,1.0,0.0,1.0,1.0
2022-08-29,1.0,0.0,1.0,0.0
2023-04-16,1.0,1.0,1.0,0.0
2020-01-28,1.0,1.0,1.0,0.0
2022-05-08,1.0,0.0,1.0,0.0
2024-12-22,0.0,0.0,1.0,1.0
2024-04-30,1.0,0.0,1.0,0.0
2021-12-20,0.0,1.0,1.0,1.0
2019-11-08,0.0,0.0,1.0,0.9999994
2023-11-01,0.0,0.0,1.0,0.0
2021-04-30,1.0,0.0,1.0,0.0
2020-04-02,1.0,1.0,1.0,0.0
2019-04-04,0.0,0.0,1.0,0.0
2024-08-19,0.0,0.0,1.0,0.0
2024-06-15,0.0,1.0,1.0,1.0
2021-12-08,0.0,1.0,1.0,1.0
2022-02-24,0.0,1.0,0.0,1.0
2023-03-14,0.0,1.0,1.0,1.0
2021-07-09,0.0,0.0,1.0,1.0
2023-01-05,0.0,1.0,1.0,1.0
2022-05-31,1.0,0.0,1.0,1.0
2023-09-13,0.0,0.0,1.0,0.0
2022-04-01,0.0,0.0,1.0,0.0
2023-06-10,0.0,0.0,1.0,1.0
2023-07-29,0.0,0.0,1.0,0.0
2022-07-06,0.0,0.0,1.0,0.0
2020-09-17,0.0,0.0,1.0,1.0
2023-06-20,1.0,0.0,1.0,1.0
2022-03-13,0.0,1.0,1.0,3.6771164e-28
2020-10-06,0.0,0.0,1.0,0.0
2023-12-10,0.0,1.0,1.0,1.0
2019-11-17,0.0,0.0,1.0,0.0
2023-10-04,0.0,0.0,1.0,0.0
2022-01-27,2.3427264e-36,1.0,1.0,0.0
2021-04-19,0.0,0.0,1.0,0.0
2024-09-25,1.0,0.0,1.0,1.0
2022-09-05,0.0,0.0,1.0,0.0
2024-11-15,0.0,0.0,1.0,1.0
2023-08-19,0.0,0.0,1.0,0.0
2020-01-24,0.03047003,1.0,1.0,0.0
2024-05-05,1.0,0.0,1.0,0.0
2020-07-30,0.0,0.0,1.0,0.0
2024-03-11,0.0,0.0,1.0,0.0
2021-12-22,0.0,1.0,1.0,1.0
2022-03-19,0.0,0.0,1.0,0.0
2022-02-05,0.0,1.0,1.0,0.0
2023-11-20,0.0,1.0,1.0,1.0
2022-06-19,1.0,0.0,1.0,1.0
2020-10-19,0.0,0.0,1.0,0.0
2024-06-24,0.0,0.0,1.0,1.0
2024-10-01,0.0,0.0,1.0,1.0
2022-07-26,0.0,0.0,1.0,0.0
2024-01-29,0.0,1.0,0.0,0.0
2022-01-15,1.7432826e-17,1.0,1.0,7.498174e-08
2020-03-06,0.0,1.0,0.0,1.0
2020-10-13,0.0,0.0,1.0,0.0
2022-04-11,1.0,1.0,1.0,0.0
2022-03-20,0.0,2.8997034e-05,1.0,0.0
2021-09-09,0.0,0.0,1.0,1.0
2021-11-30,0.0,1.0,1.0,1.0
2023-08-22,0.0,0.0,1.0,0.0
2022-12-23,0.0,1.0,1.0,1.0
2023-12-21,0.0,1.0,1.0,1.0
2024-05-24,1.0,0.0,1.0,1.0
2022-02-03,0.0,1.0,1.0,1.3141026e-10
2024-10-06,0.0,0.0,1.0,1.0
2021-10-03,0.0,0.0,1.0,1.0
2024-08-24,0.0,0.0,1.0,0.0
2020-08-29,1.0,0.0,1.0,1.0
2023-12-13,0.0,1.0,1.0,1.0
2024-02-29,0.0,0.0,1.0,1.0
2021-04-23,1.0,0.0,1.0,0.0
2024-09-17,0.0,0.0,1.0,1.0
2023-10-30,0.0,0.0,1.0,0.0
2019-10-15,0.0,0.0,1.0,1.0
2022-12-29,0.0,1.0,1.0,1.0
2023-07-05,1.0,0.0,1.0,1.0
2024-09-28,0.0,0.0,1.0,1.0
2024-12-20,0.0,0.0,1.0,1.0
2021-04-08,0.0,0.0,1.0,0.0
2023-07-30,0.0,0.0,1.0,0.0
2021-05-11,1.0,1.524322e-17,1.0,0.0
2022-11-13,0.0,1.0,1.0,1.0
2024-10-24,0.0,0.0,1.0,1.0
2019-11-16,0.0,0.0,1.0,0.0
2021-07-30,0.0,0.0,1.0,1.0
2020-10-16,0.0,0.0,1.0,0.0
2024-05-16,1.0,0.0,1.0,1.0
2021-06-26,1.0,0.0,1.0,1.0
2021-01-21,0.0,1.0,0.0,0.0
2023-06-15,0.0,0.0,1.0,1.0
2019-05-21,0.0,0.0,1.0,0.0
2024-07-29,0.0,0.0,1.0,1.0
2021-10-14,0.0,0.0,1.0,1.0
2021-04-06,0.0,0.0,1.0,0.0
2021-06-28,1.0,0.0,1.0,1.0
2019-08-22,1.0,0.0,1.0,1.0
2024-06-26,0.0,0.0,1.0,1.0
2022-02-16,0.0,1.0,0.0,0.0
2024-11-05,0.0,0.0,1.0,1.0
2022-04-07,5.8317925e-23,4.1782954e-33,1.0,0.0
2022-05-19,1.0,0.0,1.0,1.0
2021-10-15,0.0,0.0,1.0,1.0
2019-05-16,0.0,0.0,1.0,0.0
2024-01-17,0.0,1.0,1.0,1.0
2020-01-26,1.0,1.0,1.0,0.0
2023-03-04,0.0,1.0,1.0,1.0
2020-03-21,1.0,0.0,1.0,0.0
2022-02-01,0.0,1.0,1.0,0.9999999
2021-02-04,0.0,1.0,0.0,1.0
2021-09-04,0.0,0.0,1.0,1.0
2022-08-01,0.0,0.0,1.0,0.0
2020-02-19,0.0,1.0,0.0,1.1291577e-14
2021-10-11,0.0,0.0,1.0,1.0
2020-04-03,1.568181e-31,1.0,1.0,0.0
2023-12-27,0.0,1.0,1.0,1.0
2020-03-04,0.0,1.0,0.0,1.0
2023-05-10,1.0,0.0,1.0,0.0
2020-12-23,0.0,4.8460816e-08,0.00014384052,1.6882378e-08
2024-11-24,0.0,0.0,1.0,1.0
2020-08-05,0.0,0.0,1.0,0.0
2023-09-19,0.0,0.0,1.0,0.0
2020-05-14,1.0,0.0,1.0,0.0
2020-10-08,0.0,0.0,1.0,0.0
2020-06-15,1.0,0.0,1.0,1.0
2021-10-04,1.0,0.0,1.0,1.0
2023-10-08,0.0,0.0,1.0,0.0
2020-04-17,1.0,0.0,1.0,0.0
2023-10-17,0.0,0.0,1.0,0.0
2024-06-25,0.0,0.0,1.0,1.0
2022-12-02,0.0,1.0,1.0,1.0
2023-05-08,1.0,0.0,1.0,0.0
2019-06-12,0.0,0.0,1.0,1.0
2022-12-15,0.0,1.0,1.0,1.0
2020-11-11,0.0,0.0,1.0,1.0
2019-04-06,0.0,0.0,1.0,0.0
2021-05-20,0.45621577,1.0,1.0,0.0
2023-10-19,0.0,0.0,1.0,0.0
2020-11-16,0.0,0.0,1.0,1.0
2023-11-03,0.0,0.0,1.0,0.0
2024-03-31,1.0,2.3050628e-26,1.0,0.0
2019-06-30,0.0,0.0,1.0,0.0
2022-08-04,0.0,0.0,1.0,0.0
2024-05-20,1.0,0.0,1.0,1.0
2022-06-18,1.0,0.0,1.0,1.0
2019-06-05,0.0,0.0,1.0,1.0
2022-06-28,0.0,0.0,1.0,1.0
2023-04-23,1.0,0.0,1.0,0.0
2024-09-30,0.0,0.0,1.0,1.0
2020-08-19,0.0,0.0,1.0,0.0
2023-07-27,0.0,0.0,1.0,0.0
2024-03-09,0.0,0.0,1.0,1.0
2023-07-26,0.0,0.0,1.0,0.0
2019-11-27,0.0,0.0,1.0,0.0
2020-04-29,1.0,0.9999995,1.0,0.0
2021-09-24,0.0,0.0,1.0,1.0
2020-10-28,0.0,0.0,1.0,1.0
2023-03-06,0.0,1.0,1.0,1.0
2024-03-08,0.0,0.0,1.0,1.0
2022-11-05,0.0,1.0,1.0,1.0
2020-12-10,0.0,0.0,1.0,1.0
2024-10-16,0.0,0.0,1.0,1.0
2021-04-18,0.0,0.0,1.0,0.0
2020-08-21,0.0,0.0,1.0,1.0
2024-06-18,0.0,1.0,1.0,1.0
2024-06-02,1.0,0.0,1.0,1.0
2022-01-05,2.739339e-31,1.0,1.0,1.0
2022-04-13,1.0,1.0,1.0,0.0
2023-11-30,0.0,1.0,1.0,1.0
2023-12-20,0.0,1.0,1.0,1.0
2021-10-30,0.0,1.0,1.0,1.0
2023-05-02,1.0,0.0,1.0,0.0
2021-12-04,0.0,1.0,1.0,1.0
2021-02-11,0.0,1.0,0.0,1.0
2021-07-01,1.0,0.0,1.0,1.0
2021-10-12,0.0,0.0,1.0,1.0
2024-02-26,0.0,0.0,1.0,1.0
2023-07-03,1.0,0.0,1.0,1.0
2020-10-14,0.0,0.0,1.0,0.0
2023-12-26,0.0,1.0,1.0,1.0
2019-09-14,0.0,0.0,1.0,0.0
2019-04-13,0.0,0.0,1.0,0.0
2020-09-11,0.0,0.0,1.0,1.0
2024-12-06,0.0,0.0,1.0,1.0
2024-09-14,0.0,0.0,1.0,0.0
2020-10-18,0.0,0.0,1.0,0.0
2022-01-30,0.0,1.0,1.0,0.0
2024-12-28,0.0,0.0,1.0,1.0
2021-07-06,0.0,0.0,1.0,1.0
2021-11-08,0.0,1.0,1.0,1.0
2024-08-17,0.0,0.0,1.0,0.0
2022-11-29,0.0,1.0,1.0,1.0
2021-05-28,0.0,0.0,0.0,1.0
2024-02-23,0.0,0.0,1.0,0.0
2023-02-23,0.0,1.0,1.0,1.0
2021-06-08,1.0,0.0,1.0,1.0
2019-08-15,1.0,0.0,1.0,1.0
2023-06-16,0.0,0.0,1.0,1.0
2019-06-01,0.0,0.0,0.0,1.0
2021-08-31,0.0,0.0,1.0,1.0
2024-12-29,0.0,0.0,1.0,1.0
2023-08-24,0.0,0.0,1.0,0.0
2019-06-25,1.0,0.0,1.0,1.0
2024-11-20,0.0,0.0,1.0,1.0
2020-07-15,1.0,0.0,1.0,1.0
2019-10-18,0.0,0.0,1.0,1.0
2023-04-04,0.0,1.0,1.0,0.0
2022-09-09,0.0,0.0,1.0,0.0
2023-05-04,1.0,0.92624044,1.0,0.0
2023-06-28,1.0,0.0,1.0,1.0
2022-01-01,1.4284589e-26,1.0,1.0,0.9999989
2024-05-07,1.0,0.0,1.0,1.0
2020-05-29,1.0,0.0,1.0,1.0
2019-11-07,0.0,0.0,1.0,1.0
2023-11-27,0.0,1.0,1.0,1.0
2020-06-24,0.0,0.0,1.0,1.0
2019-08-31,0.0,0.0,1.0,0.0
2023-07-21,0.0,0.0,1.0,0.0
2024-07-31,0.0,0.0,1.0,0.0
2020-02-02,1.2284256e-24,1.0,1.0,0.0
2020-11-18,0.0,0.0,1.0,1.0
2024-12-15,0.0,0.0,1.0,1.0
2020-04-01,0.0,1.0,1.0,0.0
2022-03-23,0.0,0.0,1.0,0.0
2021-06-23,1.0,0.0,1.0,1.0
2023-08-07,0.0,0.0,1.0,0.0
2020-07-20,0.0,0.0,1.0,0.0
2021-03-18,0.0,1.0,1.0,0.0
2021-05-30,0.0,0.0,0.0,1.0
2024-06-07,0.0,1.0,1.0,1.0
2021-08-08,0.0,0.0,1.0,1.0
2020-06-08,1.0,0.0,1.0,1.0
2022-06-15,1.0,0.0,1.0,1.0
2020-02-13,0.0,1.0,0.0,0.0
2023-01-19,0.0,1.0,1.0,1.0
2020-06-10,1.0,0.0,1.0,1.0
2024-06-22,0.0,0.0,1.0,1.0
2024-05-25,1.0,0.0,1.0,1.0
2021-11-01,0.0,1.0,1.0,1.0
2021-08-30,0.0,0.0,1.0,1.0
2024-08-14,0.0,0.0,1.0,0.0
2024-03-07,0.0,0.0,1.0,2.9271218e-24
2024-04-10,1.0,0.0,1.0,0.0
2022-08-17,1.0,0.0,1.0,0.0
2021-03-27,0.0,1.0,1.0,0.0
2024-10-10,0.0,0.0,1.0,1.0
2021-11-13,0.0,1.0,1.0,1.0
2021-08-18,0.0,0.0,1.0,1.0
2023-08-12,0.0,0.0,1.0,1.0
2024-09-05,0.0,0.0,1.0,0.0
2019-04-14,0.0,0.0,1.0,0.0
2019-05-23,0.0,0.0,1.0,0.0
2023-10-10,0.0,0.0,1.0,0.0
2020-11-04,0.0,0.0,1.0,1.0
2023-03-28,0.0,1.0,1.0,1.0
2021-02-22,0.0,1.0,1.0,1.0
2024-09-29,0.0,0.0,1.0,1.0
2024-05-18,1.0,0.0,1.0,1.0
2020-05-31,1.0,0.0,1.0,1.0
2023-05-27,1.0,0.0,1.0,1.0
2024-12-04,0.0,0.0,1.0,1.0
2024-07-23,1.0,0.0,1.0,1.0
2021-12-05,0.0,1.0,1.0,1.0
2022-08-23,1.0,0.0,1.0,0.0
2020-01-04,1.0,0.99998605,1.0,1.807893e-32
2019-07-17,1.0,0.0,1.0,1.0
2024-05-11,1.0,0.0,1.0,1.0
2023-08-10,0.0,0.0,1.0,1.0
2024-05-09,1.0,0.0,1.0,1.0
2019-11-18,0.0,0.0,1.0,0.0
2022-05-12,1.0,0.0,1.0,0.0
2019-11-05,0.0,0.0,1.0,1.0
2024-05-21,1.0,0.0,1.0,1.0
2024-11-08,0.0,0.0,1.0,1.0
2021-03-06,0.0,1.0,1.0,0.0
2019-09-28,0.0,0.0,1.0,0.0
2024-11-18,0.0,0.0,1.0,1.0
2023-11-22,0.0,1.0,1.0,1.0
2021-05-17,1.0,1.0,1.0,0.0
2022-01-10,1.7712491e-24,1.0,1.0,1.0
2020-12-16,0.0,1.2449895e-31,1.0,1.0
2021-03-03,0.0,1.0,1.0,0.0
2021-05-22,0.0,0.0,1.0,1.0
2022-03-02,0.0,1.0,0.0,1.0
2019-10-07,0.0,0.0,1.0,0.0
2019-06-28,1.0,0.0,1.0,1.0
2020-10-26,0.0,0.0,1.0,1.0
2020-07-26,0.0,0.0,1.0,0.0
2020-02-17,0.0,1.0,0.0,0.0
2021-02-10,0.0,1.0,0.0,1.0
2021-12-24,0.0,1.0,1.0,1.0
2023-06-13,0.0,0.0,1.0,1.0
2020-07-10,1.0,0.0,1.0,1.0
2023-05-09,1.0,0.0,1.0,0.0
2024-05-02,1.0,0.0,1.0,0.0
2023-04-15,1.0,1.0,1.0,0.0
2019-09-15,0.0,0.0,1.0,0.0
2020-02-15,0.0,1.0,0.0,0.0
2022-09-28,0.0,0.0,1.0,0.0
2024-01-27,0.0,1.0,1.0,0.0
2022-08-13,1.0,0.0,1.0,0.0
2023-10-15,0.0,0.0,1.0,0.0
2019-07-05,0.0,0.0,1.0,0.0
2022-07-17,0.0,0.0,1.0,0.0
2019-05-09,0.0,0.0,1.0,0.0
2024-10-09,0.0,0.0,1.0,1.0
2024-07-25,1.0,0.0,1.0,1.0
2021-05-09,1.0,1.0,1.0,0.0
2021-01-23,0.0,1.0,0.0,0.0
2021-03-22,0.0,1.0,1.0,0.0
2023-10-23,0.0,0.0,1.0,0.0
2023-10-14,0.0,0.0,1.0,0.0
2022-01-28,0.0,1.0,1.0,0.0
2020-03-15,1.0,0.0,1.0,0.0
2020-02-11,0.0,1.0,7.0557436e-23,0.0
2024-01-25,0.0,1.0,0.0,1.0
2024-12-18,0.0,0.0,1.0,1.0
2020-06-05,1.0,0.0,1.0,1.0
2021-03-01,0.0,1.0,1.0,2.6757969e-11
2024-02-28,0.0,0.0,1.0,1.0
2020-01-05,0.00015933005,6.771837e-09,1.0,1.8538104e-18
2023-06-19,1.0,0.0,1.0,1.0
2023-06-12,0.0,0.0,1.0,1.0
2019-09-02,0.0,0.0,1.0,0.0
2023-01-22,0.0,1.0,1.0,1.0
2022-07-23,0.0,0.0,1.0,0.0
2021-07-29,0.0,0.0,1.0,1.0
2022-11-17,0.0,1.0,1.0,1.0
2020-06-27,1.0,0.0,1.0,1.0
2023-11-14,0.0,1.0,1.0,1.0
2023-05-18,1.0,1.7964081e-29,1.0,1.0
2021-07-07,0.0,0.0,1.0,1.0
2020-08-11,0.0,0.0,1.0,0.0
2024-01-31,0.0,1.0,1.0,0.0
2024-02-04,0.0,1.0,1.0,0.0
2021-11-22,0.0,1.0,1.0,1.0
2024-05-04,1.0,0.0,1.0,0.0
2020-07-06,1.0,0.0,1.0,1.0
2024-12-11,0.0,0.0,1.0,1.0
2020-12-24,0.0,1.0,1.0,2.682996e-31
2024-03-15,0.0,0.0,1.0,0.0
2023-10-18,0.0,0.0,1.0,0.0
2023-06-21,1.0,0.0,1.0,1.0
2019-11-10,0.0,0.0,1.0,1.3797464e-37
2021-05-16,1.0,1.8993028e-08,1.0,0.0
2022-08-09,0.0,0.0,1.0,0.0
2020-04-06,1.0,1.0,1.0,0.0
2024-08-08,0.0,0.0,1.0,1.0
2023-03-02,0.0,1.0,1.0,1.0
2021-11-29,0.0,1.0,1.0,1.0
2021-04-22,1.0,0.0,1.0,0.0
2020-12-14,0.0,0.0,1.0,1.0
2020-02-05,0.0,1.0,1.0,0.0
2022-06-17,1.0,0.0,1.0,1.0
2021-04-24,1.0,0.0,1.0,0.0
2023-10-05,0.0,0.0,1.0,0.0
2019-12-25,0.0012811365,3.4989806e-23,1.0,3.235136e-10
2021-12-26,0.0,1.0,1.0,1.0
2024-10-27,0.0,0.0,1.0,1.0
2023-03-20,0.0,1.0,1.0,0.0
2020-07-04,1.0,0.0,1.0,1.0
2021-11-19,0.0,1.0,1.0,1.0
2021-09-03,0.0,0.0,1.0,1.0
2019-07-29,1.0,0.0,1.0,1.0
2024-09-08,0.0,0.0,1.0,0.0
2023-10-28,0.0,0.0,1.0,0.0
2022-12-09,0.0,1.0,1.0,1.0
2023-04-12,1.0,0.0,1.0,0.0
2021-12-02,0.0,1.0,1.0,1.0
2024-11-06,0.0,0.0,1.0,1.0
2021-01-18,0.0,1.0,0.0,5.0885274e-28
2024-03-02,0.0,0.0,1.0,1.0
2022-12-17,0.0,1.0,1.0,1.0
2021-09-14,0.0,0.0,1.0,1.0
2020-12-05,0.0,0.0,1.0,1.0
2021-03-19,0.0,1.0,1.0,0.0
2020-11-06,0.0,0.0,1.0,1.0
2019-10-11,0.0,0.0,1.0,0.0
2021-09-06,0.0,0.0,1.0,1.0
2024-01-26,0.0,1.0,1.0,0.0
2023-09-09,0.0,0.0,1.0,0.0
2020-06-19,0.0,0.0,1.0,1.0
2019-12-23,0.00408473,0.00014211738,1.0,3.4141164e-26
2022-01-06,1.2346979e-31,1.0,1.0,1.0
2020-08-20,0.0,0.0,1.0,1.7408225e-26
2021-07-20,0.0,0.0,1.0,1.0
2019-06-26,1.0,0.0,1.0,1.0
2020-11-03,0.0,0.0,1.0,1.0
2024-09-13,0.0,0.0,1.0,0.0
2023-12-18,0.0,1.0,1.0,1.0
2021-10-10,0.0,0.0,1.0,1.0
2023-10-29,0.0,0.0,1.0,0.0
2024-12-19,0.0,0.0,1.0,1.0
2024-02-05,0.0,1.0,1.0,0.0
2023-11-19,0.0,1.0,1.0,1.0
2023-05-16,1.0,3.8887845e-31,1.0,1.0
2022-05-16,1.0,0.0,1.0,1.0
2020-08-16,0.0,0.0,1.0,0.0
2021-02-13,0.0,1.0,0.0,1.0
2024-03-18,0.0,0.0,1.0,0.0
2023-05-17,1.0,1.3271198e-25,1.0,0.9999987
2019-09-10,0.0,0.0,1.0,0.0
2023-06-29,1.0,0.0,1.0,1.0
2024-01-03,0.0,1.0,1.0,1.0
2022-09-23,0.0,0.0,1.0,0.0
2020-08-01,0.0,0.0,1.0,0.0
2019-10-03,0.0,0.0,1.0,0.0
2020-05-24,1.0,0.0,1.0,1.0
2023-08-16,0.0,0.0,1.0,1.0
2020-07-19,0.0,0.0,1.0,0.0
2019-06-03,0.0,0.0,0.0,1.0
2023-01-18,0.0,1.0,1.0,1.0
2019-11-30,1.1986959e-34,0.0,1.0,0.0
2020-11-07,0.0,0.0,1.0,1.0
2020-06-01,1.0,0.0,1.0,1.0
2019-07-15,0.0,0.0,1.0,0.0
2022-06-24,0.0,0.0,1.0,1.0
2022-02-22,0.0,1.0,0.0,1.0
2019-09-26,0.0,0.0,1.0,0.0
2022-12-06,0.0,1.0,1.0,1.0
2022-12-18,0.0,1.0,1.0,1.0
2022-11-08,0.0,1.0,1.0,1.0
2020-01-02,1.0,1.0,1.0,1.3516646e-10
2019-12-16,1.0,1.8697698e-32,1.0,0.0
2024-05-19,1.0,0.0,1.0,1.0
2020-05-23,1.0,0.0,1.0,1.8496132e-27
2019-09-03,0.0,0.0,1.0,0.0
2021-02-09,0.0,1.0,0.0,1.0
2024-12-30,0.0,0.0,1.0,1.0
2020-05-04,1.0,6.028775e-36,1.0,0.0
2022-07-25,0.0,0.0,1.0,0.0
2024-05-17,1.0,0.0,1.0,1.0
2019-11-15,0.0,0.0,1.0,0.0
2019-12-31,1.0,0.17204902,1.0,7.169935e-18
2019-11-03,0.0,0.0,1.0,1.0
2023-12-23,0.0,1.0,1.0,1.0
2020-07-13,1.0,0.0,1.0,1.0
2022-03-04,0.0,1.0,0.0,1.0
2023-03-26,0.0,1.0,1.0,0.0
2021-05-01,1.0,0.0,1.0,0.0
2024-06-28,0.0,0.0,1.0,1.0
2024-08-22,0.0,0.0,1.0,0.0
2020-05-02,1.0,8.35898e-08,1.0,0.0
2021-03-07,0.0,1.0,1.0,0.0
2022-05-23,1.0,0.0,1.0,1.0
2020-02-16,0.0,1.0,0.0,0.0
2022-06-25,0.0,0.0,1.0,1.0
2024-11-07,0.0,0.0,1.0,1.0
2020-12-28,0.0,1.0,4.048158e-30,1.0
2022-09-19,0.0,0.0,1.0,0.0
2022-12-13,0.0,1.0,1.0,1.0
2019-08-17,1.0,0.0,1.0,1.0
2023-07-16,0.0,0.0,1.0,0.0
2024-10-29,0.0,0.0,1.0,1.0
2021-03-23,0.0,1.0,1.0,0.0
2021-05-18,1.0,1.0,1.0,0.0
2019-04-18,1.0,0.0,1.0,0.0
2021-11-25,0.0,1.0,1.0,1.0
2020-01-23,1.0,1.0,1.0,0.0
2019-05-22,0.0,0.0,1.0,0.0
2022-01-09,3.225185e-22,1.0,1.0,1.0
2020-09-13,0.0,0.0,1.0,1.0
2021-06-12,1.0,0.0,1.0,1.0
2023-11-23,0.0,1.0,1.0,1.0
2023-06-22,1.6077405e-06,0.0,1.0,1.0
2021-10-08,0.0,0.0,1.0,1.0
2020-03-22,0.0,4.9671653e-20,1.0,0.0
2019-10-25,0.0,0.0,1.0,1.0
2020-03-05,0.0,1.0,0.0,1.0
2022-01-14,7.447992e-18,1.0,1.0,1.0
2024-08-09,0.0,0.0,1.0,1.0
2020-05-21,1.0,0.0,1.0,0.0
2020-03-27,4.8193575e-35,0.0,1.0,0.0
