date,h0,h1,h2,h3
2020-11-28,4.2695238e-14,1.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,1.0
2020-01-24,0.0,0.0,1.0,1.0
2024-08-11,1.0,0.0,0.0,0.0
2020-09-20,1.0,0.0,0.0,1.0
2024-05-18,1.0,0.0,0.0,0.0
2023-03-21,0.0,0.0,1.0,1.0
2022-11-18,0.0,1.0,1.0,0.0
2023-01-26,0.0,1.0,1.0,0.0
2021-04-04,0.0,0.0,1.0,1.0
2020-10-19,1.0,0.0,0.0,1.0
2020-02-12,0.0,0.0,0.0,0.99821967
2019-05-29,1.0,0.0,0.0,1.0
2020-09-01,1.0,0.0,0.0,0.0
2020-01-30,0.0,0.0,1.0,1.0
2023-06-15,1.0,0.0,0.0,0.0
2019-04-17,1.0,0.0,1.0,1.0
2023-05-05,1.0556501e-12,0.0,1.0,1.8174071e-14
2021-03-13,0.0,0.0,1.0,1.0
2024-02-24,0.0,0.0,0.0,1.0
2024-05-23,1.0,0.0,0.0,0.0
2020-10-27,1.0,0.0,0.0,1.5135606e-34
2020-07-31,1.0,0.0,0.0,1.0
2022-05-20,1.0,0.0,0.0,0.0
2020-06-02,1.0,0.0,0.0,0.0
2024-11-06,1.0,1.0,0.0,1.0
2024-01-21,0.0,1.0,0.0,1.7512698e-37
2024-09-15,1.0,0.0,0.0,1.0
2022-04-30,1.0,0.0,1.0,1.0
2019-05-23,1.0,0.0,0.0,1.0
2024-05-09,0.0,0.0,1.0,0.0
2022-01-02,0.0,2.1906273e-14,1.0,1.0
2021-01-22,0.0,9.076358e-23,0.0,1.0
2021-12-21,0.0,1.0,1.0,0.0
2021-04-29,1.0,0.0,1.0,4.6546063e-37
2021-09-12,1.0,0.0,0.0,0.0
2021-11-26,0.0,1.0,1.0,0.0
2022-01-10,0.0,1.0,1.0,3.002569e-15
2023-10-24,1.0,0.0,0.0,1.0
2023-05-15,1.0,0.0,1.0,0.0
2019-05-13,1.0,0.0,1.0,1.0
2024-03-22,0.0,0.0,1.0,1.0
2024-07-20,1.0,0.0,0.0,0.0
2021-06-16,1.0,0.0,0.0,0.0
2023-01-11,0.0,1.0,1.0,0.0
2023-07-16,1.0,0.0,0.0,1.0
2024-02-09,0.0,0.0,0.0,1.0
2022-06-27,1.0,0.0,0.0,0.0
2019-12-22,1.2009881e-28,0.0,1.0,0.9925518
2021-12-06,0.0,1.0,1.0,0.0
2021-06-07,1.0,0.0,0.0,0.0
2021-06-19,1.0,0.0,0.0,0.0
2021-12-27,0.0,1.0,1.0,0.0
2019-10-05,1.0,1.0,0.0,1.0
2020-06-01,1.0,0.0,0.0,0.0
2024-07-22,1.0,0.0,0.0,0.0
2024-03-08,0.0,0.0,0.0,0.0
2022-09-05,1.0,0.0,0.0,1.0
2019-09-02,1.0,0.0,0.0,1.0
2022-12-27,0.0,1.0,1.0,0.0
2021-10-24,1.0,1.0,0.0,0.0
2024-08-24,1.0,0.0,0.0,1.0
2024-04-15,1.0,0.0,1.0,1.0
2022-09-17,1.0,0.0,0.0,1.0
2020-12-25,0.0,1.0,0.0,0.098021634
2023-01-01,0.0,1.0,1.0,0.0
2019-11-23,1.0,0.0,1.0,1.0
2023-05-12,2.4888138e-26,0.0,1.0,3.186742e-10
2019-06-05,1.0,0.0,0.0,0.0
2023-12-20,0.0,1.0,1.0,0.0
2019-10-31,1.0,0.0,0.0,0.0
2023-07-01,1.0,0.0,0.0,0.0
2022-09-03,1.0,0.0,0.0,1.0
2021-08-15,1.0,0.0,0.0,1.0
2022-06-16,1.0,0.0,0.0,0.0
2021-02-13,0.0,1.0,0.0,0.0
2023-10-09,1.0,0.0,0.0,1.0
2020-05-14,1.0,0.0,1.0,1.0
2024-05-06,1.0,0.0,1.0,0.0
2020-06-12,1.0,0.0,0.0,0.0
2023-05-08,1.0,0.0,1.0,1.0
2021-12-09,0.0,1.0,1.0,0.0
2023-06-05,1.0,0.0,0.0,0.0
2021-02-08,0.0,1.0,0.0,0.0
2024-12-12,1.0,1.0,0.0,1.0
2023-04-17,1.0,0.0,1.0,2.2077253e-28
2022-11-14,0.0,1.0,1.0,0.0
2022-06-05,1.0,0.0,0.0,0.0
2019-07-17,1.0,0.0,0.0,0.0
2020-03-04,0.0,1.0,0.0,0.0
2021-05-10,1.1388815e-38,0.0,1.0,0.058008075
2021-09-21,1.0,0.0,0.0,0.0
2023-11-28,0.0,1.0,1.0,0.0
2022-08-23,1.0,0.0,0.0,0.0
2023-12-07,0.0,1.0,1.0,0.0
2021-08-03,1.0,1.0,0.0,1.0
2020-09-14,1.0,0.0,0.0,0.0
2024-11-17,1.0,1.0,0.0,1.0
2019-10-16,1.0,0.0,0.0,0.0
2022-03-26,0.0,0.0,1.0,1.0
2020-08-27,1.0,0.0,0.0,0.0
2024-12-26,1.0,1.0,0.0,1.0
2024-11-18,1.0,1.0,0.0,1.0
2023-01-02,0.0,1.0,1.0,0.0
2023-01-13,0.0,1.0,1.0,0.0
2023-03-31,0.0,0.0,1.0,1.0
2019-09-15,1.0,1.0,0.0,1.0
2022-02-22,0.0,1.0,0.0,0.0
2021-02-05,0.0,1.0,0.0,0.0
2022-12-18,0.0,1.0,1.0,0.0
2019-09-26,1.0,1.0,0.0,1.0
2022-06-19,1.0,0.0,0.0,0.0
2021-10-26,1.0,1.0,0.0,0.0
2024-09-22,1.0,0.0,0.0,0.0
2024-07-13,1.0,0.0,0.0,0.0
2023-07-02,1.0,0.0,0.0,0.0
2021-07-29,1.0,0.0,0.0,0.0
2020-07-04,1.0,0.0,0.0,0.0
2024-06-05,1.0,1.0,0.0,0.0
2020-04-04,0.0,0.0,1.0,1.0
2024-05-04,1.0,0.0,1.0,0.0
2020-06-10,1.0,0.0,0.0,0.0
2023-05-24,1.0,0.0,1.0,0.0
2022-04-03,0.0,0.0,1.0,1.0
2021-09-07,1.0,0.0,0.0,0.0
2022-07-06,1.0,0.0,0.0,1.0
2021-03-05,0.0,0.0,1.0,1.0
2024-12-19,1.0,1.0,0.0,1.0
2024-05-17,1.0,0.0,0.0,0.0
2023-12-29,0.0,1.0,1.0,8.460678e-30
2021-05-22,0.0,0.0,0.0,0.0
2019-04-02,1.0,0.0,1.0,1.0
2024-10-21,1.0,1.0,0.0,1.0
2021-07-08,1.0,0.0,0.0,0.0
2024-09-11,1.0,0.0,0.0,1.0
2021-11-05,0.0,1.0,0.0,0.0
2022-08-28,1.0,0.0,0.0,0.0
2020-01-04,2.0372265e-16,0.0,1.0,0.9995555
2019-06-25,1.0,0.0,0.0,0.0
2023-05-09,1.0,0.0,1.0,1.0
2022-05-27,1.0,0.0,0.0,0.0
2019-08-30,1.0,0.0,0.0,0.0
2020-04-21,1.0,0.0,1.0,1.0
2022-11-03,1.0,1.0,0.0,0.0
2020-09-11,1.0,0.0,0.0,0.0
2020-12-31,0.0,1.0,0.0,1.0
2019-10-26,1.0,1.0,0.0,3.5555667e-34
2024-10-02,1.0,0.0,0.0,1.0
2023-07-29,1.0,0.0,0.0,1.0
2024-06-04,1.0,0.0,0.0,0.0
2022-06-10,1.0,0.0,0.0,0.0
2024-04-21,1.0,0.0,1.0,1.0
2022-09-27,1.0,0.0,0.0,1.0
2023-06-16,1.0,0.0,0.0,0.0
2020-08-17,1.0,0.0,0.0,1.0
2022-05-24,1.0,0.0,0.0,0.0
2021-12-16,0.0,1.0,1.0,0.0
2019-10-17,1.0,0.0,0.0,0.0
2023-02-05,0.0,1.0,1.0,0.0
2023-01-25,0.0,1.0,1.0,0.0
2022-03-27,0.0,0.0,1.0,1.0
2021-11-25,0.0,1.0,1.0,0.0
2023-02-22,0.0,1.0,1.0,0.0
2024-03-04,0.0,0.0,0.0,0.0
2020-07-10,1.0,0.0,0.0,0.0
2024-08-28,1.0,0.0,0.0,1.0
2019-09-05,1.0,0.0,0.0,1.0
2019-07-15,1.0,0.0,0.0,0.4472462
2023-05-16,1.0,0.0,1.0,0.0
2019-05-17,1.0,0.0,1.0,1.0
2021-12-23,0.0,1.0,1.0,0.0
2022-04-01,0.0,0.0,1.0,1.0
2021-12-18,0.0,1.0,1.0,0.0
2020-07-06,1.0,0.0,0.0,0.0
2023-07-19,1.0,0.0,0.0,1.0
2021-08-10,1.0,0.0,0.0,1.0
2019-11-12,1.0,0.0,2.4022643e-37,1.0
2024-12-15,1.0,1.0,0.0,1.0
2021-07-03,1.0,0.0,0.0,0.0
2022-11-17,0.0,1.0,1.0,0.0
2021-11-01,0.0,1.0,0.0,0.0
2019-05-09,1.0,0.0,1.0,1.0
2022-01-24,0.0,1.0,1.0,0.99896896
2023-06-03,1.0,0.0,0.0,0.0
2020-02-05,0.0,0.0,1.0,1.0
2019-07-08,1.0,0.0,0.0,1.0
2021-07-01,1.0,0.0,0.0,0.0
2021-06-01,1.0,1.0,0.0,0.0
2024-11-04,1.0,1.0,0.0,1.0
2022-07-26,1.0,0.0,0.0,1.0
2022-01-08,0.0,1.0,1.0,2.4084395e-06
2024-12-07,1.0,1.0,0.0,1.0
2023-06-07,1.0,0.0,0.0,0.0
2024-06-11,0.0,1.0,1.0,0.0
2020-06-23,1.0,1.0,0.0,0.0
2024-08-27,1.0,0.0,0.0,1.0
2021-12-24,0.0,1.0,1.0,0.0
2021-02-06,0.0,1.0,0.0,0.0
2024-07-14,1.0,0.0,0.0,0.0
2021-01-04,0.0,1.0,0.0,0.0003531444
2021-02-12,0.0,1.0,0.0,0.0
2021-03-19,0.0,0.0,1.0,1.0
2023-10-19,1.0,0.0,0.0,1.0
2022-01-09,0.0,1.0,1.0,7.6617025e-18
2021-09-08,1.0,0.0,0.0,0.0
2020-08-26,1.0,0.0,0.0,0.0
2020-05-25,1.0,0.0,9.1872284e-17,0.0
2021-09-20,1.0,0.0,0.0,0.0
2020-08-24,1.0,0.0,0.0,0.0
2022-02-16,0.0,1.0,0.0,1.0
2024-09-19,1.0,0.0,0.0,0.0
2023-08-15,1.0,0.0,0.0,0.0
2022-08-15,1.0,0.0,0.0,0.0
2022-11-04,0.0,1.0,0.0,0.0
2021-12-13,0.0,1.0,1.0,0.0
2023-09-27,1.0,0.0,0.0,1.0
2020-03-17,1.0,0.0,1.0,5.1213498e-17
2022-05-01,1.0,0.0,1.0,1.0
2019-08-29,1.0,0.0,0.0,0.0
2024-10-27,1.0,1.0,0.0,1.0
2024-03-15,0.0,0.0,0.0,0.023019629
2020-10-10,1.0,0.0,0.0,1.0
2021-05-23,0.0,1.0,0.0,0.0
2020-02-29,0.0,1.0,0.0,0.0
2020-09-22,1.0,0.0,0.0,1.0
2020-12-22,0.0,0.9998721,0.0,6.0230536e-09
2023-07-27,1.0,0.0,0.0,1.0
2024-07-06,1.0,0.0,0.0,0.0
2022-07-05,1.0,0.0,0.0,1.0
2020-11-25,1.0,1.0,0.0,1.4851996e-31
2020-10-24,1.0,0.0,0.0,0.0
2021-01-26,0.0,1.0,0.0,0.0
2022-09-07,1.0,0.0,0.0,1.0
2022-08-05,1.0,0.0,0.0,1.0
2022-07-09,1.0,0.0,0.0,1.0
2022-09-28,1.0,0.0,0.0,1.0
2020-07-11,1.0,0.0,0.0,0.0
2021-07-25,1.0,0.0,0.0,0.0
2019-11-24,1.0,0.0,1.0,1.0
2020-11-13,1.0,1.0,0.0,5.173494e-35
2023-11-22,0.0,1.0,1.0,0.0
2020-12-10,0.0,1.0,0.0,2.6330952e-20
2023-10-08,1.0,0.0,0.0,1.0
2023-01-30,0.0,1.0,1.0,0.0
2019-08-21,1.0,0.0,0.0,0.0
2019-09-25,1.0,1.0,0.0,1.0
2021-08-30,1.0,0.0,0.0,0.0
2022-02-11,0.0,0.0,1.0,1.0
2020-07-30,1.0,0.0,0.0,1.0
2019-10-11,1.0,1.0,0.0,0.0
2021-08-21,1.0,0.0,0.0,0.0
2020-09-17,1.0,0.0,0.0,0.0
2024-06-07,0.0,1.0,0.0,0.0
2021-01-23,0.0,1.0,0.0,0.9857643
2024-01-04,0.0,1.0,4.7591146e-24,2.5648839e-12
2024-12-05,1.0,1.0,0.0,1.0
2022-08-27,1.0,0.0,0.0,0.0
2019-12-07,6.405509e-38,0.0,1.0,1.0
2021-08-25,1.0,0.0,0.0,1.0
2021-11-06,0.0,1.0,0.0,0.0
2021-12-11,0.0,1.0,1.0,0.0
2024-08-26,1.0,0.0,0.0,1.0
2022-01-21,0.0,1.0,1.0,1.0242121e-06
2020-05-01,1.0,0.0,1.0,1.0
2024-02-06,0.0,0.0,0.0,1.0
2023-07-05,1.0,0.0,0.0,0.0
2023-08-13,1.0,0.0,0.0,0.0
2022-08-19,1.0,0.0,0.0,0.0
2020-08-31,1.0,0.0,0.0,0.0
2021-10-19,1.0,1.0,0.0,0.0
2021-06-18,1.0,0.0,0.0,0.0
2021-12-22,0.0,1.0,1.0,0.0
2024-04-30,1.0,0.0,1.0,0.0
2024-10-13,1.0,1.0,0.0,1.0
2022-01-15,0.0,0.08234499,1.0,0.09322911
2023-06-26,1.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,1.0,1.0
2024-09-04,1.0,0.0,0.0,1.0
2024-12-14,1.0,1.0,0.0,1.0
2022-09-30,1.0,0.0,0.0,1.0
2021-02-16,0.0,1.0,0.0,0.0
2020-01-03,1.0645627e-24,0.0,1.0,0.00047144483
2020-09-19,1.0,0.0,0.0,1.0
2022-08-13,1.0,0.0,0.0,0.0
2023-06-13,1.0,0.0,0.0,0.0
2019-12-09,0.0,0.0,1.0,1.0
2020-11-27,1.0,1.0,0.0,1.6860423e-24
2021-01-15,0.0,1.0,0.0,2.93863e-12
2023-08-11,1.0,0.0,0.0,0.0
2021-08-05,1.0,1.0,0.0,1.0
2020-02-22,0.0,1.0,0.0,0.0
2022-05-08,1.0,0.0,1.0,0.0
2021-03-31,0.0,0.0,1.0,1.0
2024-08-17,1.0,0.0,0.0,1.0
2019-09-22,1.0,1.0,0.0,1.0
2023-11-05,1.0,1.0,0.0,1.0
2021-11-04,0.0,1.0,0.0,0.0
2023-10-26,1.0,0.0,0.0,1.0
2023-05-26,1.0,0.0,1.0,0.0
2022-11-21,0.0,1.0,1.0,0.0
2023-09-26,1.0,0.0,0.0,1.0
2021-08-28,1.0,0.0,0.0,1.0
2024-09-30,1.0,0.0,0.0,0.0
2023-01-28,0.0,1.0,1.0,0.0
2021-05-07,6.9556414e-21,0.0,1.0,1.3084019e-15
2021-10-05,1.0,0.0,0.0,0.0
2021-09-15,1.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,1.0,1.0
2020-09-03,1.0,0.0,0.0,0.0
2024-04-25,1.0,0.0,1.0,1.0
2023-03-02,0.0,1.0,1.0,0.0
2022-11-16,0.0,1.0,1.0,0.0
2021-07-27,1.0,0.0,0.0,0.0
2022-07-24,1.0,0.0,0.0,1.0
2023-10-14,1.0,0.0,0.0,1.0
2022-08-20,1.0,0.0,0.0,0.0
2022-09-19,1.0,0.0,0.0,1.0
2024-02-02,0.0,0.0,0.0,1.0
2023-02-15,0.0,1.0,1.0,0.0
2024-07-09,1.0,0.0,0.0,0.0
2022-07-10,1.0,0.0,0.0,1.0
2021-05-17,0.0,0.0,1.0,0.09424926
2021-07-11,1.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,1.0,1.0
2023-10-04,1.0,0.0,0.0,1.0
2023-08-25,1.0,0.0,0.0,1.0
2021-12-08,0.0,1.0,1.0,0.0
2023-12-08,0.0,1.0,1.0,0.0
2023-12-28,0.0,1.0,0.6973602,5.315189e-26
2021-06-26,1.0,0.0,0.0,0.0
2019-09-11,1.0,1.0,0.0,1.0
2021-12-14,0.0,1.0,1.0,0.0
2019-04-04,8.080994e-24,0.0,1.0,1.0
2020-04-01,0.0,0.0,1.0,1.0
2023-12-18,0.0,1.0,1.0,0.0
2022-12-09,0.0,1.0,1.0,0.0
2024-06-29,1.0,0.0,0.0,0.0
2024-11-10,1.0,1.0,0.0,1.0
2020-12-08,4.791574e-25,1.0,0.0,9.315307e-30
2023-06-04,1.0,0.0,0.0,0.0
2020-11-17,1.0,1.0,0.0,9.972861e-19
2019-11-28,1.0,0.0,1.0,1.0
2021-12-26,0.0,1.0,1.0,0.0
2024-09-26,1.0,0.0,0.0,0.0
2019-08-17,1.0,0.0,0.0,0.0
2021-06-22,1.0,0.0,0.0,0.0
2024-05-01,1.0,0.0,1.0,8.484771e-27
2022-03-20,0.0,1.0,0.0,1.0
2022-02-20,0.0,1.0,0.0,0.0
2019-11-25,1.0,0.0,1.0,1.0
2022-01-25,0.0,0.0019057301,1.0,1.0
2019-05-26,1.0,0.0,0.0,1.0
2023-09-23,1.0,0.0,0.0,1.0
2020-10-30,1.0,0.0,0.0,0.7805776
2020-12-23,0.0,1.0,0.0,1.0
2023-08-12,1.0,0.0,0.0,0.0
2021-08-13,1.0,0.0,0.0,1.0
2023-03-25,0.0,1.0,1.0,0.0
2021-05-12,0.14430329,0.0,1.0,1.2313878e-29
2019-11-11,1.0,0.0,0.0,1.0
2019-08-20,1.0,0.0,0.0,0.0
2020-12-20,0.0,1.0,0.0,0.00013680095
2022-04-24,1.0,0.0,1.0,1.0
2022-05-04,1.0,0.0,1.0,1.0
2020-12-02,1.0,1.0,0.0,9.36623e-14
2024-04-27,1.0,0.0,1.0,1.0
2021-01-02,0.0,1.0,0.0,0.38547406
2019-04-20,1.0,0.0,1.0,1.0
2022-07-13,1.0,0.0,0.0,1.0
2020-06-30,1.0,0.0,0.0,0.0
2021-07-14,1.0,0.0,0.0,0.0
2024-05-16,1.0,0.0,0.0,0.0
2021-02-15,0.0,1.0,0.0,0.0
2024-06-02,1.0,0.0,0.0,0.0
2019-11-27,1.0,0.0,1.0,1.0
2019-07-13,1.0,0.0,0.0,1.0
2021-09-23,1.0,0.0,0.0,0.0
2019-12-18,8.046867e-27,0.0,1.0,6.123841e-06
2023-11-07,1.0,1.0,0.0,1.0
2023-05-31,1.0,0.0,0.0,0.0
2024-03-07,0.0,0.0,0.0,0.0
2024-05-24,1.0,0.0,0.0,0.0
2023-08-17,1.0,0.0,0.0,0.0
2022-02-25,0.0,1.0,0.0,0.0
2020-09-12,1.0,0.0,0.0,0.0
2024-06-16,0.0,1.0,1.0,0.0
2021-02-09,0.0,1.0,0.0,0.0
2020-09-18,1.0,0.0,0.0,1.2123774e-26
2024-02-08,0.0,0.0,0.0,1.0
2024-01-03,0.0,1.0,4.2362945e-12,2.6368322e-29
2022-11-10,0.0,1.0,1.0,0.0
2019-07-11,1.0,0.0,0.0,1.0
2021-01-19,0.0,1.0,0.0,1.3321074e-15
2024-12-29,1.0,1.0,0.0,1.0
2022-01-29,0.0,1.080276e-16,1.0,1.0
2020-02-20,0.0,1.0,0.0,0.0
2023-05-20,1.0,0.0,1.0,0.0
2024-01-30,0.0,1.0,0.0,1.1601758e-29
2023-05-30,1.0,0.0,0.0,0.0
2019-06-17,1.0,0.0,0.0,0.0
2023-01-19,0.0,1.0,1.0,0.0
2021-08-24,1.0,0.0,0.0,0.0
2023-11-29,0.0,1.0,1.0,0.0
2021-04-16,1.0,0.0,0.0,1.0
2023-09-07,1.0,0.0,0.0,1.0
2024-12-09,1.0,1.0,0.0,1.0
2023-10-29,1.0,0.0,0.0,1.0
2021-06-12,1.0,0.0,0.0,0.0
2024-08-06,1.0,0.0,0.0,1.0
2021-01-12,0.0,1.0,0.0,1.0
2023-01-09,0.0,1.0,1.0,0.0
2022-08-17,1.0,0.0,0.0,0.0
2022-01-31,0.0,1.0,1.0,2.8095696e-05
2024-12-17,1.0,1.0,0.0,1.0
2023-08-07,1.0,0.0,0.0,1.0
2023-01-03,0.0,1.0,1.0,0.0
2022-02-18,0.0,1.0,0.0,4.1206435e-35
2021-11-21,0.0,1.0,1.0,0.0
2020-01-27,0.0,0.0,1.0,1.0
2022-09-10,1.0,0.0,0.0,1.0
2023-04-28,1.0,0.0,1.0,0.0
2020-10-11,1.0,0.0,0.0,1.0
2021-11-09,0.0,1.0,1.0,0.0
2022-03-22,0.0,0.0,1.0,1.0
2024-12-06,1.0,1.0,0.0,1.0
2024-07-12,1.0,0.0,0.0,0.0
2021-09-25,1.0,0.0,0.0,0.0
2023-08-29,1.0,0.0,0.0,1.0
2019-09-13,1.0,1.0,0.0,1.0
2022-03-17,0.0,0.0,0.0,1.0
2021-11-02,0.0,1.0,0.0,0.0
2024-02-03,0.0,0.0,0.0,1.0
2021-08-29,1.0,0.0,0.0,1.0
2024-05-28,1.0,0.0,0.0,0.0
2022-02-07,0.0,1.0,7.83396e-22,6.842135e-22
2019-04-22,1.0,0.0,1.0,1.0
2021-02-04,0.0,1.0,0.0,0.0
2020-07-15,1.0,0.0,0.0,0.0
2020-05-18,1.0,0.0,1.0,0.0
2020-08-05,1.0,0.0,0.0,1.0
2019-10-08,1.0,1.0,0.0,3.598565e-18
2024-09-20,1.0,0.0,0.0,0.0
2022-07-30,1.0,0.0,0.0,1.0
2023-06-27,1.0,0.0,0.0,0.0
2022-05-13,1.0,0.0,1.0,0.0
2024-11-27,1.0,1.0,0.0,1.0
2021-03-22,0.0,0.0,1.0,1.0
2024-12-18,1.0,1.0,0.0,1.0
2023-08-06,1.0,0.0,0.0,1.0
2021-12-05,0.0,1.0,1.0,0.0
2023-02-04,0.0,1.0,1.0,0.0
2019-11-01,1.0,0.0,0.0,0.0
2022-02-10,0.0,0.0,1.0,1.0
2019-04-06,1.0,0.0,1.0,1.0
2020-06-03,1.0,0.0,0.0,0.0
2019-06-08,1.0,0.0,0.0,0.0
2022-12-25,0.0,1.0,1.0,0.0
2019-09-28,1.0,1.0,0.0,1.0
2024-11-11,1.0,1.0,0.0,1.0
2020-08-18,1.0,0.0,0.0,1.0
2020-07-17,1.0,0.0,0.0,0.0
2020-12-05,2.1589013e-16,1.0,0.0,0.0
2024-10-26,1.0,1.0,0.0,1.0
2023-08-16,1.0,0.0,0.0,0.0
2020-09-09,1.0,0.0,0.0,0.0
2022-09-25,1.0,0.0,0.0,1.0
2019-05-27,1.0,0.0,0.0,1.0
2019-09-21,1.0,1.0,0.0,1.0
2023-12-25,0.0,1.0,1.0,7.732686e-37
2019-11-17,1.0,0.0,1.0,1.0
2023-04-25,1.0,0.0,1.0,0.0
2022-06-22,1.0,0.0,0.0,0.0
2020-09-21,1.0,0.0,0.0,1.0
2020-12-29,0.0,1.0,0.0,0.4235819
2022-03-24,0.0,0.0,1.0,1.0
2023-12-09,0.0,1.0,1.0,0.0
2022-03-05,0.0,1.0,0.0,0.0
2022-08-03,1.0,0.0,0.0,1.0
2023-03-11,0.0,1.0,1.0,0.0
2019-10-27,1.0,1.0,0.0,0.0
2020-02-04,0.0,0.0,1.0,1.0
2020-07-09,1.0,0.0,0.0,0.0
2024-09-02,1.0,0.0,0.0,1.0
2024-05-19,1.0,0.0,0.0,0.0
2021-06-17,1.0,0.0,0.0,0.0
2021-10-23,1.0,1.0,0.0,0.0
2024-09-21,1.0,0.0,0.0,0.0
2024-10-18,1.0,1.0,0.0,1.0
2019-07-06,1.0,0.0,0.0,1.0
2023-02-27,0.0,1.0,1.0,0.0
2022-09-04,1.0,0.0,0.0,1.0
2024-08-09,1.0,0.0,0.0,0.99999976
2019-03-26,5.344483e-35,0.0,1.0,1.0
2023-05-11,1.0,0.0,1.0,6.696275e-13
2021-10-08,1.0,0.0,0.0,0.0
2021-03-06,0.0,1.0,1.0,1.0
2022-05-22,1.0,0.0,0.0,0.0
2022-08-12,1.0,0.0,0.0,0.0
2019-05-10,1.0,0.0,1.0,1.0
2023-01-18,0.0,1.0,1.0,0.0
2022-04-25,1.0,0.0,1.0,1.0
2022-02-06,0.0,1.0,1.7579118e-12,0.0046702647
2021-04-27,1.0,0.0,1.0,1.0
2020-09-24,1.0,0.0,0.0,1.0
2021-08-27,1.0,0.0,0.0,1.0
2019-10-30,1.0,0.0,0.0,0.0
2019-09-19,1.0,1.0,0.0,1.0
2020-05-10,1.0,0.0,1.0,0.0
2019-09-01,1.0,0.0,0.0,1.0
2024-12-03,1.0,1.0,0.0,1.0
2024-08-10,1.0,0.0,0.0,0.0
2023-12-12,0.0,1.0,1.0,0.0
2020-05-31,1.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,1.0,1.0
2019-11-14,1.0,0.0,0.0,1.0
2024-10-29,1.0,1.0,0.0,1.0
2023-03-29,0.0,0.0,1.0,1.0
2019-09-18,1.0,1.0,0.0,1.0
2020-10-02,1.0,0.0,0.0,1.0
2019-05-12,1.0,0.0,1.4074092e-16,1.0
2021-06-29,1.0,0.0,0.0,0.0
2021-06-02,1.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,1.0,1.0
2020-06-08,1.0,0.0,0.0,0.0
2024-11-25,1.0,1.0,0.0,1.0
2021-01-10,0.0,1.0,0.0,0.99192315
2021-09-29,1.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,1.0,1.0
2020-10-07,1.0,0.0,0.0,1.0
2024-05-15,1.0,0.0,0.0,0.0
2024-01-28,0.0,0.0066502034,0.0,1.0
2023-04-19,1.0,0.0,1.0,0.0
2019-06-26,1.0,0.0,0.0,0.0
2024-04-26,1.0,0.0,1.0,1.0
2020-11-02,1.0,0.0,0.0,1.0
2024-07-17,1.0,0.0,0.0,0.0
2020-12-09,2.0829296e-09,1.0,0.0,1.3830711e-15
2024-06-22,1.0,0.0,0.0,0.0
2023-02-01,0.0,1.0,1.0,0.0
2023-03-23,0.0,0.0,1.0,1.0
2023-07-22,1.0,0.0,0.0,1.0
2024-10-09,1.0,1.0,0.0,1.0
2024-02-10,0.0,0.0,0.0,1.0
2020-10-21,1.0,0.0,0.0,0.055555526
2024-04-29,1.0,0.0,1.0,2.6366094e-15
2023-02-14,0.0,1.0,1.0,0.0
2019-08-14,1.0,0.0,0.0,0.0
2021-04-25,1.0,0.0,1.0,1.0
2021-07-20,1.0,1.0,0.0,0.0
2023-09-04,1.0,0.0,0.0,1.0
2023-09-22,1.0,0.0,0.0,1.0
2019-05-25,1.0,0.0,0.0,1.0
2022-03-23,0.0,0.0,1.0,1.0
2023-01-16,0.0,1.0,1.0,0.0
2023-05-01,1.0,0.0,1.0,0.0
2019-06-09,1.0,0.0,0.0,0.0
2024-03-18,0.0,0.0,1.0,1.0
2021-06-23,1.0,0.0,0.0,0.0
2022-08-08,1.0,0.0,0.0,1.0
2021-07-02,1.0,0.0,0.0,0.0
2020-05-05,1.0,0.0,1.0,1.0
2023-01-20,0.0,1.0,1.0,0.0
2021-09-02,1.0,0.0,0.0,0.0
2021-08-31,1.0,0.0,0.0,0.0
2022-02-17,0.0,1.0,0.0,0.620159
2022-09-14,1.0,0.0,0.0,1.0
2023-08-10,1.0,0.0,0.0,0.0
2021-04-20,1.0,0.0,0.0,1.0
2019-09-10,1.0,1.0,0.0,1.0
2023-07-11,1.0,0.0,0.0,0.0
2024-07-05,1.0,0.0,0.0,0.0
2023-08-08,1.0,0.0,0.0,1.0
2023-07-03,1.0,0.0,0.0,0.0
2020-10-01,1.0,0.0,0.0,1.0
2022-08-14,1.0,0.0,0.0,0.0
2022-02-13,0.0,0.0,1.7797237e-07,1.0
2022-07-17,1.0,0.0,0.0,1.0
2021-08-16,1.0,0.0,0.0,1.0
2019-06-16,1.0,0.0,0.0,0.0
2022-09-06,1.0,0.0,0.0,1.0
2023-07-17,1.0,0.0,0.0,1.0
2020-10-03,1.0,0.0,0.0,1.0
2023-05-27,1.0,0.0,1.0,0.0
2021-04-01,0.0,0.0,1.0,1.0
2024-03-09,0.0,0.0,0.0,0.0
2024-12-16,1.0,1.0,0.0,1.0
2020-11-29,1.0,1.0,0.0,8.1781424e-19
2024-02-05,0.0,0.0,0.0,1.0
2024-02-01,0.0,0.0,0.0,1.0
2022-01-23,0.0,1.0,1.0,0.614112
2019-12-25,1.5732151e-22,0.0,1.0,1.4348668e-16
