date,h0,h1,h2,h3,h4
2021-10-07,0.0,1.0,0.0,1.0,1.0
2021-09-28,0.0,1.0,0.0,1.0,1.0
2021-11-25,0.0,0.0,0.0,0.0,1.0
2023-09-03,0.0,0.0,0.0,1.0,1.0
2021-02-06,0.0,0.0,0.0,0.0,0.0
2023-04-17,1.0,1.0,0.0,1.0,1.0
2024-05-05,1.0,1.0,0.0,1.0,1.0
2022-02-06,0.24514008,0.0,0.0,0.0,0.99024117
2023-05-19,1.0,1.0,0.0,0.0,1.0
2023-05-05,1.0,1.0,0.0,1.0,1.0
2024-02-02,0.0,0.0,0.0,1.0,1.0
2022-01-20,1.0,0.0,1.0600222e-20,4.8299993e-26,1.0
2024-06-08,0.0,0.0,0.0,0.0,1.0
2022-03-12,0.0,0.0,0.0,0.0,1.0
2020-03-07,0.0,0.0,1.0,0.0,0.0
2023-12-18,0.0,0.0,0.0,0.0,1.0
2019-04-14,1.0,0.0,0.0,1.0,1.0
2022-11-10,0.0,0.0,0.0,0.0,1.0
2023-09-30,0.0,0.0,0.0,1.0,1.0
2021-04-05,1.0,0.0,0.0,1.0,1.0
2024-07-26,0.0,1.0,0.0,1.0,1.0
2021-09-05,0.0,1.0,0.0,1.0,1.0
2021-06-08,0.0,1.0,0.0,0.0,1.0
2019-09-18,0.0,1.0,0.0,1.0,1.0
2021-08-11,0.0,1.0,0.0,1.0,1.0
2024-09-26,0.0,1.0,0.0,1.0,1.0
2024-01-09,0.0,0.0,0.0,0.0,1.0
2019-12-04,1.0,0.0,0.0,1.0,1.0
2022-08-17,0.0,1.0,0.0,1.0,1.0
2021-01-23,0.0,0.0,1.0,0.99999404,0.0
2022-03-22,1.0,0.0,0.0,1.0,1.0
2019-07-05,0.0,1.0,0.0,1.0,1.0
2023-11-18,0.0,0.0,0.0,0.0,1.0
2020-03-19,1.0,1.0,0.0,1.0,1.0
2024-10-31,0.0,0.0,0.0,1.0,1.0
2023-08-15,0.0,1.0,0.0,1.0,1.0
2022-03-05,0.0,0.0,1.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.0,1.0
2021-09-17,0.0,1.0,0.0,1.0,1.0
2019-05-17,1.0,0.0,0.0,1.0,1.0
2023-08-05,0.0,1.0,0.0,1.0,1.0
2021-09-06,0.0,1.0,0.0,1.0,1.0
2024-04-25,1.0,0.0,0.0,1.0,1.0
2021-09-02,0.0,1.0,0.0,1.0,1.0
2020-12-10,0.0,3.1305953e-24,3.888726e-23,1.0,1.0
2024-04-03,1.0,0.0,0.0,1.0,1.0
2021-01-12,0.0,0.0,1.0,0.9999472,0.0
2020-10-23,0.0,1.0,0.0,1.0,1.0
2024-08-24,0.0,0.0,0.0,1.0,1.0
2022-02-16,9.656863e-39,0.0,1.0,9.059236e-23,0.0
2024-03-07,0.0,0.0,0.0,1.0,1.0
2019-08-22,0.0,1.0,0.0,1.0,1.0
2024-03-23,1.0,0.0,0.0,1.0,1.0
2021-06-24,0.0,1.0,0.0,1.0,1.0
2024-08-03,0.0,1.0,0.0,1.0,1.0
2024-06-15,0.0,0.0,0.0,0.0,1.0
2021-12-29,0.0,0.0,0.0,0.0,1.0
2019-06-03,0.0,1.0,0.0,0.0,1.0
2021-02-08,0.0,0.0,1.0,0.0,0.0
2020-05-04,1.0,1.5467488e-19,0.0,1.0,1.0
2019-03-27,1.0,0.0,0.0,1.0,1.0
2024-01-19,0.0,0.0,3.973129e-24,0.0,5.034442e-37
2019-09-25,0.0,1.0,0.0,1.0,1.0
2021-06-05,0.0,1.0,0.0,0.0,1.0
2024-10-14,0.0,0.0,0.0,1.0,1.0
2021-12-13,0.0,0.0,0.0,0.0,1.0
2022-07-28,0.0,1.0,0.0,1.0,1.0
2021-10-02,0.0,1.0,0.0,1.0,1.0
2019-11-20,0.0,1.1152015e-38,0.0,1.0,1.0
2020-10-02,0.0,1.0,0.0,1.0,1.0
2019-10-12,0.0,1.0,0.0,1.0,1.0
2024-12-23,0.0,0.0,0.0,1.0,1.0
2023-07-15,0.0,1.0,0.0,1.0,1.0
2024-04-13,1.0,1.4971373e-34,0.0,1.0,1.0
2023-12-02,0.0,0.0,0.0,0.0,1.0
2019-06-30,0.0,1.0,0.0,1.0,1.0
2024-11-13,0.0,0.0,0.0,1.0,1.0
2023-07-09,0.0,1.0,0.0,1.0,1.0
2023-09-23,0.0,0.0,0.0,1.0,1.0
2024-01-22,0.0,0.0,1.744149e-30,0.0,0.0
2020-08-30,0.0,1.0,0.0,1.0,1.0
2020-03-10,0.0,0.0,1.0,0.0,0.0
2020-12-11,0.0,2.361663e-10,5.7660494e-23,1.0,1.0
2021-04-06,1.0,0.0,0.0,1.0,1.0
2021-09-09,0.0,1.0,0.0,1.0,1.0
2023-02-18,0.0,0.0,0.0,0.0,1.0
2020-07-30,0.0,1.0,0.0,1.0,1.0
2019-10-07,0.0,1.0,0.0,1.0,1.0
2023-07-21,0.0,1.0,0.0,1.0,1.0
2024-12-20,0.0,0.0,0.0,1.0,1.0
2020-03-16,1.0,1.0,2.4323776e-32,1.0,1.0
2022-02-24,0.0,0.0,1.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,1.0
2021-07-15,0.0,1.0,0.0,0.0,1.0
2021-10-26,0.0,1.0,0.0,0.0,1.0
2024-08-13,0.0,1.0,0.0,1.0,1.0
2022-09-12,0.0,1.0,0.0,1.0,1.0
2023-01-21,0.0,0.0,0.0,0.0,1.0
2021-09-23,0.0,1.0,0.0,1.0,1.0
2021-01-27,0.0,0.0,1.0,0.0,0.0
2023-11-11,0.0,0.0,0.0,0.0,1.0
2020-04-04,1.0,0.0,0.0,1.0,1.0
2021-12-06,0.0,0.0,0.0,0.0,1.0
2024-10-05,0.0,1.0,0.0,1.0,1.0
2020-08-29,0.0,1.0,0.0,1.0,1.0
2023-05-16,1.0,1.0,0.0,1.9113403e-14,1.0
2022-03-18,0.0,0.0,0.0,0.0,1.0
2024-03-09,0.0,0.0,0.0,1.0,1.0
2021-02-14,0.0,0.0,1.0,0.0,0.0
2021-07-14,0.0,1.0,0.0,1.0,1.0
2020-11-01,0.0,1.0,0.0,1.0,1.0
2020-12-02,0.0,4.612307e-08,0.0,1.0,1.0
2021-03-27,1.0,0.0,0.0,1.0,1.0
2020-11-02,0.0,1.0,0.0,1.0,1.0
2020-08-25,0.0,1.0,0.0,1.0,1.0
2021-06-07,0.0,1.0,0.0,0.0,1.0
2021-04-26,1.0,1.0,0.0,1.0,1.0
2022-01-13,1.0,0.0,3.44895e-18,2.7314907e-06,1.0
2020-09-15,0.0,1.0,0.0,1.0,1.0
2023-12-12,0.0,0.0,0.0,0.0,1.0
2024-12-28,0.0,0.0,0.0,1.0,1.0
2019-05-26,0.0,0.0,0.0,1.0,1.0
2024-09-21,0.0,1.0,0.0,1.0,1.0
2024-10-24,0.0,0.0,0.0,1.0,1.0
2022-01-25,1.0,0.0,0.0,0.0,1.0
2022-07-20,0.0,1.0,0.0,1.0,1.0
2023-03-17,0.0,0.0,0.0,0.0,1.0
2020-08-10,0.0,1.0,0.0,1.0,1.0
2019-04-10,1.0,0.0,0.0,1.0,1.0
2021-12-19,0.0,0.0,0.0,0.0,1.0
2020-08-02,0.0,1.0,0.0,1.0,1.0
2021-11-01,0.0,1.0,0.0,0.0,1.0
2019-06-15,0.0,1.0,0.0,1.0,1.0
2019-11-17,0.0,1.936139e-34,0.0,1.0,1.0
2020-07-28,0.0,1.0,0.0,1.0,1.0
2020-03-29,1.0,0.0,0.0,1.0,1.0
2024-11-07,0.0,0.0,0.0,1.0,1.0
2024-09-30,0.0,1.0,0.0,1.0,1.0
2021-08-10,0.0,1.0,0.0,1.0,1.0
2024-07-19,0.0,1.0,0.0,1.0,1.0
2021-05-15,1.0,5.4090394e-09,0.0,1.0,1.0
2019-12-09,1.0,0.0,0.0,1.0,1.0
2021-12-24,0.0,0.0,0.0,0.0,1.0
2019-10-16,0.0,1.0,0.0,1.0,1.0
2021-10-10,0.0,1.0,0.0,0.0,1.0
2024-04-22,1.0,0.0,0.0,1.0,1.0
2021-01-11,0.0,0.0,1.0,3.3702183e-06,0.0
2022-03-04,0.0,0.0,1.0,0.0,0.0
2024-06-23,0.0,1.0,0.0,1.0,1.0
2020-12-21,0.0,0.0,0.6765155,1.0,1.0
2021-06-10,0.0,1.0,0.0,0.0,1.0
2021-12-02,0.0,0.0,0.0,0.0,1.0
2023-10-20,0.0,0.0,0.0,1.0,1.0
2020-03-01,0.0,0.0,1.0,0.0,0.0
2024-10-22,0.0,0.0,0.0,1.0,1.0
2020-11-07,0.0,1.0,0.0,1.0,1.0
2020-04-01,1.0,0.0,0.0,1.0,1.0
2019-09-14,0.0,1.0,0.0,1.0,1.0
2020-02-01,1.0,0.0,0.0,1.0,1.0
2024-03-19,1.0,0.0,0.0,1.0,1.0
2020-11-05,0.0,1.0,0.0,1.0,1.0
2024-10-08,0.0,0.0,0.0,1.0,1.0
2024-06-04,0.0,1.0,0.0,0.0,1.0
2022-04-12,1.0,0.0,0.0,1.0,1.0
2021-04-09,1.0,0.0,0.0,1.0,1.0
2021-07-28,0.0,1.0,0.0,1.0,1.0
2021-10-25,0.0,1.0,0.0,0.0,1.0
2021-02-05,0.0,0.0,0.0,0.0,0.0
2023-01-24,0.0,0.0,0.0,0.0,1.0
2021-10-01,0.0,1.0,0.0,1.0,1.0
2024-10-10,0.0,0.0,0.0,1.0,1.0
2020-06-10,0.0,1.0,0.0,1.0,1.0
2023-07-14,0.0,1.0,0.0,1.0,1.0
2022-01-06,1.0,0.0,1.6073641e-27,2.0085827e-38,1.0
2021-11-18,0.0,0.0,0.0,0.0,1.0
2023-11-16,0.0,0.0,0.0,0.0,1.0
2020-01-05,1.0,7.8772414e-27,1.8971906e-13,1.0,1.0
2020-05-30,0.0,1.0,0.0,0.0,1.0
2024-02-09,0.0,0.0,0.0,1.0,1.0
2022-07-26,0.0,1.0,0.0,1.0,1.0
2021-11-21,0.0,0.0,0.0,0.0,1.0
2021-06-01,0.0,1.0,0.0,0.0,1.0
2023-03-28,0.0,0.0,0.0,0.0,1.0
2021-04-21,0.0,1.0,0.0,1.0,1.0
2022-11-29,0.0,0.0,0.0,0.0,1.0
2023-10-26,0.0,0.0,0.0,1.0,1.0
2021-01-22,1.0,0.0,1.0,1.0,0.0
2022-07-22,0.0,1.0,0.0,1.0,1.0
2022-12-25,0.0,0.0,0.0,0.0,1.0
2021-04-11,1.0,0.0,0.0,1.0,1.0
2021-01-09,2.5338184e-19,0.0,1.0,1.2932949e-10,0.0
2024-03-04,0.0,0.0,0.0,1.0674729e-08,1.0
2023-12-30,0.0,0.0,0.0,0.0,1.0
2019-04-25,1.0,1.0,0.0,1.0,1.0
2020-08-28,0.0,1.0,0.0,1.0,1.0
2024-01-06,0.0,0.0,0.0,2.542238e-37,1.0
2022-05-31,0.0,1.0,0.0,1.0,1.0
2021-03-31,1.0,0.0,0.0,1.0,1.0
2021-06-12,0.0,1.0,0.0,0.0,1.0
2020-10-29,0.0,1.0,0.0,1.0,1.0
2021-11-09,0.0,0.0,0.0,0.0,1.0
2024-04-11,1.0,0.0,0.0,1.0,1.0
2022-05-23,0.0,1.0,0.0,0.0,1.0
2023-10-17,0.0,0.0,0.0,1.0,1.0
2020-11-06,0.0,0.99999976,0.0,1.0,1.0
2021-02-18,0.0,0.0,0.0,0.0,1.0
2022-04-13,1.0,0.0,0.0,1.0,1.0
2021-12-23,0.0,0.0,0.0,0.0,1.0
2019-07-07,0.0,1.0,0.0,1.0,1.0
2019-05-22,0.0,0.0,0.0,1.0,1.0
2020-02-12,1.0,0.0,0.0,8.751805e-19,0.0
2021-06-17,0.0,1.0,0.0,0.0,1.0
2024-05-12,0.0,1.0,0.0,0.0,1.0
2022-06-14,0.0,1.0,0.0,1.0,1.0
2019-10-01,0.0,1.0,0.0,1.0,1.0
2023-06-11,0.0,1.0,0.0,1.0,1.0
2020-07-14,0.0,1.0,0.0,0.0,1.0
2024-06-29,0.0,1.0,0.0,1.0,1.0
2019-06-25,0.0,1.0,0.0,1.0,1.0
2023-05-27,0.0,1.0,0.0,1.0,1.0
2023-11-04,0.0,0.0,0.0,1.0,1.0
2022-12-19,0.0,0.0,0.0,0.0,1.0
2019-05-06,1.0,2.3627103e-16,0.0,1.0,1.0
2023-08-25,0.0,0.0,0.0,1.0,1.0
2024-04-05,1.0,0.0,0.0,1.0,1.0
2021-11-12,0.0,0.0,0.0,0.0,1.0
2021-10-17,0.0,1.0,0.0,0.0,1.0
2020-04-21,1.0,0.0,0.0,1.0,1.0
2022-06-16,0.0,1.0,0.0,1.0,1.0
2019-04-01,1.0,0.0,0.0,1.0,1.0
2022-12-06,0.0,0.0,0.0,0.0,1.0
2024-11-11,0.0,0.0,0.0,1.0,1.0
2022-07-05,0.0,1.0,0.0,1.0,1.0
2020-09-24,0.0,1.0,0.0,1.0,1.0
2022-03-20,0.0,0.0,0.0,0.0,1.0
2024-04-09,1.0,0.0,0.0,1.0,1.0
2019-12-10,1.0,0.0,0.0,1.0,1.0
2022-03-02,0.0,0.0,1.0,0.0,0.0
2020-07-20,0.0,1.0,0.0,1.0,1.0
2022-11-05,0.0,0.0,0.0,0.0,1.0
2024-09-03,0.0,0.0,0.0,1.0,1.0
2020-11-14,0.0,0.0,0.0,1.0,1.0
2021-07-11,0.0,1.0,0.0,1.0,1.0
2020-07-07,0.0,1.0,0.0,1.0,1.0
2021-07-01,0.0,1.0,0.0,1.0,1.0
2020-03-31,1.0,0.0,0.0,1.0,1.0
2021-02-15,0.0,0.0,0.0,0.0,0.0
2024-11-22,0.0,0.0,0.0,1.0,1.0
2020-12-01,0.0,1.5896137e-05,0.0,1.0,1.0
2022-01-21,1.0,0.0,2.7726333e-24,0.0,1.0
2022-05-30,0.0,1.0,0.0,1.0,1.0
2022-08-31,0.0,1.0,0.0,1.0,1.0
2021-10-05,0.0,1.0,0.0,1.0,1.0
2024-10-16,0.0,0.0,0.0,1.0,1.0
2019-11-27,1.0,0.0,0.0,1.0,1.0
2024-09-02,0.0,0.0,0.0,1.0,1.0
2023-03-07,0.0,0.0,0.0,0.0,1.0
2021-08-06,0.0,1.0,0.0,1.0,1.0
2023-08-13,0.0,1.0,0.0,1.0,1.0
2024-09-27,0.0,1.0,0.0,1.0,1.0
2023-05-23,0.0,1.0,0.0,1.0,1.0
2024-01-14,0.0,0.0,0.0,0.0,1.0
2023-12-27,0.0,0.0,0.0,0.0,1.0
2021-04-25,1.0,1.0,0.0,1.0,1.0
2021-05-11,1.0,1.0,0.0,1.0,1.0
2023-03-30,1.0,0.0,0.0,1.0,1.0
2021-01-26,0.0,0.0,1.0,0.0,0.0
2023-06-26,0.0,1.0,0.0,1.0,1.0
2021-03-22,1.0,0.0,0.0,1.0,1.0
2020-04-05,1.0,0.0,0.0,1.0,1.0
2021-07-20,0.0,1.0,0.0,0.0,1.0
2024-07-04,0.0,1.0,0.0,1.0,1.0
2024-05-04,1.0,1.0,0.0,1.0,1.0
2023-09-14,0.0,0.0,0.0,1.0,1.0
2023-09-24,0.0,0.0,0.0,1.0,1.0
2023-08-09,0.0,1.0,0.0,1.0,1.0
2022-08-23,0.0,1.0,0.0,1.0,1.0
2023-03-11,0.0,0.0,0.0,0.0,1.0
2024-04-24,1.0,0.0,0.0,1.0,1.0
2020-02-06,1.0,0.0,0.0,1.0,0.99888235
2022-09-08,0.0,1.0,0.0,1.0,1.0
2022-11-20,0.0,0.0,0.0,0.0,1.0
2023-11-05,0.0,0.0,0.0,1.0,1.0
2019-11-10,0.0,1.0,0.0,1.0,1.0
2019-11-11,0.0,1.0,0.0,1.0,1.0
2021-11-07,0.0,0.0,0.0,0.0,1.0
2021-04-24,0.08387543,1.0,0.0,1.0,1.0
2020-01-23,1.0,0.0,0.0,1.0,1.0
2024-05-31,0.0,1.0,0.0,3.859227e-24,1.0
2023-11-21,0.0,0.0,0.0,0.0,1.0
2021-05-23,0.0,1.0,0.0,0.0,1.0
2020-11-09,0.0,1.0,0.0,1.0,1.0
2019-05-12,0.0,0.0,0.0,1.0,1.0
2020-09-20,0.0,1.0,0.0,1.0,1.0
2019-07-24,0.0,1.0,0.0,0.0,1.0
2022-12-01,0.0,0.0,0.0,0.0,1.0
2023-04-22,1.0,1.0,0.0,1.0,1.0
2024-05-30,0.0,1.0,0.0,0.0,1.0
2021-02-03,0.0,0.0,1.0,0.0,0.0
2021-12-15,0.0,0.0,0.0,0.0,1.0
2020-10-26,0.0,1.0,0.0,1.0,1.0
2021-06-26,0.0,1.0,0.0,1.0,1.0
2024-10-01,0.0,1.0,0.0,1.0,1.0
2023-12-19,0.0,0.0,0.0,0.0,1.0
2020-01-31,1.0,0.0,0.0,1.0,1.0
2020-09-08,0.0,1.0,0.0,1.0,1.0
2019-06-19,0.0,1.0,0.0,1.0,1.0
2023-10-06,0.0,0.0,0.0,1.0,1.0
2022-03-30,1.0,0.0,0.0,1.0,1.0
2021-06-25,0.0,1.0,0.0,1.0,1.0
2020-11-27,0.0,9.407327e-16,0.0,1.0,1.0
2022-04-17,1.0,0.0,0.0,1.0,1.0
2023-01-28,0.0,0.0,0.0,0.0,1.0
2021-05-20,1.0,0.0,0.0,1.0,1.0
2021-11-16,0.0,0.0,0.0,0.0,1.0
2022-08-05,0.0,1.0,0.0,1.0,1.0
2020-09-11,0.0,1.0,0.0,1.0,1.0
2020-08-22,0.0,1.0,0.0,1.0,1.0
2021-11-23,0.0,0.0,0.0,0.0,1.0
2023-05-17,1.0,1.0,0.0,0.91845816,1.0
2021-08-24,0.0,1.0,0.0,1.0,1.0
2020-11-13,0.0,1.7973353e-12,0.0,1.0,1.0
2022-08-08,0.0,1.0,0.0,1.0,1.0
2024-11-18,0.0,0.0,0.0,1.0,1.0
2022-08-13,0.0,1.0,0.0,1.0,1.0
2022-12-23,0.0,0.0,0.0,0.0,1.0
2019-11-22,0.0,0.0,0.0,1.0,1.0
2020-05-29,0.0,1.0,0.0,0.0,1.0
2022-12-22,0.0,0.0,0.0,0.0,1.0
2022-07-25,0.0,1.0,0.0,1.0,1.0
2021-03-28,1.0,0.0,0.0,1.0,1.0
2022-03-26,1.0,0.0,0.0,1.0,1.0
2023-05-06,1.0,2.2079754e-30,0.0,1.0,1.0
2020-04-15,1.0,0.0,0.0,1.0,1.0
2022-04-20,1.0,0.0,0.0,1.0,1.0
2021-12-25,0.0,0.0,0.0,0.0,1.0
2021-02-02,0.0,0.0,1.0,0.0,0.0
2020-06-04,0.0,1.0,0.0,0.0,1.0
2022-11-24,0.0,0.0,0.0,0.0,1.0
2022-06-21,0.0,1.0,0.0,1.0,1.0
2020-11-04,0.0,1.0,0.0,1.0,1.0
2022-09-18,0.0,1.0,0.0,1.0,1.0
2021-06-29,0.0,1.0,0.0,1.0,1.0
2019-11-02,0.0,1.0,0.0,1.0,1.0
2020-01-25,1.0,0.0,0.0,1.0,1.0
2024-04-21,1.0,0.0,0.0,1.0,1.0
2020-02-24,0.0,0.0,1.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,0.0,1.0
2021-01-28,0.0,0.0,1.0,0.0,0.0
2024-10-15,0.0,0.0,0.0,1.0,1.0
2020-07-17,0.0,1.0,0.0,1.0,1.0
2023-06-16,0.0,1.0,0.0,1.0,1.0
2019-12-14,1.0,0.0,0.0,1.0,1.0
2019-12-30,1.0,1.9927319e-30,1.90722e-27,1.0,1.0
2019-05-05,1.0,9.004864e-31,0.0,1.0,1.0
2019-07-02,0.0,1.0,0.0,1.0,1.0
2021-07-24,0.0,1.0,0.0,1.0,1.0
2019-10-09,0.0,1.0,0.0,1.0,1.0
2023-01-15,0.0,0.0,0.0,0.0,1.0
2022-12-24,0.0,0.0,0.0,0.0,1.0
2023-06-17,0.0,1.0,0.0,1.0,1.0
2023-05-30,0.0,1.0,0.0,1.0,1.0
2021-12-31,1.0,0.0,0.0,0.0,1.0
2020-06-15,0.0,1.0,0.0,0.0,1.0
2024-04-04,1.0,0.0,0.0,1.0,1.0
2022-05-21,0.0,1.0,0.0,0.0,1.0
2022-11-09,0.0,0.0,0.0,0.0,1.0
2020-07-04,0.0,1.0,0.0,1.0,1.0
2024-07-10,0.0,1.0,0.0,1.0,1.0
2023-03-08,0.0,0.0,0.0,0.0,1.0
2020-11-20,0.0,0.0,0.0,1.0,1.0
2019-06-08,0.0,1.0,0.0,1.0,1.0
2024-06-05,0.0,1.0,0.0,0.0,1.0
2022-09-26,0.0,1.0,0.0,1.0,1.0
2022-07-09,0.0,1.0,0.0,1.0,1.0
2022-08-25,0.0,1.0,0.0,1.0,1.0
2024-05-20,0.0,1.0,0.0,0.0,1.0
2022-04-01,1.0,0.0,0.0,1.0,1.0
2020-10-13,0.0,1.0,0.0,1.0,1.0
2022-07-29,0.0,1.0,0.0,1.0,1.0
2020-07-18,0.0,1.0,0.0,1.0,1.0
2024-02-24,0.0,0.0,0.0,1.0,1.0
2024-07-11,0.0,1.0,0.0,1.0,1.0
2022-05-19,0.0,1.0,0.0,0.0,1.0
2023-01-19,0.0,0.0,0.0,0.0,1.0
2020-05-25,0.0,1.0,0.0,1.0,1.0
2019-06-16,0.0,1.0,0.0,1.0,1.0
2020-04-30,1.0,9.972123e-22,0.0,1.0,1.0
2023-11-25,0.0,0.0,0.0,0.0,1.0
2022-06-05,0.0,1.0,0.0,1.0,1.0
2023-05-25,0.0,1.0,0.0,1.0,1.0
2023-09-02,0.0,0.0,0.0,1.0,1.0
2019-09-17,0.0,1.0,0.0,1.0,1.0
2019-08-15,0.0,1.0,0.0,1.0,1.0
2019-04-05,1.0,0.0,0.0,1.0,1.0
2023-03-09,0.0,0.0,0.0,0.0,1.0
2020-12-26,0.0,0.0,7.771806e-05,1.0,4.5320934e-09
2024-12-13,0.0,0.0,0.0,1.0,1.0
2019-04-06,1.0,0.0,0.0,1.0,1.0
2024-11-24,0.0,0.0,0.0,1.0,1.0
2021-04-01,1.0,0.0,0.0,1.0,1.0
2022-01-07,1.0,0.0,1.051163e-28,0.0,1.0
2021-10-12,0.0,1.0,0.0,0.0,1.0
2021-08-13,0.0,1.0,0.0,1.0,1.0
2024-07-03,0.0,1.0,0.0,1.0,1.0
2023-01-29,0.0,0.0,0.0,0.0,1.0
2019-06-05,0.0,1.0,0.0,1.0,1.0
2020-03-05,0.0,0.0,1.0,0.0,0.0
2024-06-12,0.0,0.0,0.0,0.0,1.0
2024-08-07,0.0,1.0,0.0,1.0,1.0
2021-03-09,1.0,0.0,0.0,0.0,1.0
2022-01-15,1.0,0.0,8.5348205e-21,6.741058e-18,1.0
2020-06-23,0.0,1.0,0.0,0.0,1.0
2023-12-11,0.0,0.0,0.0,0.0,1.0
2022-02-11,1.0,0.0,0.0,2.2395362e-26,1.0
2023-12-09,0.0,0.0,0.0,0.0,1.0
2019-09-08,0.0,1.0,0.0,1.0,1.0
2024-07-28,0.0,1.0,0.0,1.0,1.0
2020-08-06,0.0,1.0,0.0,1.0,1.0
2021-05-17,1.0,0.0,3.012979e-35,1.0,1.0
2023-05-31,0.0,1.0,0.0,1.0,1.0
2022-11-19,0.0,0.0,0.0,0.0,1.0
2024-02-08,0.0,0.0,0.0,1.0,1.0
2024-03-06,0.0,0.0,0.0,0.0,1.0
2023-11-07,0.0,0.0,0.0,1.0,1.0
2022-04-08,1.0,0.0,0.0,1.0,1.0
2020-12-24,1.1474423e-37,0.0,1.7199695e-27,0.99044716,1.0
2019-09-22,0.0,1.0,0.0,1.0,1.0
2022-07-21,0.0,1.0,0.0,1.0,1.0
2020-02-10,1.0,0.0,0.0,1.0,0.0
2020-10-15,0.0,1.0,0.0,1.0,1.0
2019-10-18,0.0,1.0,0.0,1.0,1.0
2021-10-31,0.0,1.0,0.0,0.0,1.0
2019-12-21,1.0,0.0,0.0,1.0,1.0
2022-11-23,0.0,0.0,0.0,0.0,1.0
2023-10-31,0.0,0.0,0.0,1.0,1.0
2021-05-27,0.0,1.0,0.0,0.0,1.0
2019-11-13,0.0,1.0,0.0,1.0,1.0
2021-11-15,0.0,0.0,0.0,0.0,1.0
2020-03-27,1.0,0.0,0.0,1.0,1.0
2022-05-06,1.0,1.0,0.0,1.0,1.0
2023-09-19,0.0,0.0,0.0,1.0,1.0
2024-05-02,1.0,1.0,0.0,1.0,1.0
2020-10-24,0.0,1.0,0.0,1.0,1.0
2023-12-07,0.0,0.0,0.0,0.0,1.0
2022-08-22,0.0,1.0,0.0,1.0,1.0
2024-05-21,0.0,1.0,0.0,0.0,1.0
2023-06-27,0.0,1.0,0.0,1.0,1.0
2024-09-13,0.0,1.0,0.0,1.0,1.0
2022-12-03,0.0,0.0,0.0,0.0,1.0
2023-08-23,0.0,0.0,0.0,1.0,1.0
2020-04-17,1.0,0.0,0.0,1.0,1.0
2024-12-07,0.0,0.0,0.0,1.0,1.0
2024-03-26,1.0,0.0,0.0,1.0,1.0
2021-08-01,0.0,1.0,0.0,1.0,1.0
2019-04-15,1.0,0.0,0.0,1.0,1.0
2022-03-28,1.0,0.0,0.0,1.0,1.0
2020-09-02,0.0,1.0,0.0,1.0,1.0
2024-11-17,0.0,0.0,0.0,1.0,1.0
2024-02-26,0.0,0.0,0.0,1.0,1.0
2024-05-16,0.0,1.0,0.0,0.0,1.0
2024-04-10,1.0,0.0,0.0,1.0,1.0
2023-05-13,1.0,1.0,0.0,6.048718e-07,1.0
2019-11-29,1.0,0.0,0.0,1.0,1.0
2020-01-03,1.0,2.7379683e-25,4.1128757e-17,1.0,1.0
2023-01-05,0.0,0.0,0.0,0.0,1.0
2021-09-01,0.0,1.0,0.0,1.0,1.0
2022-08-11,0.0,1.0,0.0,1.0,1.0
2023-02-15,0.0,0.0,0.0,0.0,1.0
2020-05-23,1.0,1.0,0.0,1.0,1.0
2022-02-25,0.0,0.0,1.0,0.0,0.0
2022-07-18,0.0,1.0,0.0,1.0,1.0
2024-12-14,0.0,0.0,0.0,1.0,1.0
2022-08-12,0.0,1.0,0.0,1.0,1.0
2023-04-05,1.0,0.0,0.0,1.0,1.0
2020-05-16,1.0,1.0,0.0,1.0,1.0
2022-03-29,1.0,0.0,0.0,1.0,1.0
2020-09-29,0.0,1.0,0.0,1.0,1.0
2019-10-28,0.0,1.0,0.0,1.0,1.0
2021-01-01,0.0,0.0,0.9999968,1.0,6.488258e-32
2024-03-01,0.0,0.0,0.0,1.0,1.0
2020-03-21,1.0,0.0,0.0,1.0,1.0
2022-08-24,0.0,1.0,0.0,1.0,1.0
2020-10-01,0.0,1.0,0.0,1.0,1.0
2022-02-05,1.0,0.0,0.0,0.0,1.0
2019-10-13,0.0,1.0,0.0,1.0,1.0
2022-05-11,1.0,1.0,0.0,1.0,1.0
2024-03-27,1.0,0.0,0.0,1.0,1.0
2022-07-23,0.0,1.0,0.0,1.0,1.0
2020-10-16,0.0,1.0,0.0,1.0,1.0
2022-05-01,1.0,1.0,0.0,1.0,1.0
2019-11-09,0.0,1.0,0.0,1.0,1.0
2022-06-22,0.0,1.0,0.0,1.0,1.0
2020-10-05,0.0,1.0,0.0,1.0,1.0
2019-03-31,1.0,0.0,0.0,1.0,1.0
2021-10-27,0.0,1.0,0.0,0.0,1.0
2023-02-21,0.0,0.0,0.0,0.0,1.0
2020-04-26,1.0,3.89597e-24,0.0,1.0,1.0
2023-12-22,0.0,0.0,0.0,0.0,1.0
2022-09-23,0.0,1.0,0.0,1.0,1.0
2019-09-19,0.0,1.0,0.0,1.0,1.0
2023-07-26,0.0,1.0,0.0,1.0,1.0
2024-08-23,0.0,0.0,0.0,1.0,1.0
2021-12-17,0.0,0.0,0.0,0.0,1.0
2019-05-31,0.0,1.0,0.0,1.0,1.0
2019-04-11,1.0,0.0,0.0,1.0,1.0
2024-12-21,0.0,0.0,0.0,1.0,1.0
