date,h0,h1,h2,h3,h4
2022-01-24,0.0,0.0,1.0,0.0,0.0
2019-06-07,0.0,1.0,0.0,1.0,0.0
2021-02-03,1.0,0.0,1.0,0.0,0.0
2021-03-26,0.0,0.0,1.0,0.0,1.0
2020-03-29,0.0,1.0,1.0,0.0,1.0
2019-07-29,0.0,1.0,0.0,1.0,0.0
2020-09-08,0.0,1.0,0.0,1.0,0.0
2023-10-18,0.0,0.0,0.0,1.0,1.0
2021-01-22,1.0,0.0,1.18925e-07,0.0,0.0
2019-11-16,0.0,0.0,0.0,1.0,1.0
2022-08-12,0.0,1.0,0.0,1.0,1.0
2022-08-26,0.0,1.0,0.0,1.0,1.0
2022-05-29,0.0,1.0,0.0,1.0,0.0
2021-10-11,0.0,0.0,0.0,1.0,0.0
2022-12-18,0.0,0.0,1.0,1.0,0.0
2021-07-12,0.0,1.0,0.0,1.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,1.0
2020-07-11,0.0,1.0,0.0,1.0,0.0
2024-05-04,0.0,1.0,0.0,0.0,1.0
2022-04-07,0.0,9.897951e-30,1.0,0.0,1.0
2024-09-14,0.0,0.0,0.0,1.0,1.0
2021-02-07,1.0,0.0,1.0,0.0,0.0
2020-02-15,1.0,0.0,1.0,0.0,0.0
2022-12-04,0.0,0.0,1.0,1.0,0.0
2020-09-29,0.0,0.0,0.0,1.0,1.0
2024-05-10,0.0,1.0,0.0,0.0,0.0
2024-03-29,0.0,1.0,0.0,0.0,1.0
2024-03-04,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,1.0,0.0,1.0
2020-02-23,1.0,0.0,1.0,0.0,0.0
2022-01-01,0.0,0.0,1.0,5.0045446e-10,5.814428e-36
2021-01-04,1.0,0.0,0.0,0.0,0.0
2022-08-21,0.0,1.0,0.0,1.0,1.0
2019-05-18,0.0,1.2116816e-37,0.0,0.0,1.0
2022-02-19,1.0,0.0,6.326496e-05,0.0,0.0
2020-02-08,0.0,0.0,1.0,0.0,1.0
2022-09-19,0.0,0.0,0.0,1.0,1.0
2021-08-12,0.0,0.0,0.0,1.0,1.0
2023-12-01,0.0,0.0,1.0,1.0,0.0
2021-02-27,0.0,0.0,1.0,0.0,0.0
2023-03-22,0.0,0.0,1.0,0.0,1.0
2019-11-10,0.0,2.7515057e-33,0.0,1.0,1.0
2020-08-06,0.0,0.16730176,0.0,1.0,1.0
2020-04-05,0.0,1.0,1.0,0.0,1.0
2024-12-28,0.0,0.0,0.0,1.0,0.0
2024-12-23,0.0,0.0,0.0,1.0,0.0
2020-09-01,0.0,1.0,0.0,1.0,0.0
2022-04-03,0.0,0.0,0.0,0.0,1.0
2022-01-15,0.0,2.9013777e-37,1.0,2.3131915e-20,9.720089e-26
2019-11-14,0.0,0.0,0.0,1.0,1.0
2024-02-23,0.0,0.0,0.0,0.0,1.0
2024-11-17,0.0,0.0,0.0,1.0,0.0
2021-05-25,0.0,0.0,0.0,1.0,0.0
2023-01-15,0.0,0.0,1.0,1.0,0.0
2020-04-01,0.0,0.0,1.0,0.0,1.0
2022-09-08,0.0,0.0,0.0,1.0,1.0
2019-04-16,0.0,1.0,1.0,0.0,1.0
2021-10-21,0.0,0.0,0.0,1.0,0.0
2023-12-22,0.0,0.0,1.0,1.0,0.0
2019-04-15,0.0,1.0,0.0,0.0,1.0
2024-12-05,0.0,0.0,0.0,1.0,0.0
2021-11-01,0.0,0.0,1.0,1.0,0.0
2024-06-13,0.0,0.0,1.0,1.0,0.0
2023-03-23,0.0,0.0,1.0,0.0,1.0
2021-10-13,0.0,0.0,0.0,1.0,0.0
2020-11-15,0.0,0.0,0.0,1.0,0.0
2024-01-25,1.0,0.0,0.0031628716,0.0,0.0
2023-10-11,0.0,0.0,0.0,1.0,1.0
2023-07-03,0.0,1.0,0.0,1.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,1.0
2022-06-01,0.0,1.0,0.0,1.0,0.0
2020-08-24,0.0,1.0,0.0,1.0,1.0
2024-01-22,1.0,0.0,1.0,0.0,0.0
2023-03-06,0.0,0.0,1.0,1.0,0.0
2021-09-08,0.0,1.0,0.0,1.0,0.0
2020-06-24,0.0,0.0,0.0,1.0,0.0
2023-07-27,0.0,0.0,0.0,1.0,1.0
2023-05-18,0.0,1.0,1.3025654e-11,0.0,0.0
2021-07-16,0.0,0.0,0.0,1.0,0.0
2023-04-21,0.0,1.0,9.254827e-19,0.0,1.0
2021-01-16,1.0,0.0,3.5403268e-08,0.0,0.0
2020-12-25,1.323505e-25,0.0,0.0,8.247126e-12,0.0
2023-01-13,0.0,0.0,1.0,1.0,0.0
2024-12-29,0.0,0.0,0.0,1.0,0.0
2024-03-25,0.0,0.0,0.0,0.0,1.0
2021-03-20,0.0,0.0,1.0,0.0,1.0
2020-08-30,0.0,1.0,0.0,1.0,0.0
2022-08-19,0.0,1.0,0.0,1.0,1.0
2020-03-04,1.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,1.0,0.0,1.0,0.0
2020-03-25,0.0,0.0,1.0,0.0,1.0
2020-06-02,0.0,1.0,0.0,1.0,0.0
2024-11-03,0.0,0.0,0.0,1.0,0.0
2020-08-20,0.0,0.0,0.0,1.0,1.0
2023-10-26,0.0,0.0,0.0,1.0,1.0
2024-06-25,0.0,0.0,0.0,1.0,0.0
2021-09-25,0.0,1.0,0.0,1.0,0.0
2020-11-23,0.0,0.0,0.0,1.0,0.0
2019-08-21,0.0,1.0,0.0,1.0,0.0
2021-02-22,0.0,0.0,1.0,1.0,0.0
2021-01-28,1.0,0.0,0.0,0.0,0.0
2024-11-02,0.0,0.0,0.0,1.0,0.0
2021-12-12,0.0,0.0,1.0,1.0,0.0
2020-01-30,0.0,6.245909e-33,1.0,0.0,1.0
2024-11-16,0.0,0.0,0.0,1.0,0.0
2023-08-02,0.0,0.0,0.0,1.0,1.0
2019-10-13,0.0,0.0,0.0,1.0,1.0
2023-11-21,0.0,0.0,1.0,1.0,0.0
2023-03-20,0.0,0.0,1.0,0.0,1.0
2022-07-15,0.0,0.0,0.0,1.0,1.0
2024-05-28,0.0,1.0,0.0,1.0,0.0
2022-03-20,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,1.0,1.0,0.0
2023-12-15,0.0,0.0,1.0,1.0,0.0
2022-06-02,0.0,1.0,0.0,1.0,0.0
2023-11-15,0.0,0.0,1.0,1.0,0.0
2021-12-09,0.0,0.0,1.0,1.0,0.0
2019-05-12,0.0,6.758931e-32,0.0,1.0,1.0
2020-02-06,0.0,0.0,1.0,0.0,0.4876953
2019-12-05,0.0,3.413169e-09,2.5371992e-30,0.0,1.0
2023-04-05,0.0,4.4443e-16,1.0,0.0,1.0
2024-10-24,0.0,0.0,0.0,1.0,0.0
2023-06-04,0.0,1.0,0.0,1.0,0.0
2021-04-25,0.0,1.0,0.0,0.0,1.0
2019-12-31,0.0,1.0,0.47844556,5.1599302e-14,0.9999801
2024-01-09,0.0,0.0,1.0,3.894766e-39,0.0
2024-05-17,0.0,1.0,0.0,1.0,0.0
2021-07-21,0.0,0.0,0.0,1.0,0.0
2024-05-24,0.0,1.0,0.0,1.0,0.0
2021-12-10,0.0,0.0,1.0,1.0,0.0
2019-04-19,0.0,1.0,0.0,0.0,1.0
2024-06-03,0.0,1.0,0.0,1.0,0.0
2024-11-29,0.0,0.0,0.0,1.0,0.0
2023-01-11,0.0,0.0,1.0,1.0,0.0
2020-11-21,0.0,0.0,0.0,1.0,0.0
2024-03-23,0.0,0.0,0.0,0.0,1.0
2024-10-08,0.0,0.0,0.0,1.0,0.0
2023-02-26,0.0,0.0,1.0,1.0,0.0
2024-01-01,0.0,0.0,1.0,2.5195422e-20,0.0
2020-11-09,0.0,0.0,0.0,1.0,0.0
2021-04-05,0.0,0.0,6.410998e-34,0.0,1.0
2019-06-12,0.0,1.0,0.0,1.0,0.0
2020-06-20,0.0,0.0,0.0,1.0,0.0
2022-12-16,0.0,0.0,1.0,1.0,0.0
2024-06-27,0.0,1.0,0.0,1.0,0.0
2021-05-08,0.0,1.0,1.0,0.0,1.0
2019-04-18,0.0,1.0,2.7263538e-09,0.0,1.0
2024-06-24,0.0,0.0,0.0,1.0,0.0
2021-03-05,0.0,0.0,1.0,0.0,1.0
2022-07-10,0.0,0.0,0.0,1.0,1.0
2023-09-21,0.0,0.0,0.0,1.0,1.0
2024-04-26,0.0,1.0,0.0010394388,0.0,1.0
2022-07-05,0.0,0.0,0.0,1.0,1.0
2024-01-12,0.0,0.0,1.0,0.0,0.0
2021-11-08,0.0,0.0,1.0,1.0,0.0
2019-09-11,0.0,0.0,0.0,1.0,1.0
2023-09-15,0.0,0.0,0.0,1.0,1.0
2020-07-31,0.0,0.0,0.0,1.0,1.0
2022-08-03,0.0,0.0,0.0,1.0,1.0
2023-11-20,0.0,0.0,1.0,1.0,0.0
2021-01-31,1.0,0.0,0.0,0.0,0.0
2021-04-27,0.0,1.0,0.0,0.0,1.0
2022-12-22,0.0,0.0,1.0,1.0,0.0
2020-09-25,0.0,0.0,0.0,1.0,1.0
2021-05-23,0.0,0.0,0.0,2.3884932e-15,0.0
2024-07-14,0.0,0.0,0.0,1.0,0.0
2020-11-30,0.0,0.0,0.0,1.0,0.0
2019-10-30,0.0,0.0,0.0,1.0,5.0308294e-16
2023-07-14,0.0,0.0,0.0,1.0,1.0
2022-07-04,0.0,0.0,0.0,1.0,1.0
2024-07-08,0.0,0.0,0.0,1.0,0.0
2020-04-02,0.0,0.0,1.0,0.0,1.0
2020-05-17,0.0,1.0,0.0,0.0,1.0
2019-08-14,0.0,1.0,0.0,1.0,0.0
2024-01-17,5.9061315e-12,0.0,1.0,0.0,0.0
2024-12-22,0.0,0.0,0.0,1.0,0.0
2019-05-19,0.0,0.0,0.0,1.7230524e-16,1.0
2021-05-31,0.0,0.0,0.0,1.0,0.0
2020-11-07,0.0,0.0,0.0,1.0,0.0
2019-10-24,0.0,0.0,0.0,1.0,0.0224723
2021-07-13,0.0,1.0,0.0,1.0,0.0
2024-02-24,0.0,0.0,0.0,1.0,0.0
2022-04-17,0.0,1.0,1.0,0.0,1.0
2023-05-28,0.0,1.0,0.0,1.0,0.0
2024-10-03,0.0,0.0,0.0,1.0,1.0
2021-01-25,1.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,1.0,0.0,1.0,0.0
2024-07-13,0.0,1.0,0.0,1.0,0.0
2023-07-29,0.0,0.0,0.0,1.0,1.0
2020-08-04,0.0,3.380302e-05,0.0,1.0,1.0
2020-02-29,1.0,0.0,1.0,0.0,0.0
2020-03-06,1.0,0.0,0.0,0.0,0.0
2024-08-05,0.0,0.0,0.0,1.0,1.0
2024-03-12,0.0,0.0,0.0,0.0,4.153476e-24
2021-07-23,0.0,0.0,0.0,1.0,0.0
2023-06-19,0.0,1.0,0.0,1.0,0.0
2023-04-06,0.0,1.0,1.0,0.0,1.0
2022-09-17,0.0,0.0,0.0,1.0,1.0
2019-09-12,0.0,0.0,0.0,1.0,1.0
2020-04-03,0.0,0.0,1.0,0.0,1.0
2021-04-28,0.0,1.0,1.0,0.0,1.0
2020-02-01,0.0,3.685326e-16,1.0,0.0,1.0
2022-06-18,0.0,1.0,0.0,1.0,0.0
2024-03-19,0.0,1.0,0.0,0.0,1.0
2023-11-09,0.0,0.0,0.0,1.0,0.0
2021-08-17,0.0,1.0,0.0,1.0,1.0
2023-02-25,0.0,0.0,1.0,1.0,0.0
2021-02-24,0.0,0.0,1.0,3.2835986e-34,0.0
2019-09-10,0.0,0.0,0.0,1.0,1.0
2021-04-06,0.0,0.0,5.022198e-32,0.0,1.0
2020-12-07,0.0,0.0,0.0,1.0,0.0
2019-10-22,0.0,0.0,0.0,1.0,1.0
2022-11-20,0.0,0.0,1.0,1.0,0.0
2020-12-27,1.4993905e-32,0.0,0.0,4.4629655e-26,0.0
2024-10-21,0.0,0.0,0.0,1.0,0.0
2024-04-28,0.0,1.0,5.055004e-26,0.0,1.0
2019-12-01,0.0,1.1489902e-19,0.0,2.3040284e-31,1.0
2023-09-27,0.0,0.0,0.0,1.0,1.0
2022-11-13,0.0,0.0,1.0,1.0,0.0
2024-02-10,0.0,0.0,0.0,0.0,1.0
2021-10-28,0.0,0.0,0.0,1.0,0.0
2019-11-22,0.0,0.0,0.0,1.0,1.0
2021-05-05,0.0,1.0,1.0,0.0,1.0
2020-07-01,0.0,1.0,0.0,1.0,0.94952846
2021-04-20,0.0,1.0,0.0,1.0,1.0
2022-11-18,0.0,0.0,1.0,1.0,0.0
2024-08-31,0.0,0.0,0.0,1.0,1.0
2020-10-15,0.0,0.0,0.0,1.0,1.0
2020-09-04,0.0,1.0,0.0,1.0,0.0
2021-04-15,0.0,0.0,0.0,7.176519e-36,1.0
2024-03-11,0.0,0.0,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.0,1.0,1.0
2021-09-19,0.0,1.0,0.0,1.0,0.0
2021-07-17,0.0,0.0,0.0,1.0,0.0
2019-06-08,0.0,1.0,0.0,1.0,0.0
2024-06-23,0.0,0.0,0.0,1.0,0.0
2024-11-09,0.0,0.0,0.0,1.0,0.0
2020-08-22,0.0,2.2292405e-33,0.0,1.0,1.0
2023-06-22,0.0,1.0,0.0,1.0,0.0
2023-05-13,0.0,1.0,1.0,0.0,0.0
2024-01-28,1.0,0.0,1.0,0.0,0.0
2020-04-24,0.0,1.0,1.0,0.0,1.0
2023-01-04,0.0,0.0,1.0,1.0,0.0
2021-01-05,1.0,0.0,0.0,0.0,0.0
2019-04-13,0.0,1.0,0.0,0.0,1.0
2019-10-11,0.0,0.0,0.0,1.0,1.0
2021-08-23,0.0,0.0,0.0,1.0,0.0
2023-02-19,0.0,0.0,1.0,1.0,0.0
2022-08-24,0.0,1.0,0.0,1.0,1.0
2024-10-29,0.0,0.0,0.0,1.0,0.0
2023-10-28,0.0,0.0,0.0,1.0,1.0
2023-09-16,0.0,0.0,0.0,1.0,1.0
2022-03-30,0.0,0.0,0.0,0.0,1.0
2022-01-05,0.0,0.0,1.0,0.9962662,0.0
2021-06-12,0.0,1.0,0.0,1.0,0.0
2023-02-24,0.0,0.0,1.0,0.0,0.0
2024-01-02,0.0,0.0,1.0,8.9225414e-20,0.0
2022-11-14,0.0,0.0,1.0,1.0,0.0
2019-07-24,0.0,1.0,0.0,1.0,0.0
2020-04-29,0.0,1.0,1.0,0.0,1.0
2021-09-14,0.0,1.0,0.0,1.0,0.0
2024-09-29,0.0,1.0,0.0,1.0,0.0
2021-02-16,1.0,0.0,1.0,0.0,0.0
2024-05-14,0.0,1.0,0.0,1.0,0.0
2024-11-25,0.0,0.0,0.0,1.0,0.0
2023-10-25,0.0,0.0,0.0,1.0,1.0
2023-05-12,0.0,1.0,1.0,0.0,1.0
2023-05-02,0.0,1.0,0.007357393,0.0,1.0
2021-07-03,0.0,1.0,0.0,1.0,0.0
2024-01-23,1.0,0.0,0.99999976,0.0,0.0
2021-10-26,0.0,0.0,0.0,1.0,0.0
2023-04-04,0.0,0.0,1.0,0.0,1.0
2021-01-01,1.0,0.0,4.578559e-39,0.0,0.0
2022-04-11,0.0,1.0,1.0,0.0,1.0
2021-10-12,0.0,0.0,0.0,1.0,0.0
2024-12-03,0.0,0.0,0.0,1.0,0.0
2019-11-04,0.0,0.0,0.0,1.0,0.0
2020-06-27,0.0,1.0,0.0,1.0,0.0
2023-06-06,0.0,1.0,0.0,1.0,0.0
2023-05-29,0.0,1.0,0.0,1.0,0.0
2024-11-27,0.0,0.0,0.0,1.0,0.0
2021-05-19,0.0,3.9208695e-16,1.0,0.0,1.0
2024-07-05,0.0,0.0,0.0,1.0,0.0
2022-02-07,2.5403513e-19,0.0,1.0,0.0,0.0
2019-10-25,0.0,0.0,0.0,1.0,0.0
2022-01-23,0.0,0.0,1.0,0.0,0.0
2023-09-03,0.0,0.0,0.0,1.0,1.0
2020-05-01,0.0,1.0,1.0,0.0,1.0
2020-10-29,0.0,0.0,0.0,1.0,1.0
2023-02-23,0.0,0.0,1.0,0.0,0.0
2024-07-16,0.0,0.0,0.0,1.0,0.0
2021-06-13,0.0,1.0,0.0,1.0,0.0
2023-12-24,0.0,0.0,1.0,1.0,0.0
2021-02-14,1.0,0.0,1.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,1.0,0.0
2020-10-11,0.0,0.0,0.0,1.0,1.0
2024-04-12,0.0,1.0,1.0,0.0,1.0
2023-12-31,0.0,0.0,1.0,8.1275194e-17,0.0
2024-06-01,0.0,1.0,0.0,1.0,0.0
2022-05-01,0.0,1.0,1.0,0.0,1.0
2020-04-18,0.0,1.0,1.0,0.0,1.0
2024-12-09,0.0,0.0,0.0,1.0,0.0
2021-12-02,0.0,0.0,1.0,1.0,0.0
2024-10-28,0.0,0.0,0.0,1.0,0.0
2024-11-18,0.0,0.0,0.0,1.0,0.0
2023-03-01,0.0,0.0,1.0,1.0,0.0
2023-11-19,0.0,0.0,1.0,1.0,0.0
2022-01-03,0.0,0.0,1.0,6.5432694e-15,1.457429e-24
2021-08-29,0.0,0.0,0.0,1.0,1.0
2022-12-19,0.0,0.0,1.0,1.0,0.0
2020-10-02,0.0,0.0,0.0,1.0,1.0
2021-09-05,0.0,1.0,0.0,1.0,0.0
2020-01-31,0.0,2.7013635e-20,1.0,0.0,1.0
2023-12-12,0.0,0.0,1.0,1.0,0.0
2019-06-01,0.0,0.0,0.0,1.0,0.0
2019-11-23,0.0,0.0,0.0,1.0,1.0
2023-04-26,0.0,1.0,0.0,0.0,1.0
2023-10-22,0.0,0.0,0.0,1.0,1.0
2021-08-26,0.0,0.0,0.0,1.0,1.0
2020-07-28,0.0,0.0,0.0,1.0,1.0
2021-09-17,0.0,1.0,0.0,1.0,0.0
2023-08-31,0.0,0.0,0.0,1.0,1.0
2021-09-29,0.0,1.0,0.0,1.0,0.0
2021-11-06,0.0,0.0,1.0,1.0,0.0
2023-06-23,0.0,1.0,0.0,1.0,0.0
2019-04-26,0.0,1.0,0.0,0.0,1.0
2021-04-03,0.0,0.0,1.0,0.0,1.0
2021-07-30,0.0,0.0,0.0,1.0,0.0
2022-02-04,0.0,0.0,1.0,0.0,1.7205718e-21
2021-02-05,1.0,0.0,1.0,0.0,0.0
2021-11-11,0.0,0.0,1.0,1.0,0.0
2019-05-07,0.0,1.0,0.0,3.9606465e-38,1.0
2022-09-23,0.0,0.0,0.0,1.0,1.0
2020-09-23,0.0,0.0,0.0,1.0,1.0
2021-11-02,0.0,0.0,1.0,1.0,0.0
2024-08-26,0.0,0.0,0.0,1.0,1.0
2019-09-09,0.0,0.0,0.0,1.0,1.0
2023-04-19,0.0,1.0,0.99969745,0.0,1.0
2020-05-25,0.0,1.0,0.0,1.0,0.0
2024-11-22,0.0,0.0,0.0,1.0,0.0
2023-12-17,0.0,0.0,1.0,1.0,0.0
2021-06-10,0.0,1.0,0.0,1.0,0.0
2023-10-01,0.0,0.0,0.0,1.0,1.0
2019-08-30,0.0,1.0,0.0,1.0,1.0
2019-08-16,0.0,1.0,0.0,1.0,0.0
2024-10-05,0.0,0.0,0.0,1.0,0.99997234
2020-07-03,0.0,1.0,0.0,1.0,0.0
2020-12-18,0.0,0.0,0.0,1.0,0.0
2021-07-15,0.0,1.0,0.0,1.0,0.0
2021-01-02,1.0,0.0,0.0,0.0,0.0
2024-03-30,0.0,1.0,1.0226567e-15,0.0,1.0
2020-05-31,0.0,1.0,0.0,1.0,0.0
2020-03-14,0.0,1.0,0.0,0.0,6.46772e-33
2023-03-15,0.0,0.0,1.0,1.0,0.0
2022-12-20,0.0,0.0,1.0,1.0,0.0
2022-08-31,0.0,1.0,0.0,1.0,1.0
2023-03-13,0.0,0.0,1.0,1.0,0.0
2019-07-08,0.0,0.0,0.0,1.0,1.0
2021-11-03,0.0,0.0,1.0,1.0,0.0
2019-04-21,0.0,1.0,0.0,0.0,1.0
2021-02-11,1.0,0.0,1.0,0.0,0.0
2020-03-31,0.0,0.0,1.0,0.0,1.0
2019-11-25,0.0,1.3255303e-19,0.0,3.2388275e-33,1.0
2023-04-25,0.0,1.0,0.0,0.0,1.0
2019-07-07,0.0,0.0,0.0,1.0,1.0
2023-04-29,0.0,1.0,2.2987428e-13,0.0,1.0
2020-12-05,0.0,0.0,0.0,1.0,0.0
2023-04-12,0.0,1.0,1.0,0.0,1.0
2021-09-12,0.0,1.0,0.0,1.0,0.0
2024-05-08,0.0,1.0,0.0,0.0,0.0
2024-07-04,0.0,1.0,0.0,1.0,0.0
2021-05-17,0.0,0.0010708265,1.0,0.0,1.597974e-19
2024-12-31,0.0,0.0,0.0,1.0,0.0
2023-07-24,0.0,0.0,0.0,1.0,1.0
2023-01-31,0.0,0.0,1.0,1.0,0.0
2023-09-09,0.0,0.0,0.0,1.0,1.0
2022-06-09,0.0,1.0,0.0,1.0,0.0
2023-07-02,0.0,1.0,0.0,1.0,0.0
2024-05-20,0.0,1.0,0.0,1.0,0.0
2023-08-15,0.0,0.0,0.0,1.0,0.0
2022-09-04,0.0,0.0,0.0,1.0,1.0
2023-02-02,0.0,0.0,1.0,1.0,0.0
2022-05-18,0.0,1.0,0.0,1.0,0.0
2022-12-29,0.0,0.0,1.0,1.0,0.0
2021-02-18,0.0,0.0,1.0,0.0,0.0
2024-09-15,0.0,0.0,0.0,1.0,1.0
2023-06-20,0.0,1.0,0.0,1.0,0.0
2022-07-30,0.0,0.0,0.0,1.0,1.0
2019-12-17,0.0,1.0,8.96727e-10,0.0,1.0
2023-06-30,0.0,1.0,0.0,1.0,0.0
2019-12-06,0.0,1.0,1.7031238e-28,0.0,1.0
2022-09-27,0.0,0.0,0.0,1.0,1.0
2021-01-24,1.0,0.0,0.0,0.0,0.0
2022-03-27,0.0,0.0,0.0,0.0,1.0
2024-03-27,0.0,0.0,0.0,0.0,1.0
2019-11-24,0.0,4.3973924e-35,0.0,4.122728e-08,1.0
2019-06-21,0.0,1.0,0.0,1.0,0.0
2023-07-25,0.0,0.0,0.0,1.0,1.0
2019-03-26,0.0,0.0,0.0,0.0,1.0
2020-07-12,0.0,1.0,0.0,1.0,0.0
2022-02-23,1.0,0.0,0.0,0.0,0.0
2020-09-11,0.0,4.0608903e-36,0.0,1.0,0.0
2019-06-03,0.0,0.0,0.0,1.0,0.0
2019-10-27,0.0,0.0,0.0,1.0,0.0
2023-09-28,0.0,0.0,0.0,1.0,1.0
2022-02-03,0.0,0.0,1.0,0.0,0.0
2020-05-18,0.0,1.0,0.0,2.4995386e-32,3.1033973e-12
2024-01-10,0.0,0.0,1.0,0.0,0.0
2024-10-16,0.0,0.0,0.0,1.0,0.0
2021-01-03,1.0,0.0,0.0,0.0,0.0
2020-02-02,0.0,0.0,1.0,0.0,1.0
2020-03-18,0.0,1.0,0.0,0.0,1.0
2020-12-28,1.7588933e-05,0.0,3.0675192e-29,0.0,0.0
2020-12-26,5.22127e-37,0.0,0.0,3.0056997e-21,0.0
2020-02-27,1.0,0.0,1.0,0.0,0.0
2022-03-02,1.0,0.0,0.0,0.0,0.0
2023-07-04,0.0,1.0,0.0,1.0,0.0
2020-04-20,0.0,1.0,1.0,0.0,1.0
2024-02-03,0.0,0.0,0.0,0.0,1.0
2021-10-20,0.0,0.0,0.0,1.0,0.0
2023-12-18,0.0,0.0,1.0,1.0,0.0
2022-09-06,0.0,0.0,0.0,1.0,1.0
2020-11-01,0.0,0.0,0.0,1.0,1.0
2023-03-16,0.0,0.0,1.0,1.0,0.0
2021-09-26,0.0,1.0,0.0,1.0,0.0
2021-03-01,0.0,0.0,1.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,1.0,1.0
2023-09-26,0.0,0.0,0.0,1.0,1.0
2023-06-08,0.0,1.0,0.0,1.0,0.0
2020-07-19,0.0,0.0,0.0,1.0,1.0
2024-09-18,0.0,0.0,0.0,1.0,1.0
2024-01-27,0.0,0.0,1.0,0.0,0.0
2024-07-18,0.0,3.8972908e-10,0.0,1.0,0.0
2021-09-04,0.0,1.0,0.0,1.0,0.0
2023-12-30,0.0,0.0,1.0,1.1772512e-13,0.0
2024-03-22,0.0,1.0,0.0,0.0,1.0
2022-05-24,0.0,1.0,0.0,1.0,0.0
2023-02-01,0.0,0.0,1.0,1.0,0.0
2024-07-24,0.0,1.0,0.0,1.0,0.0
2023-11-05,0.0,0.0,0.0,1.0,4.3700066e-10
2019-12-15,0.0,1.0,1.756937e-15,3.4019323e-35,1.0
2024-06-06,0.0,0.0,1.0,1.0,0.0
2023-12-03,0.0,0.0,1.0,1.0,0.0
2024-05-02,0.0,1.0,0.0,0.0,1.0
2022-11-12,0.0,0.0,1.0,1.0,0.0
2023-04-28,0.0,1.0,0.0,0.0,1.0
2021-06-05,0.0,1.0,0.0,1.0,0.0
2021-04-21,0.0,1.0,0.0,1.0,1.0
2020-03-16,0.0,1.0,0.0,0.0,1.0
2024-06-18,0.0,0.0,1.0,1.0,0.0
2023-11-25,0.0,0.0,1.0,1.0,0.0
2019-04-07,0.0,0.0,0.0,0.0,1.0
2021-04-02,0.0,0.0,0.0,0.0,1.0
2019-04-01,0.0,0.0,0.0,0.0,1.0
2024-09-25,0.0,1.0,0.0,1.0,0.0
2020-03-30,0.0,0.0,0.99954057,0.0,1.0
2022-08-06,0.0,0.0,0.0,1.0,1.0
2023-07-16,0.0,0.0,0.0,1.0,1.0
2024-12-07,0.0,0.0,0.0,1.0,0.0
2020-03-02,1.0,0.0,2.5947732e-37,0.0,0.0
2023-07-31,0.0,0.0,0.0,1.0,1.0
2022-12-24,0.0,0.0,1.0,1.0,0.0
2022-02-09,0.0,0.0,1.0,0.0,4.8526066e-10
2023-09-07,0.0,0.0,0.0,1.0,1.0
2024-07-15,0.0,0.0,0.0,1.0,0.0
2021-09-30,0.0,1.0,0.0,1.0,0.0
2022-01-16,0.0,7.622388e-30,1.0,1.8420316e-25,1.8531874e-19
2021-03-11,0.0,0.0,1.0,0.0,1.0
2019-10-01,0.0,0.0,0.0,1.0,1.0
2020-07-26,0.0,0.0,0.0,1.0,1.0
2022-05-15,0.0,1.0,0.0,0.0,0.0
2024-08-07,0.0,1.0,0.0,1.0,1.0
2024-09-11,0.0,0.0,0.0,1.0,1.0
2020-04-28,0.0,1.0,1.0,0.0,1.0
2021-06-25,0.0,1.0,0.0,1.0,0.0
2020-10-28,0.0,0.0,0.0,1.0,1.0
2021-01-29,1.0,0.0,0.0,0.0,0.0
2022-06-25,0.0,0.0,0.0,1.0,1.0
2022-08-13,0.0,1.0,0.0,1.0,1.0
2020-12-04,0.0,0.0,0.0,1.0,0.0
2023-05-03,0.0,1.0,1.0,0.0,1.0
2024-11-30,0.0,0.0,0.0,1.0,0.0
2020-02-21,1.0,0.0,1.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,1.0,1.0
2024-08-23,0.0,0.0,0.0,1.0,1.0
2023-10-05,0.0,0.0,0.0,1.0,1.0
2022-04-04,0.0,0.0,0.0,0.0,1.0
2023-03-09,0.0,0.0,1.0,1.0,0.0
2021-10-02,0.0,1.0,0.0,1.0,0.0
2023-09-20,0.0,0.0,0.0,1.0,1.0
2019-07-03,0.0,0.0,0.0,1.0,1.0
2019-10-17,0.0,0.0,0.0,1.0,0.0
2023-12-20,0.0,0.0,1.0,1.0,0.0
2022-06-16,0.0,1.0,0.0,1.0,0.0
2024-04-02,0.0,1.0,1.0,0.0,1.0
2022-11-10,0.0,0.0,1.0,1.0,0.0
2023-08-10,0.0,0.0,0.0,1.0,0.0
2021-01-07,1.0,0.0,0.0,0.0,0.0
2024-08-25,0.0,0.0,0.0,1.0,1.0
2019-11-15,0.0,0.0,0.0,1.0,1.0
2021-11-16,0.0,0.0,1.0,1.0,0.0
2021-08-02,0.0,0.0,0.0,1.0,0.0
2023-03-25,0.0,0.0,1.0,1.0,0.0
