date,h0,h1,h2
2019-06-25,1.0,0.0,0.0
2023-05-27,1.0,0.0,0.0
2023-11-04,1.0,1.0,0.0
2022-12-19,0.0,0.0,0.0
2019-05-06,1.0,1.0,9.4034855e-24
2023-08-25,1.0,1.0,0.0
2024-04-05,1.0,0.0,1.0
2021-11-12,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0
2020-04-21,1.0,0.0,1.0
2022-06-16,1.0,0.0,0.0
2019-04-01,1.0,1.0,1.0
2022-12-06,0.0,0.0,0.0
2024-11-11,1.0,1.0,0.0
2022-07-05,1.0,1.0,0.0
2020-09-24,1.0,1.0,0.0
2022-03-20,0.0,1.0,0.0
2024-04-09,1.0,0.0,1.0
2019-12-10,1.0,0.00015715368,1.0
2022-03-02,0.0,1.0,1.0
2020-07-20,1.0,1.0,0.0
2022-11-05,0.0,0.0,0.0
2024-09-03,1.0,1.0,0.0
2020-11-14,1.0,1.0,0.0
2021-07-11,1.0,0.0,0.0
2020-07-07,1.0,0.0,0.0
2021-07-01,1.0,0.0,0.0
2020-03-31,1.0,1.0,1.0
2021-02-15,0.0,1.0,1.0
2024-11-22,1.0,1.0,0.0
2020-12-01,5.3614745e-19,1.0,0.0
2022-01-21,0.0,0.1916525,1.0
2022-05-30,1.0,0.0,0.0
2022-08-31,1.0,1.0,0.0
2021-10-05,1.0,0.0,0.0
2024-10-16,1.0,1.0,0.0
2019-11-27,1.0,1.0,0.031017467
2024-09-02,1.0,1.0,0.0
2023-03-07,0.0,0.0,0.0
2021-08-06,1.0,1.0,0.0
2023-08-13,1.0,1.0,0.0
2024-09-27,1.0,1.0,0.0
2023-05-23,1.0,0.0,0.0
2024-01-14,0.0,1.0,1.0
2023-12-27,0.0,1.0,0.0
2021-04-25,1.0,0.0,0.99999964
2021-05-11,1.0,0.0,1.0
2023-03-30,1.0,5.6704983e-05,1.0
2021-01-26,0.0,1.0,1.0
2023-06-26,1.0,0.0,0.0
2021-03-22,1.0,1.0,1.0
2020-04-05,1.0,1.0,1.0
2021-07-20,0.0,0.0,0.0
2024-07-04,1.0,0.0,0.0
2024-05-04,1.0,0.0,1.0
2023-09-14,1.0,1.0,0.0
2023-09-24,1.0,1.0,0.0
2023-08-09,1.0,1.0,0.0
2022-08-23,1.0,0.0,0.0
2023-03-11,0.0,0.0,0.0
2024-04-24,1.0,0.0,1.0
2020-02-06,1.0,1.0,1.0
2022-09-08,1.0,1.0,0.0
2022-11-20,0.0,0.0,0.0
2023-11-05,1.0,1.0,0.0
2019-11-10,1.0,1.0,0.0
2019-11-11,1.0,1.0,0.0
2021-11-07,0.0,0.0,0.0
2021-04-24,1.0,9.2523793e-29,0.0
2020-01-23,1.0,0.99845695,1.0
2024-05-31,1.0,0.0,0.0
2023-11-21,0.0,0.0,0.0
2021-05-23,1.0,0.0,0.0
2020-11-09,1.0,1.0,0.0
2019-05-12,1.0,1.0,0.0
2020-09-20,1.0,1.0,0.0
2019-07-24,1.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-04-22,1.0,0.0,1.0
2024-05-30,1.0,0.0,0.0
2021-02-03,0.0,1.0,1.0
2021-12-15,0.0,0.0,0.0
2020-10-26,1.0,1.0,0.0
2021-06-26,1.0,0.0,0.0
2024-10-01,1.0,1.0,0.0
2023-12-19,0.0,0.4222971,0.0
2020-01-31,1.0,1.0,1.0
2020-09-08,1.0,0.0,0.0
2019-06-19,1.0,0.0,0.0
2023-10-06,1.0,1.0,0.0
2022-03-30,1.0,1.0,1.0
2021-06-25,1.0,0.0,0.0
2020-11-27,1.0,1.0,0.0
2022-04-17,1.0,0.0,1.0
2023-01-28,0.0,0.0,0.0
2021-05-20,1.0,0.0,1.0
2021-11-16,0.0,0.0,0.0
2022-08-05,1.0,1.0,0.0
2020-09-11,1.0,0.0,0.0
2020-08-22,1.0,1.0,0.0
2021-11-23,0.0,0.0,0.0
2023-05-17,1.0,0.0,0.0
2021-08-24,1.0,0.0,0.0
2020-11-13,1.0,1.0,0.0
2022-08-08,1.0,1.0,0.0
2024-11-18,1.0,1.0,0.0
2022-08-13,1.0,1.0,0.0
2022-12-23,0.0,0.0,0.0
2019-11-22,1.0,1.0,0.0
2020-05-29,1.0,0.0,0.0
2022-12-22,0.0,0.0,0.0
2022-07-25,1.0,1.0,0.0
2021-03-28,1.0,1.0,1.0
2022-03-26,1.0,1.0,1.0
2023-05-06,1.0,0.0,1.0
2020-04-15,1.0,0.0,1.0
2022-04-20,1.0,0.0,1.0
2021-12-25,0.0,0.0,0.0
2021-02-02,0.0,1.0,1.0
2020-06-04,1.0,0.0,0.0
2022-11-24,0.0,0.0,0.0
2022-06-21,1.0,4.283605e-39,0.0
2020-11-04,1.0,1.0,0.0
2022-09-18,1.0,1.0,0.0
2021-06-29,1.0,0.0,0.0
2019-11-02,1.0,1.0,0.0
2020-01-25,1.0,1.0,1.0
2024-04-21,1.0,0.0,1.0
2020-02-24,0.0,1.0,1.0
2024-01-10,0.0,1.0,1.0
2021-01-28,0.0,1.0,1.0
2024-10-15,1.0,1.0,0.0
2020-07-17,1.0,1.0,0.0
2023-06-16,1.0,0.0,0.0
2019-12-14,1.0,5.852349e-20,1.0
2019-12-30,1.0,5.787759e-22,1.0
2019-05-05,1.0,1.0,0.0
2019-07-02,1.0,1.0,0.0
2021-07-24,1.0,0.0,0.0
2019-10-09,1.0,1.0,0.0
2023-01-15,0.0,0.0,0.0
2022-12-24,0.0,0.0,0.0
2023-06-17,1.0,0.0,0.0
2023-05-30,1.0,0.0,0.0
2021-12-31,0.0,1.6783106e-38,1.0
2020-06-15,1.0,0.0,0.0
2024-04-04,1.0,0.0,1.0
2022-05-21,1.0,0.0,0.0
2022-11-09,0.0,0.0,0.0
2020-07-04,1.0,0.0,0.0
2024-07-10,1.0,1.0,0.0
2023-03-08,0.0,0.0,0.0
2020-11-20,1.0,1.0,0.0
2019-06-08,1.0,0.0,0.0
2024-06-05,0.0,0.0,0.0
2022-09-26,1.0,1.0,0.0
2022-07-09,1.0,1.0,0.0
2022-08-25,1.0,0.0,0.0
2024-05-20,1.0,0.0,0.0
2022-04-01,1.0,1.0,1.0
2020-10-13,1.0,1.0,0.0
2022-07-29,1.0,1.0,0.0
2020-07-18,1.0,1.0,0.0
2024-02-24,1.0,1.0,0.0
2024-07-11,1.0,1.0,0.0
2022-05-19,1.0,0.0,0.0
2023-01-19,0.0,0.0,0.0
2020-05-25,1.0,0.0,0.0
2019-06-16,1.0,1.0,0.0
2020-04-30,1.0,0.0,1.0
2023-11-25,0.0,0.0,0.0
2022-06-05,1.0,0.0,0.0
2023-05-25,1.0,0.0,0.0
2023-09-02,1.0,1.0,0.0
2019-09-17,1.0,1.0,0.0
2019-08-15,1.0,0.0,0.0
2019-04-05,1.0,1.0,1.0
2023-03-09,0.0,0.0,0.0
2020-12-26,0.0,1.0,0.0
2024-12-13,0.0,1.0,0.0
2019-04-06,1.0,1.0,1.0
2024-11-24,1.0,1.0,0.0
2021-04-01,1.0,1.0,1.0
2022-01-07,0.0,2.6140602e-12,1.0
2021-10-12,1.0,0.0,0.0
2021-08-13,1.0,1.0,0.0
2024-07-03,1.0,1.0,0.0
2023-01-29,0.0,0.0,0.0
2019-06-05,1.0,0.0,0.0
2020-03-05,0.0,1.0,1.0
2024-06-12,0.0,0.0,0.0
2024-08-07,1.0,1.0,0.0
2021-03-09,0.0,1.0,1.0
2022-01-15,1.0246785e-24,1.4173452e-07,1.0
2020-06-23,0.0,0.0,0.0
2023-12-11,0.0,6.498194e-31,0.0
2022-02-11,0.0,1.0,1.0
2023-12-09,0.0,0.003637426,0.0
2019-09-08,1.0,1.0,0.0
2024-07-28,1.0,1.0,0.0
2020-08-06,1.0,1.0,0.0
2021-05-17,1.0,8.047314e-23,1.0
2023-05-31,1.0,4.7643992e-17,0.0
2022-11-19,0.0,0.0,0.0
2024-02-08,0.0,1.0,1.0
2024-03-06,0.0,1.0,0.0
2023-11-07,1.0,1.0,0.0
2022-04-08,1.0,1.0,1.0
2020-12-24,0.0,1.0,0.99999714
2019-09-22,1.0,1.0,0.0
2022-07-21,1.0,1.0,0.0
2020-02-10,0.0378731,1.0,1.0
2020-10-15,1.0,1.0,0.0
2019-10-18,1.0,1.0,0.0
2021-10-31,0.0,0.0,0.0
2019-12-21,1.0,1.0,0.9991704
2022-11-23,0.0,0.0,0.0
2023-10-31,1.0,1.0,0.0
2021-05-27,1.0,0.0,0.0
2019-11-13,1.0,1.0,0.0
2021-11-15,0.0,0.0,0.0
2020-03-27,1.0,1.0,1.0
2022-05-06,1.0,0.0,1.0
2023-09-19,1.0,1.0,0.0
2024-05-02,1.0,0.0,1.0
2020-10-24,1.0,1.0,0.0
2023-12-07,0.0,0.0,0.0
2022-08-22,1.0,0.0,0.0
2024-05-21,1.0,0.0,0.0
2023-06-27,1.0,0.0,0.0
2024-09-13,1.0,1.0,0.0
2022-12-03,0.0,0.0,0.0
2023-08-23,1.0,1.0,0.0
2020-04-17,1.0,0.0,1.0
2024-12-07,0.0,1.0,0.0
2024-03-26,1.0,1.0,1.0
2021-08-01,1.0,1.0,0.0
2019-04-15,1.0,1.0,1.0
2022-03-28,1.0,1.0,1.0
2020-09-02,1.0,0.0,0.0
2024-11-17,9.92876e-25,1.0,0.0
2024-02-26,1.0,1.0,0.0
2024-05-16,1.0,0.0,0.0
2024-04-10,1.0,0.0,1.0
2023-05-13,1.0,0.0,1.0
2019-11-29,1.0,1.0,0.99999964
2020-01-03,1.0,1.04898976e-17,1.0
2023-01-05,0.0,0.0,0.0
2021-09-01,1.0,1.0,0.0
2022-08-11,1.0,1.0,0.0
2023-02-15,0.0,0.0,0.0
2020-05-23,1.0,0.0,0.0
2022-02-25,0.0,1.0,1.0
2022-07-18,1.0,1.0,0.0
2024-12-14,0.0,1.0,0.0
2022-08-12,1.0,1.0,0.0
2023-04-05,1.0,0.005394508,1.0
2020-05-16,1.0,0.0,1.0
2022-03-29,1.0,1.0,1.0
2020-09-29,1.0,1.0,0.0
2019-10-28,1.0,1.0,0.0
2021-01-01,0.0,1.0,1.0
2024-03-01,0.0,1.0,0.0
2020-03-21,1.0,2.6063413e-10,1.0
2022-08-24,1.0,0.0,0.0
2020-10-01,1.0,1.0,0.0
2022-02-05,0.0,1.0,1.0
2019-10-13,1.0,1.0,0.0
2022-05-11,1.0,0.0,1.0
2024-03-27,1.0,1.0,1.0
2022-07-23,1.0,1.0,0.0
2020-10-16,1.0,1.0,0.0
2022-05-01,1.0,0.0,1.0
2019-11-09,1.0,1.0,0.0
2022-06-22,1.0,1.0,0.0
2020-10-05,1.0,1.0,0.0
2019-03-31,1.0,1.0,1.0
2021-10-27,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0
2020-04-26,1.0,0.0,1.0
2023-12-22,0.0,1.0,0.0
2022-09-23,1.0,1.0,0.0
2019-09-19,1.0,1.0,0.0
2023-07-26,1.0,1.0,0.0
2024-08-23,1.0,1.0,0.0
2021-12-17,0.0,0.0,0.0
2019-05-31,1.0,1.0,0.0
2019-04-11,1.0,1.0,1.0
2024-12-21,0.0,1.0,0.0
2021-05-29,1.0,0.0,0.0
2020-07-11,1.0,0.0,0.0
2020-12-05,6.6533173e-10,1.0,0.0
2022-09-24,1.0,1.0,0.0
2023-02-26,0.0,0.0,0.0
2019-04-24,1.0,1.4025876e-28,1.0
2023-05-21,1.0,0.0,0.0
2021-02-24,0.0,1.0,0.0
2021-10-28,0.0,0.0,0.0
2020-04-20,1.0,0.0,1.0
2022-09-15,1.0,1.0,0.0
2024-05-14,1.0,0.0,0.0
2024-07-27,1.0,0.0,0.0
2022-04-30,1.0,0.0,1.0
2024-09-12,1.0,1.0,0.0
2023-11-10,0.0,1.0,0.0
2024-11-03,1.0,1.0,0.0
2021-01-06,0.0,1.0,1.0
2021-10-16,0.0,0.0,0.0
2020-09-27,1.0,1.0,0.0
2020-03-28,1.0,1.0,1.0
2019-06-14,1.0,1.0,0.0
2020-02-07,1.0,1.0,1.0
2023-03-24,1.0,1.0,3.3174988e-15
2019-03-28,1.0,1.0,0.0
2023-10-12,1.0,1.0,0.0
2024-11-30,0.0,1.0,0.0
2023-08-04,1.0,1.0,0.0
2024-03-31,1.0,0.0,1.0
2022-01-23,0.0,1.0833147e-21,1.0
2024-01-23,0.0,1.0,1.0
2020-10-21,1.0,1.0,0.0
2023-05-11,1.0,0.0,1.0
2022-01-03,0.0,7.172239e-09,1.0
2019-08-31,1.0,1.0,0.0
2022-11-18,0.0,0.0,0.0
2024-01-27,0.0,1.0,1.0
2022-05-22,1.0,0.0,0.0
2020-10-08,1.0,1.0,0.0
2023-09-28,1.0,1.0,0.0
2022-11-13,0.0,0.0,0.0
2020-09-17,1.0,1.0,0.0
2022-05-28,1.0,0.0,0.0
2021-08-23,1.0,0.0,0.0
2021-02-25,0.0,1.0,4.381824e-33
2021-01-20,0.0,1.0,1.0
2023-04-04,1.0,1.0,1.0
2024-10-19,1.0,1.0,0.0
2019-07-01,1.0,1.0,0.0
2023-12-23,0.0,0.05801745,0.0
2022-08-20,1.0,0.0,0.0
2021-08-02,1.0,1.0,0.0
2023-04-20,1.0,0.0,1.0
2019-10-04,1.0,1.0,0.0
2023-09-25,1.0,1.0,0.0
2024-03-22,1.0,0.005875601,1.0
2020-07-12,1.0,0.0,0.0
2021-07-09,1.0,0.0,0.0
2019-10-25,1.0,1.0,0.0
2022-09-09,1.0,1.0,0.0
2020-12-13,3.5579483e-15,1.0,0.0
2022-11-06,0.0,0.0,0.0
2021-08-12,1.0,1.0,0.0
2021-07-13,1.0,0.0,0.0
2023-09-05,1.0,1.0,0.0
2023-04-23,1.0,0.0,1.0
2024-04-30,1.0,0.0,1.0
2020-06-27,1.0,0.0,0.0
2024-08-28,1.0,1.0,0.0
2021-06-15,1.0,0.0,0.0
2022-01-31,0.0,1.0,1.0
2024-06-18,0.0,0.0,0.0
2022-07-12,1.0,1.0,0.0
2023-06-06,1.0,1.0,0.0
2021-05-02,1.0,0.0,1.0
2019-04-30,1.0,0.0,1.0
2020-01-04,1.0,1.173739e-30,1.0
2019-09-10,1.0,1.0,0.0
2020-06-03,1.0,0.0,0.0
2019-10-17,1.0,1.0,0.0
2024-10-17,1.0,1.0,0.0
2020-11-03,1.0,1.0,0.0
2020-10-14,1.0,1.0,0.0
2024-06-19,0.0,0.0,0.0
2023-04-14,1.0,0.0,1.0
2023-07-04,1.0,0.0,0.0
2023-01-20,0.0,0.0,0.0
2019-07-06,1.0,1.0,0.0
2023-01-23,0.0,0.0,0.0
2019-07-17,1.0,1.0,0.0
2022-07-03,1.0,1.0,0.0
2022-05-15,1.0,0.0,0.0
2023-07-24,1.0,1.0,0.0
2020-09-21,1.0,1.0,0.0
2021-01-02,0.0,1.0,1.0
2023-10-28,1.0,1.0,0.0
2019-12-12,1.0,4.3504304e-17,1.0
2019-10-31,1.0,1.0,0.0
2020-09-05,1.0,0.0,0.0
2021-01-19,0.0,1.0,1.0
2024-11-28,0.0,1.0,0.0
2021-07-19,0.0,0.0,0.0
2023-01-10,0.0,0.0,0.0
2020-10-25,1.0,1.0,0.0
2023-08-07,1.0,1.0,0.0
2023-11-02,1.0,1.0,0.0
2020-09-09,1.0,0.0,0.0
2021-08-27,1.0,1.0,0.0
2020-12-31,0.0,1.0,1.0
2021-11-08,0.0,0.0,0.0
2022-07-24,1.0,1.0,0.0
2024-06-03,1.0,0.0,0.0
2021-08-29,1.0,1.0,0.0
2024-09-20,1.0,1.0,0.0
2024-01-18,0.0,1.0,1.0
2023-04-30,1.0,0.0,1.0
2022-04-19,1.0,0.0,1.0
2023-01-06,0.0,0.0,0.0
2023-06-22,1.0,0.0,0.0
2021-05-06,1.0,0.0,1.0
2024-10-04,1.0,1.0,0.0
2021-05-21,1.0,0.0,1.0
2023-03-15,0.0,0.0,0.0
2024-03-08,0.0,1.0,0.0
2021-10-03,1.0,0.0,0.0
2021-07-30,1.0,1.0,0.0
2019-09-04,1.0,1.0,0.0
2021-06-03,1.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2024-09-14,1.0,1.0,0.0
2022-06-02,1.0,0.0,0.0
2024-09-10,1.0,1.0,0.0
2021-01-30,0.0,1.0,1.0
2021-11-10,0.0,0.0,0.0
2023-04-28,1.0,0.0,1.0
2019-05-09,1.0,1.0,0.0
2019-04-29,1.0,0.0,1.0
2023-05-08,1.0,9.102431e-12,0.993999
2019-08-18,1.0,0.0,0.0
2019-04-21,1.0,0.0,1.0
2021-06-16,1.0,0.0,0.0
2019-06-10,1.0,0.0,0.0
2024-06-10,0.0,0.0,0.0
2022-08-27,1.0,0.0,0.0
2024-05-10,1.0,0.0,0.0
2022-09-04,1.0,1.0,0.0
2023-08-06,1.0,1.0,0.0
2022-08-06,1.0,1.0,0.0
2024-06-28,1.0,0.0,0.0
2024-09-24,1.0,0.0,0.0
2022-09-25,1.0,1.0,0.0
2020-02-15,0.0,1.0,1.0
2023-02-05,0.0,0.0,0.0
2022-05-05,1.0,0.0,1.0
2022-09-11,1.0,1.0,0.0
2022-06-28,1.0,1.0,0.0
2020-11-15,1.0,1.0,0.0
2020-02-26,0.0,1.0,1.0
2021-09-25,1.0,1.0,0.0
2020-05-15,1.0,0.0,1.0
2023-08-24,1.0,1.0,0.0
2022-02-08,0.0,1.0,1.0
2023-09-11,1.0,1.0,0.0
2019-11-07,1.0,1.0,0.0
2021-09-14,1.0,1.0,0.0
2022-01-24,0.0,2.2027385e-19,1.0
2021-07-22,1.0,0.0,0.0
2022-03-14,1.0,1.0,0.0
2024-06-26,1.0,0.0,0.0
2019-06-02,1.0,0.0,0.0
2021-09-13,1.0,0.0,0.0
2023-03-31,1.0,9.074966e-32,1.0
2023-12-04,0.0,0.0,0.0
2024-06-21,1.0,0.0,0.0
2024-03-25,1.0,1.0,1.0
2019-11-15,1.0,1.0,0.0
2021-04-08,1.0,1.0,1.0
2019-05-02,1.0,0.0,1.0
2023-08-18,1.0,1.0,0.0
2021-09-16,1.0,1.0,0.0
2019-05-29,1.0,1.0,0.0
2022-02-01,0.0,1.0,1.0
2023-03-20,1.0,1.0,1.0
2020-06-08,1.0,0.0,0.0
2022-07-06,1.0,1.0,0.0
2023-11-12,0.0,1.0,0.0
2019-06-09,1.0,0.0,0.0
2020-03-12,7.483826e-24,1.0,1.0
2019-05-18,1.0,1.0,3.802446e-36
2022-01-17,1.6406603e-36,8.4519095e-05,1.0
2020-02-27,0.0,1.0,1.0
2024-07-30,1.0,1.0,0.0
2019-12-18,1.0,1.192886e-24,1.0
2021-11-19,0.0,0.0,0.0
2020-07-05,1.0,0.0,0.0
2023-07-01,1.0,0.0,0.0
2020-06-17,1.0,0.0,0.0
2024-10-03,1.0,1.0,0.0
2022-05-16,1.0,0.0,0.0
2021-08-20,1.0,0.0,0.0
2023-03-05,0.0,0.0,0.0
2019-06-07,1.0,0.0,0.0
2022-12-29,0.0,0.0,0.0
2022-06-18,1.0,0.0,0.0
2021-11-22,0.0,0.0,0.0
2019-04-26,1.0,0.0,1.0
2020-03-15,1.0,0.0,1.0
2019-08-27,1.0,1.0,0.0
2020-01-26,1.0,1.0,1.0
2022-05-13,1.0,0.0,1.0
2022-12-07,0.0,0.0,0.0
2022-03-16,1.0,1.0,0.0
2020-08-13,1.0,1.0,0.0
2023-10-19,1.0,1.0,0.0
2024-09-15,1.0,1.0,0.0
2019-08-30,1.0,1.0,0.0
2024-08-16,1.0,1.0,0.0
2023-12-06,0.0,0.0,0.0
2020-01-28,1.0,1.0,1.0
2021-04-27,1.0,0.0,1.0
2024-09-23,1.0,0.0,0.0
2023-08-12,1.0,1.0,0.0
2019-07-11,1.0,1.0,0.0
2019-08-28,1.0,1.0,0.0
2020-02-04,0.9994685,1.0,1.0
2020-09-01,1.0,0.0,0.0
2021-02-09,0.0,1.0,1.0
2024-12-15,0.0,1.0,0.0
2024-02-28,0.0,1.0,0.0
2019-09-01,1.0,1.0,0.0
2019-09-15,1.0,1.0,0.0
2023-06-18,1.0,0.0,0.0
2024-08-31,1.0,1.0,0.0
2020-01-27,1.0,1.0,1.0
2023-02-12,0.0,0.0,0.0
2021-08-22,1.0,0.0,0.0
2021-01-04,0.0,1.0,1.0
2022-08-21,1.0,0.0,0.0
2023-01-11,0.0,0.0,0.0
2023-04-09,1.0,0.0,1.0
2024-12-03,0.0,1.0,0.0
2023-07-11,1.0,1.0,0.0
2023-04-10,1.0,0.0,1.0
2021-04-13,1.0,1.0,0.0
2022-11-17,0.0,0.0,0.0
2022-09-19,1.0,1.0,0.0
2023-09-29,1.0,1.0,0.0
2024-10-20,1.0,1.0,0.0
2020-12-16,1.4831601e-18,1.0,0.0
2021-11-17,0.0,0.0,0.0
2024-12-16,0.0,1.0,0.0
2023-06-10,1.0,1.0,0.0
2021-12-22,0.0,0.0,0.0
2023-04-27,1.0,0.0,1.0
2024-10-28,1.0,1.0,0.0
2021-05-09,1.0,0.0,1.0
2019-04-12,1.0,1.0,1.0
2020-11-11,1.0,1.0,0.0
2023-12-26,0.0,1.0,0.0
2022-08-14,1.0,0.0,0.0
2024-08-01,1.0,1.0,0.0
2023-06-12,1.0,1.0,0.0
2021-02-21,0.0,0.9125985,0.0
2021-11-30,0.0,0.0,0.0
2020-02-23,0.0,1.0,1.0
2021-05-19,1.0,2.8981385e-36,1.0
2023-08-16,1.0,1.0,0.0
2022-09-10,1.0,1.0,0.0
2020-06-24,0.0,0.0,0.0
2020-02-21,0.0,1.0,1.0
2021-02-26,0.0,1.0,0.0
2023-02-22,0.0,0.0,0.0
2019-12-07,1.0,5.8915976e-11,1.0
2023-08-19,1.0,1.0,0.0
2020-05-21,1.0,0.0,0.0
2021-10-24,0.0,0.0,0.0
2019-09-30,1.0,1.0,0.0
2022-05-12,1.0,0.0,1.0
2024-01-08,0.0,1.0,1.0
2020-08-14,1.0,1.0,0.0
2023-01-18,0.0,0.0,0.0
2021-08-30,1.0,1.0,0.0
2020-05-18,1.0,0.0,0.0
2022-02-10,0.0,1.0,1.0
2021-07-25,1.0,1.0,0.0
2019-10-26,1.0,1.0,0.0
2020-07-01,1.0,0.0,0.0
2021-07-16,1.0,0.0,0.0
2024-10-27,1.0,1.0,0.0
2019-05-24,1.0,1.0,0.0
2019-04-16,1.0,0.0,1.0
2019-12-15,1.0,1.2890991e-24,1.0
2023-05-18,1.0,0.0,0.0
2023-09-04,1.0,1.0,0.0
2024-10-12,1.0,1.0,0.0
2022-09-17,1.0,1.0,0.0
2019-07-15,1.0,1.0,0.0
2020-02-11,0.0,1.0,1.0
2023-11-28,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2019-11-01,1.0,1.0,0.0
2022-09-03,1.0,1.0,0.0
2021-06-22,1.0,0.0,0.0
2024-09-16,1.0,1.0,0.0
2019-11-06,1.0,1.0,0.0
2020-10-09,1.0,1.0,0.0
2021-12-28,0.0,0.0,2.8377059e-14
2019-06-13,1.0,1.0,0.0
2022-11-16,0.0,0.0,0.0
2023-06-30,1.0,0.0,0.0
2020-05-24,1.0,0.0,0.0
2023-01-02,0.0,0.0,0.0
2019-04-27,1.0,0.0,1.0
2021-09-12,1.0,1.0,0.0
2022-06-27,1.0,1.0,0.0
2019-10-10,1.0,1.0,0.0
2022-01-26,0.0,0.9692106,1.0
2021-04-20,1.0,1.0,0.0
2024-11-14,1.0,1.0,0.0
2020-07-19,1.0,1.0,0.0
2022-07-14,1.0,1.0,0.0
2022-03-24,1.0,1.0,0.0
2023-11-19,0.0,0.0,0.0
2024-02-12,0.0,1.0,1.0
2020-07-31,1.0,1.0,0.0
2022-03-25,1.0,1.0,1.0
2021-05-10,1.0,0.0,1.0
2023-04-21,1.0,0.0,1.0
2023-02-19,0.0,0.0,0.0
2021-10-08,1.0,0.0,0.0
2022-02-26,0.0,1.0,1.0
2021-10-21,0.0,0.0,0.0
2022-05-26,1.0,0.0,0.0
2024-01-20,0.0,1.0,1.0
2022-02-02,0.0,1.0,1.0
2022-06-17,1.0,0.0,0.0
2022-08-09,1.0,1.0,0.0
2021-05-26,1.0,0.0,0.0
2024-01-12,0.0,1.0,1.0
2020-05-06,1.0,0.0,1.0
2021-11-28,0.0,0.0,0.0
2021-09-21,1.0,1.0,0.0
2019-04-02,1.0,1.0,1.0
2020-11-28,2.9669063e-09,1.0,0.0
2019-11-19,1.0,1.0,0.0
2020-03-17,1.0,0.0,1.0
2023-07-25,1.0,1.0,0.0
2024-06-02,1.0,0.0,0.0
2024-02-11,1.0,1.0,1.0
2019-09-05,1.0,1.0,0.0
2020-07-02,1.0,0.0,0.0
2022-06-25,1.0,1.0,0.0
2024-05-01,1.0,0.0,1.0
2023-07-30,1.0,1.0,0.0
2019-10-15,1.0,1.0,0.0
2022-12-08,0.0,0.0,0.0
2022-07-30,1.0,1.0,0.0
2019-09-07,1.0,1.0,0.0
2021-01-03,0.0,1.0,1.0
2019-03-30,1.0,1.0,1.0
2022-01-09,0.0,1.2324257e-15,1.0
2022-02-21,0.0,1.0,1.0
2024-03-15,1.0,1.0,1.0
2024-02-07,0.0,1.0,1.0
2021-03-04,1.0,1.0,1.0
2020-03-08,0.0,1.0,1.0
2022-02-19,0.0,1.0,1.0
2024-12-22,0.0,1.0,0.0
2024-11-25,0.0,1.0,0.0
2023-12-13,0.0,0.0,0.0
2022-01-02,1.666981e-20,1.588997e-25,1.0
2020-11-17,1.0,1.0,0.0
2020-06-05,1.0,0.0,0.0
2023-05-24,1.0,0.0,0.0
2020-06-01,1.0,0.0,0.0
2021-10-30,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2021-10-22,0.0,0.0,0.0
2022-02-09,0.0,1.0,1.0
2021-04-29,1.0,0.0,1.0
2021-12-11,0.0,0.0,0.0
2023-03-25,0.0,0.0,0.0
2024-02-01,0.0,1.0,1.0
2020-05-05,1.0,0.0,1.0
2019-10-06,1.0,1.0,0.0
2021-09-03,1.0,1.0,0.0
2020-11-12,1.0,1.0,0.0
2021-06-27,1.0,0.0,0.0
2020-06-26,1.0,0.0,0.0
2021-02-11,0.0,1.0,1.0
2020-04-02,1.0,1.0,1.0
2019-05-13,1.0,1.0,0.0
2023-10-08,1.0,1.0,0.0
2021-04-07,1.0,1.0,1.0
2024-03-10,0.0,1.0,0.0
2022-03-07,0.0,1.0,1.0
2024-04-29,1.0,0.0,1.0
2020-12-04,0.037946284,1.0,0.0
2023-12-15,0.0,1.0,0.0
2021-08-09,1.0,1.0,0.0
2024-03-03,0.0,1.0,0.0
2024-08-04,1.0,1.0,0.0
2023-09-17,1.0,1.0,0.0
2021-06-09,1.0,0.0,0.0
2024-01-29,0.0,1.0,1.0
2024-06-11,0.0,0.0,0.0
2024-10-23,1.0,1.0,0.0
2022-02-07,0.0,1.0,1.0
2019-10-21,1.0,1.0,0.0
2024-04-26,1.0,0.0,1.0
2020-06-12,1.0,0.0,0.0
2022-05-08,1.0,0.0,1.0
2024-12-09,0.0,1.0,0.0
2021-07-21,1.0,0.0,0.0
2020-02-22,0.0,1.0,1.0
2020-11-30,2.5677788e-05,1.0,0.0
2021-09-30,1.0,0.0,0.0
2021-10-04,1.0,0.0,0.0
2023-07-29,1.0,1.0,0.0
2021-07-12,1.0,0.0,0.0
2024-09-07,1.0,1.0,0.0
2024-05-03,1.0,0.0,1.0
2023-10-13,1.0,1.0,0.0
2024-12-11,0.0,1.0,0.0
2022-08-29,1.0,0.0,0.0
2019-09-11,1.0,1.0,0.0
2022-04-04,1.0,1.0,1.0
2024-06-01,1.0,0.0,0.0
2020-12-27,0.0,1.0,1.5158802e-23
2020-07-03,1.0,0.0,0.0
2019-11-25,1.0,1.0,4.4280093e-21
2020-05-20,1.0,0.0,9.182289e-17
2024-03-18,1.0,1.0,1.0
